read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r137_hap2_chr1_hap2:19070-22775	2	19070	3705	3707	10	9	7	chr1_hap2
r138_hap2_chr1_hap2:53970-56325	2	53970	2355	2359	10	6	2	chr1_hap2
r139_hap2_chr1_hap2:51064-55396	2	51064	4332	4328	19	10	14	chr1_hap2
r140_hap1_chr1_hap1:59033-64593	1	59033	5560	5560	22	19	19	chr1_hap1
r141_hap2_chr1_hap2:29779-34059	2	29779	4280	4277	15	9	12	chr1_hap2
r142_hap2_chr1_hap2:7092-11024	2	7092	3932	3926	13	10	16	chr1_hap2
r143_hap1_chr1_hap1:53739-59652	1	53739	5913	5917	25	20	16	chr1_hap1
r144_hap2_chr1_hap2:15435-20213	2	15435	4778	4782	20	15	11	chr1_hap2
r145_hap2_chr1_hap2:19057-22076	2	19057	3019	3015	9	5	9	chr1_hap2
r146_hap2_chr1_hap2:41771-46584	2	41771	4813	4811	15	17	19	chr1_hap2
r147_hap2_chr1_hap2:14248-18019	2	14248	3771	3766	16	4	9	chr1_hap2
r148_hap1_chr1_hap1:9528-13640	1	9528	4112	4124	19	17	5	chr1_hap1
r149_hap1_chr1_hap1:33389-36919	1	33389	3530	3533	10	9	6	chr1_hap1
r150_hap2_chr1_hap2:43900-47257	2	43900	3357	3359	18	12	10	chr1_hap2
r151_hap2_chr1_hap2:59568-63353	2	59568	3785	3776	17	8	17	chr1_hap2
r152_hap2_chr1_hap2:71211-75896	2	71211	4685	4687	16	14	12	chr1_hap2
r153_hap2_chr1_hap2:67206-73154	2	67206	5948	5942	18	11	17	chr1_hap2
r154_hap1_chr1_hap1:11665-17575	1	11665	5910	5905	19	12	17	chr1_hap1
r155_hap2_chr1_hap2:63230-66341	2	63230	3111	3109	16	11	13	chr1_hap2
r156_hap2_chr1_hap2:63718-69121	2	63718	5403	5397	12	12	18	chr1_hap2
r157_hap2_chr1_hap2:62895-67571	2	62895	4676	4677	25	14	13	chr1_hap2
r158_hap2_chr1_hap2:49816-53955	2	49816	4139	4139	22	11	11	chr1_hap2
r159_hap1_chr1_hap1:29999-33347	1	29999	3348	3345	7	12	15	chr1_hap1
r160_hap1_chr1_hap1:6371-8580	1	6371	2209	2207	7	4	6	chr1_hap1
r161_hap1_chr1_hap1:1740-6091	1	1740	4351	4347	17	13	17	chr1_hap1
r162_hap2_chr1_hap2:53252-57048	2	53252	3796	3796	12	13	13	chr1_hap2
r163_hap1_chr1_hap1:63194-65592	1	63194	2398	2398	7	8	8	chr1_hap1
r164_hap1_chr1_hap1:63397-66882	1	63397	3485	3481	17	8	12	chr1_hap1
r165_hap2_chr1_hap2:69079-73186	2	69079	4107	4104	9	13	16	chr1_hap2
r166_hap2_chr1_hap2:54068-58816	2	54068	4748	4754	19	15	9	chr1_hap2
r167_hap2_chr1_hap2:60678-65221	2	60678	4543	4541	22	10	12	chr1_hap2
r168_hap2_chr1_hap2:26162-31960	2	26162	5798	5799	23	13	12	chr1_hap2
r169_hap1_chr1_hap1:13565-18788	1	13565	5223	5227	16	15	11	chr1_hap1
r170_hap1_chr1_hap1:52042-57357	1	52042	5315	5321	25	19	13	chr1_hap1
r171_hap1_chr1_hap1:73019-77959	1	73019	4940	4942	14	19	17	chr1_hap1
r172_hap2_chr1_hap2:75903-79800	2	75903	3897	3895	22	10	12	chr1_hap2
r173_hap1_chr1_hap1:3998-7704	1	3998	3706	3714	16	15	7	chr1_hap1
r174_hap1_chr1_hap1:8231-10820	1	8231	2589	2593	13	9	5	chr1_hap1
r175_hap2_chr1_hap2:75851-79005	2	75851	3154	3160	15	14	8	chr1_hap2
r176_hap2_chr1_hap2:50285-54805	2	50285	4520	4526	21	18	12	chr1_hap2
r177_hap2_chr1_hap2:75648-78433	2	75648	2785	2778	11	6	13	chr1_hap2
r178_hap2_chr1_hap2:68434-74221	2	68434	5787	5783	13	16	20	chr1_hap2
r179_hap1_chr1_hap1:14742-18643	1	14742	3901	3891	12	12	22	chr1_hap1
r180_hap2_chr1_hap2:16059-20051	2	16059	3992	3988	14	9	13	chr1_hap2
r181_hap1_chr1_hap1:12663-17376	1	12663	4713	4712	23	14	15	chr1_hap1
r182_hap2_chr1_hap2:26150-31170	2	26150	5020	5023	19	12	9	chr1_hap2
r183_hap2_chr1_hap2:74777-77546	2	74777	2769	2773	12	11	7	chr1_hap2
r184_hap2_chr1_hap2:70248-75472	2	70248	5224	5219	20	11	16	chr1_hap2
r185_hap2_chr1_hap2:12321-17783	2	12321	5462	5464	21	21	19	chr1_hap2
r186_hap1_chr1_hap1:44960-48558	1	44960	3598	3599	13	11	10	chr1_hap1
r187_hap1_chr1_hap1:52695-56493	1	52695	3798	3793	17	10	15	chr1_hap1
r188_hap2_chr1_hap2:43910-47856	2	43910	3946	3942	16	11	15	chr1_hap2
r189_hap1_chr1_hap1:1878-5703	1	1878	3825	3823	10	11	13	chr1_hap1
r190_hap2_chr1_hap2:47157-51034	2	47157	3877	3876	16	7	8	chr1_hap2
r191_hap1_chr1_hap1:28320-32801	1	28320	4481	4483	16	17	15	chr1_hap1
r192_hap1_chr1_hap1:54840-57937	1	54840	3097	3098	15	8	7	chr1_hap1
r193_hap2_chr1_hap2:34510-38607	2	34510	4097	4108	21	20	9	chr1_hap2
r194_hap2_chr1_hap2:20338-23712	2	20338	3374	3379	17	12	7	chr1_hap2
r195_hap2_chr1_hap2:54499-56981	2	54499	2482	2484	4	12	10	chr1_hap2
r196_hap2_chr1_hap2:32131-38124	2	32131	5993	5983	27	10	20	chr1_hap2
r197_hap2_chr1_hap2:70029-75183	2	70029	5154	5152	29	11	13	chr1_hap2
r198_hap2_chr1_hap2:62532-68315	2	62532	5783	5779	18	15	19	chr1_hap2
r199_hap2_chr1_hap2:49410-53716	2	49410	4306	4304	18	14	16	chr1_hap2
