read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r52_hap1_chr1_hap1:73450-75625	1	73450	2175	2178	5	9	6	chr1_hap1
r53_hap1_chr1_hap1:58050-60674	1	58050	2624	2617	7	5	12	chr1_hap1
r54_hap2_chr1_hap2:59626-64155	2	59626	4529	4522	15	11	18	chr1_hap2
r55_hap2_chr1_hap2:23378-25432	2	23378	2054	2057	2	6	3	chr1_hap2
r56_hap2_chr1_hap2:60459-63882	2	60459	3423	3429	11	16	10	chr1_hap2
r57_hap2_chr1_hap2:12376-14736	2	12376	2360	2361	9	6	5	chr1_hap2
r58_hap1_chr1_hap1:26863-31674	1	26863	4811	4812	17	12	11	chr1_hap1
r59_hap2_chr1_hap2:13755-18810	2	13755	5055	5055	21	12	12	chr1_hap2
r60_hap1_chr1_hap1:16872-18901	1	16872	2029	2033	9	8	4	chr1_hap1
r61_hap2_chr1_hap2:33364-36052	2	33364	2688	2679	16	6	15	chr1_hap2
r62_hap1_chr1_hap1:25569-31443	1	25569	5874	5878	26	22	18	chr1_hap1
r63_hap2_chr1_hap2:33440-38700	2	33440	5260	5265	25	16	11	chr1_hap2
r64_hap1_chr1_hap1:44717-47742	1	44717	3025	3029	10	12	8	chr1_hap1
r65_hap1_chr1_hap1:32050-35328	1	32050	3278	3280	16	8	6	chr1_hap1
r66_hap1_chr1_hap1:25925-29119	1	25925	3194	3190	10	5	9	chr1_hap1
r67_hap1_chr1_hap1:29347-33462	1	29347	4115	4110	16	14	19	chr1_hap1
r68_hap2_chr1_hap2:33492-36696	2	33492	3204	3198	7	5	11	chr1_hap2
r69_hap2_chr1_hap2:24904-27659	2	24904	2755	2760	14	7	2	chr1_hap2
r70_hap1_chr1_hap1:35521-39522	1	35521	4001	4000	17	14	15	chr1_hap1
r71_hap2_chr1_hap2:32282-37636	2	32282	5354	5360	22	21	15	chr1_hap2
r72_hap1_chr1_hap1:28623-34535	1	28623	5912	5915	25	18	15	chr1_hap1
r73_hap2_chr1_hap2:9382-14988	2	9382	5606	5603	25	19	22	chr1_hap2
r74_hap1_chr1_hap1:59264-64182	1	59264	4918	4907	18	5	16	chr1_hap1
r75_hap1_chr1_hap1:55239-61161	1	55239	5922	5922	32	15	15	chr1_hap1
r76_hap1_chr1_hap1:74070-78285	1	74070	4215	4222	12	16	9	chr1_hap1
r77_hap2_chr1_hap2:34071-37443	2	34071	3372	3377	6	12	7	chr1_hap2
r78_hap2_chr1_hap2:6841-8996	2	6841	2155	2151	8	6	10	chr1_hap2
r79_hap2_chr1_hap2:26650-29673	2	26650	3023	3022	9	8	9	chr1_hap2
r80_hap1_chr1_hap1:52023-54416	1	52023	2393	2396	10	8	5	chr1_hap1
r81_hap2_chr1_hap2:54882-57418	2	54882	2536	2534	11	4	6	chr1_hap2
r82_hap2_chr1_hap2:3722-6845	2	3722	3123	3124	12	10	9	chr1_hap2
r83_hap2_chr1_hap2:34069-38526	2	34069	4457	4462	16	14	9	chr1_hap2
r84_hap1_chr1_hap1:26727-31784	1	26727	5057	5053	17	13	17	chr1_hap1
r85_hap2_chr1_hap2:11943-17333	2	11943	5390	5388	26	14	16	chr1_hap2
r86_hap2_chr1_hap2:4487-7188	2	4487	2701	2707	16	13	7	chr1_hap2
r87_hap1_chr1_hap1:29222-33848	1	29222	4626	4621	21	5	10	chr1_hap1
r88_hap2_chr1_hap2:12260-16725	2	12260	4465	4458	20	8	15	chr1_hap2
r89_hap2_chr1_hap2:33720-39704	2	33720	5984	5981	30	10	13	chr1_hap2
r90_hap2_chr1_hap2:3158-8035	2	3158	4877	4884	11	18	11	chr1_hap2
r91_hap2_chr1_hap2:32937-36802	2	32937	3865	3861	10	9	13	chr1_hap2
r92_hap2_chr1_hap2:2984-5013	2	2984	2029	2029	20	6	6	chr1_hap2
r93_hap2_chr1_hap2:33221-36247	2	33221	3026	3024	13	7	9	chr1_hap2
r94_hap2_chr1_hap2:33114-35804	2	33114	2690	2688	9	7	9	chr1_hap2
r95_hap2_chr1_hap2:33112-38305	2	33112	5193	5205	27	27	15	chr1_hap2
r96_hap1_chr1_hap1:28016-33147	1	28016	5131	5137	21	18	12	chr1_hap1
r97_hap1_chr1_hap1:29345-33493	1	29345	4148	4145	17	12	15	chr1_hap1
r98_hap2_chr1_hap2:47074-49712	2	47074	2638	2637	11	5	6	chr1_hap2
r99_hap2_chr1_hap2:25821-30542	2	25821	4721	4724	20	16	13	chr1_hap2
r100_hap2_chr1_hap2:24631-30403	2	24631	5772	5769	23	17	20	chr1_hap2
r101_hap1_chr1_hap1:52451-57988	1	52451	5537	5544	14	19	12	chr1_hap1
r102_hap1_chr1_hap1:75601-78337	1	75601	2736	2733	6	7	10	chr1_hap1
r103_hap1_chr1_hap1:17578-21278	1	17578	3700	3702	10	10	8	chr1_hap1
r104_hap2_chr1_hap2:11607-16305	2	11607	4698	4704	16	16	10	chr1_hap2
r105_hap2_chr1_hap2:7263-9775	2	7263	2512	2515	7	8	5	chr1_hap2
r106_hap2_chr1_hap2:11656-17039	2	11656	5383	5386	13	18	15	chr1_hap2
r107_hap1_chr1_hap1:30384-34496	1	30384	4112	4112	27	15	15	chr1_hap1
r108_hap2_chr1_hap2:33181-38639	2	33181	5458	5456	23	12	14	chr1_hap2
r109_hap2_chr1_hap2:15458-19613	2	15458	4155	4156	9	18	17	chr1_hap2
r110_hap2_chr1_hap2:12346-17332	2	12346	4986	4981	16	14	19	chr1_hap2
r111_hap2_chr1_hap2:36472-40950	2	36472	4478	4482	20	15	11	chr1_hap2
r112_hap1_chr1_hap1:42275-47836	1	42275	5561	5557	19	19	23	chr1_hap1
r113_hap2_chr1_hap2:23589-26568	2	23589	2979	2977	17	7	9	chr1_hap2
r114_hap2_chr1_hap2:54371-57106	2	54371	2735	2734	16	11	12	chr1_hap2
r115_hap2_chr1_hap2:34037-39826	2	34037	5789	5786	26	15	18	chr1_hap2
r116_hap1_chr1_hap1:68423-71842	1	68423	3419	3417	13	11	13	chr1_hap1
r117_hap1_chr1_hap1:54496-57372	1	54496	2876	2874	12	6	8	chr1_hap1
r118_hap2_chr1_hap2:37389-41910	2	37389	4521	4521	18	16	16	chr1_hap2
r119_hap2_chr1_hap2:37203-42244	2	37203	5041	5041	21	13	13	chr1_hap2
r120_hap2_chr1_hap2:25210-30450	2	25210	5240	5231	22	12	21	chr1_hap2
r121_hap1_chr1_hap1:25904-31633	1	25904	5729	5726	26	16	19	chr1_hap1
r122_hap2_chr1_hap2:25583-29763	2	25583	4180	4184	17	17	13	chr1_hap2
r123_hap1_chr1_hap1:56990-60081	1	56990	3091	3089	12	8	10	chr1_hap1
r124_hap1_chr1_hap1:32144-35483	1	32144	3339	3337	12	13	15	chr1_hap1
r125_hap2_chr1_hap2:27249-30941	2	27249	3692	3689	13	9	12	chr1_hap2
r126_hap1_chr1_hap1:43496-47639	1	43496	4143	4147	10	12	8	chr1_hap1
r127_hap1_chr1_hap1:26522-31855	1	26522	5333	5330	20	17	20	chr1_hap1
r128_hap2_chr1_hap2:34696-37514	2	34696	2818	2817	11	9	10	chr1_hap2
r129_hap2_chr1_hap2:7179-12194	2	7179	5015	5022	31	16	9	chr1_hap2
r130_hap1_chr1_hap1:33643-37167	1	33643	3524	3528	15	15	11	chr1_hap1
r131_hap2_chr1_hap2:16225-21121	2	16225	4896	4903	14	12	5	chr1_hap2
r132_hap2_chr1_hap2:11916-17721	2	11916	5805	5801	23	15	19	chr1_hap2
r133_hap2_chr1_hap2:16396-21077	2	16396	4681	4678	20	11	14	chr1_hap2
r134_hap1_chr1_hap1:34083-38350	1	34083	4267	4263	20	10	14	chr1_hap1
r135_hap2_chr1_hap2:3618-9186	2	3618	5568	5569	22	18	17	chr1_hap2
r136_hap2_chr1_hap2:33503-37249	2	33503	3746	3755	15	15	6	chr1_hap2
r137_hap2_chr1_hap2:15031-18573	2	15031	3542	3542	14	10	10	chr1_hap2
r138_hap2_chr1_hap2:68877-71089	2	68877	2212	2208	8	3	7	chr1_hap2
r139_hap1_chr1_hap1:41410-45015	1	41410	3605	3604	13	10	11	chr1_hap1
r140_hap2_chr1_hap2:6097-11999	2	6097	5902	5901	25	13	14	chr1_hap2
r141_hap1_chr1_hap1:55668-60697	1	55668	5029	5040	19	19	8	chr1_hap1
r142_hap1_chr1_hap1:52891-58583	1	52891	5692	5697	23	18	13	chr1_hap1
r143_hap2_chr1_hap2:6422-12113	2	6422	5691	5688	18	17	20	chr1_hap2
r144_hap1_chr1_hap1:57218-61568	1	57218	4350	4343	15	8	15	chr1_hap1
r145_hap1_chr1_hap1:33753-37937	1	33753	4184	4181	15	9	12	chr1_hap1
r146_hap2_chr1_hap2:12550-18208	2	12550	5658	5657	18	12	13	chr1_hap2
r147_hap2_chr1_hap2:5801-7903	2	5801	2102	2099	8	6	9	chr1_hap2
r148_hap2_chr1_hap2:13953-19206	2	13953	5253	5245	20	12	20	chr1_hap2
r149_hap1_chr1_hap1:52870-55783	1	52870	2913	2916	7	11	8	chr1_hap1
r150_hap1_chr1_hap1:28515-31026	1	28515	2511	2509	15	3	5	chr1_hap1
r151_hap1_chr1_hap1:28961-32110	1	28961	3149	3155	16	15	9	chr1_hap1
r152_hap2_chr1_hap2:36816-41072	2	36816	4256	4249	15	9	16	chr1_hap2
r153_hap2_chr1_hap2:14061-18962	2	14061	4901	4898	18	13	16	chr1_hap2
r154_hap2_chr1_hap2:13414-15962	2	13414	2548	2547	9	7	8	chr1_hap2
r155_hap2_chr1_hap2:3752-8896	2	3752	5144	5141	15	15	18	chr1_hap2
r156_hap2_chr1_hap2:25789-28105	2	25789	2316	2320	13	8	4	chr1_hap2
r157_hap1_chr1_hap1:35384-40253	1	35384	4869	4862	18	15	22	chr1_hap1
r158_hap1_chr1_hap1:33838-36744	1	33838	2906	2906	8	10	10	chr1_hap1
r159_hap1_chr1_hap1:56354-61927	1	56354	5573	5583	19	16	6	chr1_hap1
r160_hap2_chr1_hap2:36653-41950	2	36653	5297	5290	22	9	16	chr1_hap2
r161_hap2_chr1_hap2:13281-15497	2	13281	2216	2218	7	8	6	chr1_hap2
r162_hap1_chr1_hap1:28317-31364	1	28317	3047	3049	12	8	6	chr1_hap1
r163_hap1_chr1_hap1:28337-32490	1	28337	4153	4151	17	9	11	chr1_hap1
r164_hap1_chr1_hap1:55386-58987	1	55386	3601	3607	17	14	8	chr1_hap1
r165_hap1_chr1_hap1:60666-63596	1	60666	2930	2929	7	11	12	chr1_hap1
r166_hap1_chr1_hap1:25959-30748	1	25959	4789	4790	23	16	15	chr1_hap1
r167_hap1_chr1_hap1:51691-54898	1	51691	3207	3206	10	7	8	chr1_hap1
r168_hap1_chr1_hap1:33935-36227	1	33935	2292	2302	15	12	2	chr1_hap1
r169_hap2_chr1_hap2:34098-38925	2	34098	4827	4838	18	22	11	chr1_hap2
r170_hap1_chr1_hap1:54245-56246	1	54245	2001	2001	6	5	5	chr1_hap1
r171_hap2_chr1_hap2:11410-17104	2	11410	5694	5698	26	22	18	chr1_hap2
r172_hap2_chr1_hap2:9561-13118	2	9561	3557	3556	11	14	15	chr1_hap2
r173_hap1_chr1_hap1:56848-62256	1	56848	5408	5398	18	13	23	chr1_hap1
r174_hap2_chr1_hap2:7087-10382	2	7087	3295	3291	12	5	9	chr1_hap2
r175_hap1_chr1_hap1:57690-61045	1	57690	3355	3354	16	13	14	chr1_hap1
r176_hap1_chr1_hap1:59353-62111	1	59353	2758	2750	16	4	12	chr1_hap1
r177_hap1_chr1_hap1:34483-36896	1	34483	2413	2417	13	7	3	chr1_hap1
r178_hap1_chr1_hap1:54008-58358	1	54008	4350	4352	15	10	8	chr1_hap1
r179_hap1_chr1_hap1:16821-20330	1	16821	3509	3510	9	9	8	chr1_hap1
r180_hap1_chr1_hap1:29214-33545	1	29214	4331	4326	22	12	17	chr1_hap1
r181_hap2_chr1_hap2:35134-37471	2	35134	2337	2339	12	9	7	chr1_hap2
r182_hap1_chr1_hap1:58266-63450	1	58266	5184	5183	17	15	16	chr1_hap1
r183_hap1_chr1_hap1:55668-61309	1	55668	5641	5631	25	14	24	chr1_hap1
r184_hap2_chr1_hap2:12929-18450	2	12929	5521	5513	12	13	21	chr1_hap2
r185_hap2_chr1_hap2:25315-30111	2	25315	4796	4798	21	11	9	chr1_hap2
r186_hap2_chr1_hap2:24417-30391	2	24417	5974	5978	21	22	18	chr1_hap2
r187_hap2_chr1_hap2:11814-16236	2	11814	4422	4429	24	18	11	chr1_hap2
r188_hap1_chr1_hap1:28909-32819	1	28909	3910	3918	18	18	10	chr1_hap1
r189_hap1_chr1_hap1:29825-35125	1	29825	5300	5293	15	16	23	chr1_hap1
r190_hap2_chr1_hap2:60580-63588	2	60580	3008	3005	16	6	9	chr1_hap2
r191_hap1_chr1_hap1:74684-79039	1	74684	4355	4349	22	5	11	chr1_hap1
r192_hap2_chr1_hap2:15936-21411	2	15936	5475	5483	23	22	14	chr1_hap2
r193_hap1_chr1_hap1:54311-60268	1	54311	5957	5956	24	17	18	chr1_hap1
r194_hap1_chr1_hap1:15155-18414	1	15155	3259	3257	17	7	9	chr1_hap1
r195_hap2_chr1_hap2:35797-40634	2	35797	4837	4836	24	14	15	chr1_hap2
r196_hap2_chr1_hap2:39768-42366	2	39768	2598	2598	6	13	13	chr1_hap2
r197_hap2_chr1_hap2:34033-37098	2	34033	3065	3066	17	9	8	chr1_hap2
r198_hap1_chr1_hap1:7026-12152	1	7026	5126	5127	23	14	13	chr1_hap1
r199_hap2_chr1_hap2:11266-17015	2	11266	5749	5749	18	14	14	chr1_hap2
