read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r61_hap2_chr1_hap2:19804-22948	2	19804	3144	3135	9	6	15	chr1_hap2
r62_hap2_chr1_hap2:33834-39136	2	33834	5302	5314	23	20	8	chr1_hap2
r63_hap1_chr1_hap1:14473-16972	1	14473	2499	2495	11	5	9	chr1_hap1
r64_hap2_chr1_hap2:33971-37735	2	33971	3764	3770	17	14	8	chr1_hap2
r65_hap2_chr1_hap2:44722-50442	2	44722	5720	5718	17	18	20	chr1_hap2
r66_hap1_chr1_hap1:2527-7200	1	2527	4673	4679	16	16	10	chr1_hap1
r67_hap2_chr1_hap2:44388-46695	2	44388	2307	2309	6	10	8	chr1_hap2
r68_hap2_chr1_hap2:38289-44219	2	38289	5930	5937	24	20	13	chr1_hap2
r69_hap2_chr1_hap2:3015-8045	2	3015	5030	5037	31	18	11	chr1_hap2
r70_hap2_chr1_hap2:40952-44624	2	40952	3672	3667	15	10	15	chr1_hap2
r71_hap1_chr1_hap1:60070-63410	1	60070	3340	3333	16	6	13	chr1_hap1
r72_hap1_chr1_hap1:29094-34818	1	29094	5724	5741	27	26	9	chr1_hap1
r73_hap2_chr1_hap2:57874-62264	2	57874	4390	4388	20	10	12	chr1_hap2
r74_hap2_chr1_hap2:61575-66875	2	61575	5300	5295	22	14	19	chr1_hap2
r75_hap1_chr1_hap1:32330-37950	1	32330	5620	5635	20	26	11	chr1_hap1
r76_hap2_chr1_hap2:58173-63396	2	58173	5223	5214	21	11	20	chr1_hap2
r77_hap2_chr1_hap2:56153-58420	2	56153	2267	2272	12	9	4	chr1_hap2
r78_hap1_chr1_hap1:22114-27381	1	22114	5267	5274	21	16	9	chr1_hap1
r79_hap1_chr1_hap1:45402-47509	1	45402	2107	2108	9	9	8	chr1_hap1
r80_hap1_chr1_hap1:25014-27206	1	25014	2192	2199	10	9	2	chr1_hap1
r81_hap2_chr1_hap2:59621-65501	2	59621	5880	5875	22	11	16	chr1_hap2
r82_hap2_chr1_hap2:50660-56081	2	50660	5421	5431	25	23	13	chr1_hap2
r83_hap2_chr1_hap2:52580-55739	2	52580	3159	3160	11	13	12	chr1_hap2
r84_hap1_chr1_hap1:30500-33997	1	30500	3497	3499	10	17	15	chr1_hap1
r85_hap1_chr1_hap1:17632-19656	1	17632	2024	2024	8	6	6	chr1_hap1
r86_hap2_chr1_hap2:56564-58570	2	56564	2006	2008	9	6	4	chr1_hap2
r87_hap2_chr1_hap2:11087-13670	2	11087	2583	2581	12	8	10	chr1_hap2
r88_hap1_chr1_hap1:42824-45781	1	42824	2957	2956	7	8	9	chr1_hap1
r89_hap2_chr1_hap2:15476-20749	2	15476	5273	5266	16	10	17	chr1_hap2
r90_hap2_chr1_hap2:43122-46193	2	43122	3071	3074	21	12	9	chr1_hap2
r91_hap2_chr1_hap2:26309-29664	2	26309	3355	3352	20	6	9	chr1_hap2
r92_hap1_chr1_hap1:48706-51702	1	48706	2996	2987	10	6	15	chr1_hap1
r93_hap1_chr1_hap1:59137-63381	1	59137	4244	4252	12	22	14	chr1_hap1
r94_hap2_chr1_hap2:43832-47858	2	43832	4026	4028	21	9	7	chr1_hap2
r95_hap2_chr1_hap2:58472-61154	2	58472	2682	2682	12	10	10	chr1_hap2
r96_hap1_chr1_hap1:45842-48328	1	45842	2486	2483	11	4	7	chr1_hap1
r97_hap1_chr1_hap1:50789-54355	1	50789	3566	3573	12	15	8	chr1_hap1
r98_hap1_chr1_hap1:5924-9892	1	5924	3968	3969	11	12	11	chr1_hap1
r99_hap1_chr1_hap1:75903-79948	1	75903	4045	4043	22	11	13	chr1_hap1
r100_hap2_chr1_hap2:68238-71741	2	68238	3503	3492	14	10	21	chr1_hap2
r101_hap2_chr1_hap2:53301-56068	2	53301	2767	2769	10	8	6	chr1_hap2
r102_hap1_chr1_hap1:41700-44517	1	41700	2817	2819	8	16	14	chr1_hap1
r103_hap2_chr1_hap2:43476-48069	2	43476	4593	4594	19	12	11	chr1_hap2
r104_hap2_chr1_hap2:35144-37297	2	35144	2153	2151	8	6	8	chr1_hap2
r105_hap1_chr1_hap1:50599-54352	1	50599	3753	3753	19	14	14	chr1_hap1
r106_hap1_chr1_hap1:15132-17993	1	15132	2861	2864	14	9	6	chr1_hap1
r107_hap1_chr1_hap1:13941-16233	1	13941	2292	2298	16	11	5	chr1_hap1
r108_hap2_chr1_hap2:57771-61240	2	57771	3469	3480	17	21	10	chr1_hap2
r109_hap1_chr1_hap1:75893-79127	1	75893	3234	3230	17	9	13	chr1_hap1
r110_hap2_chr1_hap2:30564-32717	2	30564	2153	2151	7	6	8	chr1_hap2
r111_hap1_chr1_hap1:29185-33946	1	29185	4761	4756	19	11	16	chr1_hap1
r112_hap2_chr1_hap2:15098-18154	2	15098	3056	3055	16	11	12	chr1_hap2
r113_hap2_chr1_hap2:1612-5535	2	1612	3923	3924	18	10	9	chr1_hap2
r114_hap1_chr1_hap1:26126-31507	1	26126	5381	5379	12	16	18	chr1_hap1
r115_hap1_chr1_hap1:27236-33167	1	27236	5931	5940	19	22	13	chr1_hap1
r116_hap1_chr1_hap1:73802-78117	1	73802	4315	4317	14	14	12	chr1_hap1
r117_hap2_chr1_hap2:20152-23344	2	20152	3192	3193	11	9	8	chr1_hap2
r118_hap2_chr1_hap2:35590-39912	2	35590	4322	4319	24	13	16	chr1_hap2
r119_hap2_chr1_hap2:71739-74201	2	71739	2462	2453	7	3	12	chr1_hap2
r120_hap2_chr1_hap2:46085-51289	2	46085	5204	5207	22	19	16	chr1_hap2
r121_hap2_chr1_hap2:34018-37870	2	34018	3852	3841	21	8	19	chr1_hap2
r122_hap2_chr1_hap2:28918-31003	2	28918	2085	2087	12	7	5	chr1_hap2
r123_hap1_chr1_hap1:52343-58097	1	52343	5754	5755	21	16	15	chr1_hap1
r124_hap2_chr1_hap2:62481-68071	2	62481	5590	5608	20	33	15	chr1_hap2
r125_hap1_chr1_hap1:47584-52045	1	47584	4461	4458	21	13	16	chr1_hap1
r126_hap2_chr1_hap2:59118-63214	2	59118	4096	4097	12	9	8	chr1_hap2
r127_hap1_chr1_hap1:542-2890	1	542	2348	2350	6	7	5	chr1_hap1
r128_hap2_chr1_hap2:42509-45183	2	42509	2674	2686	7	14	2	chr1_hap2
r129_hap2_chr1_hap2:41626-44081	2	41626	2455	2451	9	3	7	chr1_hap2
r130_hap1_chr1_hap1:55033-58044	1	55033	3011	3008	10	6	9	chr1_hap1
r131_hap1_chr1_hap1:35663-37812	1	35663	2149	2144	19	3	8	chr1_hap1
r132_hap2_chr1_hap2:35980-39702	2	35980	3722	3725	15	13	10	chr1_hap2
r133_hap2_chr1_hap2:54327-57946	2	54327	3619	3623	12	11	7	chr1_hap2
r134_hap2_chr1_hap2:37137-43061	2	37137	5924	5927	27	16	13	chr1_hap2
r135_hap1_chr1_hap1:26031-31888	1	26031	5857	5852	29	9	14	chr1_hap1
r136_hap2_chr1_hap2:17047-22051	2	17047	5004	5001	13	15	18	chr1_hap2
r137_hap2_chr1_hap2:14548-19010	2	14548	4462	4459	27	10	13	chr1_hap2
r138_hap2_chr1_hap2:73138-75610	2	73138	2472	2472	9	6	6	chr1_hap2
r139_hap2_chr1_hap2:30616-33804	2	30616	3188	3186	12	10	12	chr1_hap2
r140_hap2_chr1_hap2:58290-63376	2	58290	5086	5078	22	9	17	chr1_hap2
r141_hap2_chr1_hap2:3271-6564	2	3271	3293	3298	14	14	9	chr1_hap2
r142_hap1_chr1_hap1:60004-62926	1	60004	2922	2916	16	6	12	chr1_hap1
r143_hap1_chr1_hap1:73411-76262	1	73411	2851	2846	9	7	12	chr1_hap1
r144_hap2_chr1_hap2:69722-74121	2	69722	4399	4394	18	9	14	chr1_hap2
r145_hap2_chr1_hap2:41465-44251	2	41465	2786	2785	10	8	9	chr1_hap2
r146_hap2_chr1_hap2:11083-13269	2	11083	2186	2190	13	10	6	chr1_hap2
r147_hap2_chr1_hap2:50893-54723	2	50893	3830	3849	19	26	7	chr1_hap2
r148_hap2_chr1_hap2:40902-42929	2	40902	2027	2033	8	10	4	chr1_hap2
r149_hap1_chr1_hap1:50444-56385	1	50444	5941	5944	21	20	17	chr1_hap1
r150_hap1_chr1_hap1:47539-51858	1	47539	4319	4316	21	6	9	chr1_hap1
r151_hap2_chr1_hap2:57017-60404	2	57017	3387	3387	15	6	6	chr1_hap2
r152_hap2_chr1_hap2:54214-58311	2	54214	4097	4092	17	7	12	chr1_hap2
r153_hap2_chr1_hap2:32969-38881	2	32969	5912	5909	26	13	16	chr1_hap2
r154_hap2_chr1_hap2:53434-57667	2	53434	4233	4233	10	12	12	chr1_hap2
r155_hap2_chr1_hap2:46621-51067	2	46621	4446	4451	23	16	11	chr1_hap2
r156_hap2_chr1_hap2:42364-45925	2	42364	3561	3560	15	14	15	chr1_hap2
r157_hap2_chr1_hap2:3582-6345	2	3582	2763	2760	14	6	9	chr1_hap2
r158_hap2_chr1_hap2:12471-15425	2	12471	2954	2944	15	5	15	chr1_hap2
r159_hap1_chr1_hap1:71497-76820	1	71497	5323	5318	21	8	13	chr1_hap1
r160_hap2_chr1_hap2:4095-8140	2	4095	4045	4049	15	13	9	chr1_hap2
r161_hap1_chr1_hap1:23255-26540	1	23255	3285	3288	19	11	8	chr1_hap1
r162_hap1_chr1_hap1:24901-27582	1	24901	2681	2691	8	12	2	chr1_hap1
r163_hap1_chr1_hap1:60888-63178	1	60888	2290	2294	7	7	3	chr1_hap1
r164_hap2_chr1_hap2:71030-73352	2	71030	2322	2316	10	7	13	chr1_hap2
r165_hap1_chr1_hap1:73911-77169	1	73911	3258	3260	18	14	12	chr1_hap1
r166_hap2_chr1_hap2:68654-73826	2	68654	5172	5183	17	23	12	chr1_hap2
r167_hap1_chr1_hap1:24502-27950	1	24502	3448	3451	11	9	6	chr1_hap1
r168_hap1_chr1_hap1:16441-19387	1	16441	2946	2946	13	5	5	chr1_hap1
r169_hap2_chr1_hap2:3754-6685	2	3754	2931	2929	17	7	9	chr1_hap2
r170_hap1_chr1_hap1:50857-53659	1	50857	2802	2796	9	6	12	chr1_hap1
r171_hap2_chr1_hap2:45838-51236	2	45838	5398	5396	35	19	21	chr1_hap2
r172_hap1_chr1_hap1:49375-52723	1	49375	3348	3341	16	9	16	chr1_hap1
r173_hap2_chr1_hap2:39442-45119	2	39442	5677	5670	31	14	21	chr1_hap2
r174_hap1_chr1_hap1:30042-33276	1	30042	3234	3237	15	11	8	chr1_hap1
r175_hap1_chr1_hap1:53794-59205	1	53794	5411	5413	16	22	20	chr1_hap1
r176_hap1_chr1_hap1:14610-18510	1	14610	3900	3905	17	12	7	chr1_hap1
r177_hap2_chr1_hap2:28904-32341	2	28904	3437	3442	16	12	7	chr1_hap2
r178_hap1_chr1_hap1:23156-29056	1	23156	5900	5904	29	14	10	chr1_hap1
r179_hap2_chr1_hap2:11923-15605	2	11923	3682	3675	13	5	12	chr1_hap2
r180_hap1_chr1_hap1:8689-11245	1	8689	2556	2559	12	8	5	chr1_hap1
r181_hap2_chr1_hap2:18069-22957	2	18069	4888	4892	22	17	13	chr1_hap2
r182_hap2_chr1_hap2:17941-20994	2	17941	3053	3054	12	11	10	chr1_hap2
r183_hap1_chr1_hap1:72562-77578	1	72562	5016	5019	21	16	13	chr1_hap1
r184_hap2_chr1_hap2:72415-77145	2	72415	4730	4738	17	18	10	chr1_hap2
r185_hap2_chr1_hap2:38001-42869	2	38001	4868	4868	18	14	14	chr1_hap2
r186_hap1_chr1_hap1:10284-14905	1	10284	4621	4613	13	11	19	chr1_hap1
r187_hap1_chr1_hap1:59316-63871	1	59316	4555	4556	21	11	10	chr1_hap1
r188_hap2_chr1_hap2:3493-7515	2	3493	4022	4022	14	8	8	chr1_hap2
r189_hap2_chr1_hap2:12129-17473	2	12129	5344	5344	20	17	17	chr1_hap2
r190_hap2_chr1_hap2:34275-38439	2	34275	4164	4167	22	14	11	chr1_hap2
r191_hap2_chr1_hap2:57947-63855	2	57947	5908	5916	26	22	14	chr1_hap2
r192_hap2_chr1_hap2:48276-53615	2	48276	5339	5341	13	23	21	chr1_hap2
r193_hap1_chr1_hap1:55284-57755	1	55284	2471	2462	10	7	16	chr1_hap1
r194_hap2_chr1_hap2:9778-13560	2	9778	3782	3778	18	7	11	chr1_hap2
r195_hap2_chr1_hap2:28650-33908	2	28650	5258	5250	19	20	28	chr1_hap2
r196_hap1_chr1_hap1:2428-4660	1	2428	2232	2226	8	6	12	chr1_hap1
r197_hap1_chr1_hap1:29685-33612	1	29685	3927	3936	21	17	8	chr1_hap1
r198_hap1_chr1_hap1:22694-27549	1	22694	4855	4859	27	18	14	chr1_hap1
r199_hap1_chr1_hap1:77282-79696	1	77282	2414	2417	11	7	4	chr1_hap1
