read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r68_hap2_chr1_hap2:18420-23135	2	18420	4715	4717	21	16	14	chr1_hap2
r69_hap1_chr1_hap1:41569-44185	1	41569	2616	2617	10	11	10	chr1_hap1
r70_hap1_chr1_hap1:8896-12932	1	8896	4036	4039	19	14	11	chr1_hap1
r71_hap2_chr1_hap2:65547-70437	2	65547	4890	4895	17	17	12	chr1_hap2
r72_hap2_chr1_hap2:54225-59349	2	54225	5124	5125	28	18	17	chr1_hap2
r73_hap2_chr1_hap2:31486-35256	2	31486	3770	3766	14	11	15	chr1_hap2
r74_hap1_chr1_hap1:32509-37179	1	32509	4670	4664	23	7	13	chr1_hap1
r75_hap2_chr1_hap2:55251-59328	2	55251	4077	4078	18	11	10	chr1_hap2
r76_hap2_chr1_hap2:31977-35716	2	31977	3739	3745	15	13	7	chr1_hap2
r77_hap1_chr1_hap1:6595-10773	1	6595	4178	4178	7	13	13	chr1_hap1
r78_hap2_chr1_hap2:9578-13703	2	9578	4125	4128	14	16	13	chr1_hap2
r79_hap2_chr1_hap2:53492-59490	2	53492	5998	6000	25	15	13	chr1_hap2
r80_hap2_chr1_hap2:42911-46259	2	42911	3348	3349	11	11	10	chr1_hap2
r81_hap2_chr1_hap2:29113-35067	2	29113	5954	5958	24	18	14	chr1_hap2
r82_hap1_chr1_hap1:16182-18974	1	16182	2792	2791	8	9	10	chr1_hap1
r83_hap1_chr1_hap1:9408-13355	1	9408	3947	3940	22	8	15	chr1_hap1
r84_hap1_chr1_hap1:12935-16085	1	12935	3150	3152	15	7	5	chr1_hap1
r85_hap1_chr1_hap1:25412-28880	1	25412	3468	3471	15	12	9	chr1_hap1
r86_hap2_chr1_hap2:52736-55505	2	52736	2769	2765	11	3	7	chr1_hap2
r87_hap2_chr1_hap2:8377-12471	2	8377	4094	4089	16	10	15	chr1_hap2
r88_hap1_chr1_hap1:77231-79305	1	77231	2074	2072	11	3	5	chr1_hap1
r89_hap2_chr1_hap2:20797-24897	2	20797	4100	4103	19	9	6	chr1_hap2
r90_hap2_chr1_hap2:16611-19490	2	16611	2879	2882	9	8	5	chr1_hap2
r91_hap2_chr1_hap2:58006-61843	2	58006	3837	3831	15	10	16	chr1_hap2
r92_hap2_chr1_hap2:53331-55854	2	53331	2523	2517	16	3	9	chr1_hap2
r93_hap1_chr1_hap1:34493-39651	1	34493	5158	5154	30	14	18	chr1_hap1
r94_hap1_chr1_hap1:75555-78583	1	75555	3028	3030	8	11	9	chr1_hap1
r95_hap2_chr1_hap2:58489-64050	2	58489	5561	5577	29	27	11	chr1_hap2
r96_hap1_chr1_hap1:69555-75259	1	69555	5704	5707	23	19	16	chr1_hap1
r97_hap1_chr1_hap1:4526-9668	1	4526	5142	5140	18	12	14	chr1_hap1
r98_hap2_chr1_hap2:15625-19744	2	15625	4119	4122	20	14	11	chr1_hap2
r99_hap1_chr1_hap1:37906-40099	1	37906	2193	2191	5	5	7	chr1_hap1
r100_hap1_chr1_hap1:60735-64381	1	60735	3646	3644	17	12	14	chr1_hap1
r101_hap1_chr1_hap1:17342-20709	1	17342	3367	3371	8	9	5	chr1_hap1
r102_hap1_chr1_hap1:32245-34420	1	32245	2175	2174	6	9	10	chr1_hap1
r103_hap1_chr1_hap1:42545-48255	1	42545	5710	5708	15	15	17	chr1_hap1
r104_hap1_chr1_hap1:52087-54487	1	52087	2400	2400	8	4	4	chr1_hap1
r105_hap1_chr1_hap1:56869-60596	1	56869	3727	3733	13	12	6	chr1_hap1
r106_hap1_chr1_hap1:15176-19177	1	15176	4001	4005	13	15	11	chr1_hap1
r107_hap1_chr1_hap1:59166-61480	1	59166	2314	2317	6	8	5	chr1_hap1
r108_hap1_chr1_hap1:74780-76834	1	74780	2054	2049	14	5	10	chr1_hap1
r109_hap1_chr1_hap1:57340-61455	1	57340	4115	4119	17	17	13	chr1_hap1
r110_hap1_chr1_hap1:62947-66004	1	62947	3057	3058	12	7	6	chr1_hap1
r111_hap2_chr1_hap2:33399-39288	2	33399	5889	5891	15	25	23	chr1_hap2
r112_hap1_chr1_hap1:31406-35312	1	31406	3906	3902	10	10	14	chr1_hap1
r113_hap1_chr1_hap1:74170-78114	1	74170	3944	3937	21	9	16	chr1_hap1
r114_hap1_chr1_hap1:34810-40288	1	34810	5478	5478	18	22	22	chr1_hap1
r115_hap1_chr1_hap1:43466-48705	1	43466	5239	5236	31	18	21	chr1_hap1
r116_hap2_chr1_hap2:37479-40678	2	37479	3199	3201	14	12	10	chr1_hap2
r117_hap2_chr1_hap2:25683-31432	2	25683	5749	5743	22	13	19	chr1_hap2
r118_hap2_chr1_hap2:46550-49298	2	46550	2748	2742	9	6	12	chr1_hap2
r119_hap2_chr1_hap2:20013-23041	2	20013	3028	3030	15	10	8	chr1_hap2
r120_hap1_chr1_hap1:74610-79624	1	74610	5014	5017	21	16	13	chr1_hap1
r121_hap2_chr1_hap2:35022-40893	2	35022	5871	5866	26	16	21	chr1_hap2
r122_hap2_chr1_hap2:36194-39256	2	36194	3062	3061	9	9	10	chr1_hap2
r123_hap1_chr1_hap1:13774-15851	1	13774	2077	2074	12	7	10	chr1_hap1
r124_hap2_chr1_hap2:76589-78980	2	76589	2391	2389	6	6	8	chr1_hap2
r125_hap1_chr1_hap1:11941-15985	1	11941	4044	4046	16	14	12	chr1_hap1
r126_hap1_chr1_hap1:6991-12564	1	6991	5573	5578	17	19	14	chr1_hap1
r127_hap2_chr1_hap2:26827-32091	2	26827	5264	5260	22	15	19	chr1_hap2
r128_hap1_chr1_hap1:58398-63433	1	58398	5035	5038	13	12	9	chr1_hap1
r129_hap1_chr1_hap1:6321-10901	1	6321	4580	4578	19	17	19	chr1_hap1
r130_hap1_chr1_hap1:10602-13420	1	10602	2818	2816	8	8	10	chr1_hap1
r131_hap1_chr1_hap1:4591-9606	1	4591	5015	5022	30	16	9	chr1_hap1
r132_hap2_chr1_hap2:26556-30758	2	26556	4202	4207	19	17	12	chr1_hap2
r133_hap1_chr1_hap1:35756-38111	1	35756	2355	2357	6	5	3	chr1_hap1
r134_hap2_chr1_hap2:74629-78323	2	74629	3694	3698	11	11	7	chr1_hap2
r135_hap1_chr1_hap1:12873-17844	1	12873	4971	4970	23	17	18	chr1_hap1
r136_hap1_chr1_hap1:44490-49728	1	44490	5238	5236	18	11	13	chr1_hap1
r137_hap1_chr1_hap1:45459-50093	1	45459	4634	4628	17	12	18	chr1_hap1
r138_hap1_chr1_hap1:5322-9231	1	5322	3909	3911	19	14	12	chr1_hap1
r139_hap2_chr1_hap2:42761-46964	2	42761	4203	4209	16	12	6	chr1_hap2
r140_hap1_chr1_hap1:72755-77054	1	72755	4299	4300	17	12	11	chr1_hap1
r141_hap1_chr1_hap1:29857-32322	1	29857	2465	2460	6	6	11	chr1_hap1
r142_hap1_chr1_hap1:10932-13714	1	10932	2782	2779	8	9	12	chr1_hap1
r143_hap1_chr1_hap1:30830-33741	1	30830	2911	2913	10	9	7	chr1_hap1
r144_hap2_chr1_hap2:55942-60861	2	55942	4919	4921	22	12	10	chr1_hap2
r145_hap1_chr1_hap1:35042-38289	1	35042	3247	3253	11	13	7	chr1_hap1
r146_hap2_chr1_hap2:54358-60186	2	54358	5828	5828	23	18	18	chr1_hap2
r147_hap2_chr1_hap2:8904-12026	2	8904	3122	3120	13	9	11	chr1_hap2
r148_hap2_chr1_hap2:23901-26805	2	23901	2904	2908	8	9	5	chr1_hap2
r149_hap2_chr1_hap2:74143-79914	2	74143	5771	5764	21	13	20	chr1_hap2
r150_hap2_chr1_hap2:7501-12517	2	7501	5016	5012	10	9	13	chr1_hap2
r151_hap1_chr1_hap1:12486-16164	1	12486	3678	3677	15	11	12	chr1_hap1
r152_hap1_chr1_hap1:31122-34002	1	31122	2880	2881	11	12	11	chr1_hap1
r153_hap1_chr1_hap1:42882-47618	1	42882	4736	4740	12	15	11	chr1_hap1
r154_hap1_chr1_hap1:62902-66016	1	62902	3114	3110	16	8	12	chr1_hap1
r155_hap2_chr1_hap2:43558-46503	2	43558	2945	2949	16	12	8	chr1_hap2
r156_hap2_chr1_hap2:41418-45359	2	41418	3941	3938	16	8	11	chr1_hap2
r157_hap2_chr1_hap2:17871-21409	2	17871	3538	3536	9	11	13	chr1_hap2
r158_hap2_chr1_hap2:53438-58957	2	53438	5519	5518	21	16	17	chr1_hap2
r159_hap1_chr1_hap1:5906-9280	1	5906	3374	3370	11	10	14	chr1_hap1
r160_hap2_chr1_hap2:69127-71525	2	69127	2398	2398	6	8	8	chr1_hap2
r161_hap1_chr1_hap1:28741-32226	1	28741	3485	3483	19	8	10	chr1_hap1
r162_hap1_chr1_hap1:10800-13963	1	10800	3163	3161	9	10	12	chr1_hap1
r163_hap2_chr1_hap2:39196-44909	2	39196	5713	5719	19	19	13	chr1_hap2
r164_hap2_chr1_hap2:16407-21834	2	16407	5427	5420	20	9	16	chr1_hap2
r165_hap1_chr1_hap1:11494-16736	1	11494	5242	5246	24	13	9	chr1_hap1
r166_hap2_chr1_hap2:48353-50575	2	48353	2222	2220	6	6	8	chr1_hap2
r167_hap2_chr1_hap2:65277-68550	2	65277	3273	3274	11	9	8	chr1_hap2
r168_hap2_chr1_hap2:54081-59386	2	54081	5305	5312	23	19	12	chr1_hap2
r169_hap2_chr1_hap2:29036-32620	2	29036	3584	3592	9	18	10	chr1_hap2
r170_hap1_chr1_hap1:54185-56764	1	54185	2579	2576	17	6	9	chr1_hap1
r171_hap2_chr1_hap2:68775-71816	2	68775	3041	3039	11	8	10	chr1_hap2
r172_hap1_chr1_hap1:74920-77775	1	74920	2855	2865	17	14	4	chr1_hap1
r173_hap1_chr1_hap1:30678-34705	1	30678	4027	4038	20	20	9	chr1_hap1
r174_hap2_chr1_hap2:19567-22803	2	19567	3236	3236	10	9	9	chr1_hap2
r175_hap1_chr1_hap1:57184-61827	1	57184	4643	4644	26	14	13	chr1_hap1
r176_hap1_chr1_hap1:29859-33185	1	29859	3326	3324	9	13	15	chr1_hap1
r177_hap1_chr1_hap1:57384-61953	1	57384	4569	4566	12	13	16	chr1_hap1
r178_hap2_chr1_hap2:36004-40872	2	36004	4868	4861	15	10	17	chr1_hap2
r179_hap1_chr1_hap1:11636-13914	1	11636	2278	2279	9	7	6	chr1_hap1
r180_hap1_chr1_hap1:35251-39433	1	35251	4182	4179	21	13	16	chr1_hap1
r181_hap1_chr1_hap1:43040-45453	1	43040	2413	2415	13	7	5	chr1_hap1
r182_hap2_chr1_hap2:33572-38299	2	33572	4727	4727	14	12	12	chr1_hap2
r183_hap1_chr1_hap1:15684-20859	1	15684	5175	5172	19	11	14	chr1_hap1
r184_hap1_chr1_hap1:6221-10716	1	6221	4495	4501	19	20	14	chr1_hap1
r185_hap2_chr1_hap2:32711-38084	2	32711	5373	5370	18	15	18	chr1_hap2
r186_hap1_chr1_hap1:26293-29054	1	26293	2761	2756	13	3	8	chr1_hap1
r187_hap2_chr1_hap2:19883-23034	2	19883	3151	3143	14	8	16	chr1_hap2
r188_hap1_chr1_hap1:29894-32539	1	29894	2645	2643	5	7	9	chr1_hap1
r189_hap2_chr1_hap2:21233-24897	2	21233	3664	3665	12	9	8	chr1_hap2
r190_hap2_chr1_hap2:45489-50309	2	45489	4820	4818	19	12	14	chr1_hap2
r191_hap1_chr1_hap1:31300-35364	1	31300	4064	4069	12	15	10	chr1_hap1
r192_hap2_chr1_hap2:7079-11275	2	7079	4196	4205	24	20	11	chr1_hap2
r193_hap2_chr1_hap2:8447-11113	2	8447	2666	2671	16	10	5	chr1_hap2
r194_hap1_chr1_hap1:53807-59591	1	53807	5784	5785	19	22	21	chr1_hap1
r195_hap1_chr1_hap1:36208-40064	1	36208	3856	3847	18	7	16	chr1_hap1
r196_hap2_chr1_hap2:32583-37948	2	32583	5365	5362	26	8	11	chr1_hap2
r197_hap2_chr1_hap2:20770-24145	2	20770	3375	3379	15	13	9	chr1_hap2
r198_hap1_chr1_hap1:9795-13891	1	9795	4096	4094	14	10	12	chr1_hap1
r199_hap1_chr1_hap1:52752-55983	1	52752	3231	3233	13	11	9	chr1_hap1
