read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r29_hap2_chr1_hap2:76197-78889	2	76197	2692	2693	11	4	3	chr1_hap2
r30_hap2_chr1_hap2:41786-45475	2	41786	3689	3693	15	9	5	chr1_hap2
r31_hap2_chr1_hap2:5774-11045	2	5774	5271	5268	20	14	17	chr1_hap2
r32_hap2_chr1_hap2:27397-30744	2	27397	3347	3345	11	8	10	chr1_hap2
r33_hap1_chr1_hap1:72516-76347	1	72516	3831	3837	15	11	5	chr1_hap1
r34_hap2_chr1_hap2:41794-45273	2	41794	3479	3487	13	17	9	chr1_hap2
r35_hap1_chr1_hap1:48372-52209	1	48372	3837	3842	20	13	8	chr1_hap1
r36_hap2_chr1_hap2:43067-48513	2	43067	5446	5445	20	13	14	chr1_hap2
r37_hap1_chr1_hap1:51296-55616	1	51296	4320	4320	14	14	14	chr1_hap1
r38_hap1_chr1_hap1:54858-60756	1	54858	5898	5896	24	16	18	chr1_hap1
r39_hap1_chr1_hap1:20546-25207	1	20546	4661	4663	21	19	17	chr1_hap1
r40_hap1_chr1_hap1:60517-62623	1	60517	2106	2109	11	6	3	chr1_hap1
r41_hap1_chr1_hap1:21258-25971	1	21258	4713	4713	17	16	16	chr1_hap1
r42_hap1_chr1_hap1:30112-34808	1	30112	4696	4693	15	15	18	chr1_hap1
r43_hap1_chr1_hap1:50320-54818	1	50320	4498	4504	13	19	13	chr1_hap1
r44_hap1_chr1_hap1:20433-23461	1	20433	3028	3029	13	12	11	chr1_hap1
r45_hap2_chr1_hap2:18294-20874	2	18294	2580	2579	8	7	8	chr1_hap2
r46_hap1_chr1_hap1:58649-60659	1	58649	2010	2009	10	2	3	chr1_hap1
r47_hap1_chr1_hap1:40213-43092	1	40213	2879	2876	14	5	8	chr1_hap1
r48_hap1_chr1_hap1:71122-77020	1	71122	5898	5904	23	22	16	chr1_hap1
r49_hap1_chr1_hap1:59689-63216	1	59689	3527	3532	25	13	8	chr1_hap1
r50_hap1_chr1_hap1:55065-60824	1	55065	5759	5752	22	17	24	chr1_hap1
r51_hap1_chr1_hap1:27694-33478	1	27694	5784	5795	14	24	13	chr1_hap1
r52_hap1_chr1_hap1:27400-32909	1	27400	5509	5514	19	19	14	chr1_hap1
r53_hap1_chr1_hap1:69911-72183	1	69911	2272	2272	13	7	7	chr1_hap1
r54_hap2_chr1_hap2:27864-30422	2	27864	2558	2555	9	8	11	chr1_hap2
r55_hap1_chr1_hap1:53410-55516	1	53410	2106	2105	8	8	9	chr1_hap1
r56_hap1_chr1_hap1:20352-22664	1	20352	2312	2313	8	4	3	chr1_hap1
r57_hap1_chr1_hap1:54332-58643	1	54332	4311	4305	16	12	18	chr1_hap1
r58_hap2_chr1_hap2:41543-47381	2	41543	5838	5838	21	20	20	chr1_hap2
r59_hap2_chr1_hap2:6736-10841	2	6736	4105	4104	14	12	13	chr1_hap2
r60_hap2_chr1_hap2:60359-65096	2	60359	4737	4744	11	19	12	chr1_hap2
r61_hap2_chr1_hap2:22044-27857	2	22044	5813	5811	19	18	20	chr1_hap2
r62_hap1_chr1_hap1:9231-12508	1	9231	3277	3275	15	5	7	chr1_hap1
r63_hap2_chr1_hap2:30424-32527	2	30424	2103	2103	10	5	5	chr1_hap2
r64_hap2_chr1_hap2:6765-10507	2	6765	3742	3745	14	13	10	chr1_hap2
r65_hap2_chr1_hap2:43052-45960	2	43052	2908	2909	12	10	9	chr1_hap2
r66_hap1_chr1_hap1:52205-56342	1	52205	4137	4137	14	10	10	chr1_hap1
r67_hap2_chr1_hap2:25922-31613	2	25922	5691	5688	14	12	15	chr1_hap2
r68_hap2_chr1_hap2:28351-32874	2	28351	4523	4525	14	12	10	chr1_hap2
r69_hap1_chr1_hap1:54772-58276	1	54772	3504	3503	15	10	11	chr1_hap1
r70_hap2_chr1_hap2:43362-47016	2	43362	3654	3661	19	13	6	chr1_hap2
r71_hap1_chr1_hap1:11746-13939	1	11746	2193	2193	10	4	4	chr1_hap1
r72_hap2_chr1_hap2:7261-12010	2	7261	4749	4747	18	12	14	chr1_hap2
r73_hap2_chr1_hap2:28153-32292	2	28153	4139	4133	14	11	17	chr1_hap2
r74_hap1_chr1_hap1:54147-57122	1	54147	2975	2971	9	8	12	chr1_hap1
r75_hap1_chr1_hap1:58041-63754	1	58041	5713	5720	19	28	21	chr1_hap1
r76_hap2_chr1_hap2:24994-27005	2	24994	2011	2009	8	2	4	chr1_hap2
r77_hap1_chr1_hap1:9006-13269	1	9006	4263	4265	20	20	18	chr1_hap1
r78_hap1_chr1_hap1:28115-32396	1	28115	4281	4286	15	13	8	chr1_hap1
r79_hap2_chr1_hap2:68291-70867	2	68291	2576	2578	14	8	6	chr1_hap2
r80_hap2_chr1_hap2:41540-47032	2	41540	5492	5491	17	14	15	chr1_hap2
r81_hap2_chr1_hap2:40812-43713	2	40812	2901	2902	18	8	7	chr1_hap2
r82_hap2_chr1_hap2:26293-28839	2	26293	2546	2556	13	15	5	chr1_hap2
r83_hap1_chr1_hap1:40441-42767	1	40441	2326	2333	11	14	7	chr1_hap1
r84_hap2_chr1_hap2:25883-31238	2	25883	5355	5352	28	12	15	chr1_hap2
r85_hap2_chr1_hap2:23052-27776	2	23052	4724	4729	13	17	12	chr1_hap2
r86_hap2_chr1_hap2:14015-17791	2	14015	3776	3774	16	8	10	chr1_hap2
r87_hap1_chr1_hap1:58156-61925	1	58156	3769	3761	10	11	19	chr1_hap1
r88_hap1_chr1_hap1:37623-43065	1	37623	5442	5431	22	11	22	chr1_hap1
r89_hap1_chr1_hap1:19750-24883	1	19750	5133	5143	20	21	11	chr1_hap1
r90_hap1_chr1_hap1:65666-68658	1	65666	2992	3001	7	17	8	chr1_hap1
r91_hap1_chr1_hap1:34195-38818	1	34195	4623	4619	23	10	14	chr1_hap1
r92_hap1_chr1_hap1:27857-32098	1	27857	4241	4243	11	15	13	chr1_hap1
r93_hap1_chr1_hap1:52535-58321	1	52535	5786	5783	12	13	16	chr1_hap1
r94_hap2_chr1_hap2:42360-46584	2	42360	4224	4229	18	17	12	chr1_hap2
r95_hap2_chr1_hap2:22342-25833	2	22342	3491	3496	17	12	7	chr1_hap2
r96_hap2_chr1_hap2:62045-66781	2	62045	4736	4732	20	15	19	chr1_hap2
r97_hap1_chr1_hap1:30437-36374	1	30437	5937	5939	18	20	18	chr1_hap1
r98_hap2_chr1_hap2:69647-74107	2	69647	4460	4454	15	5	11	chr1_hap2
r99_hap2_chr1_hap2:14035-19618	2	14035	5583	5585	27	15	13	chr1_hap2
r100_hap2_chr1_hap2:27823-29936	2	27823	2113	2113	16	8	8	chr1_hap2
r101_hap1_chr1_hap1:48715-51360	1	48715	2645	2641	10	7	11	chr1_hap1
r102_hap2_chr1_hap2:42453-47594	2	42453	5141	5138	23	13	16	chr1_hap2
r103_hap1_chr1_hap1:69719-72992	1	69719	3273	3272	11	9	10	chr1_hap1
r104_hap2_chr1_hap2:74778-77386	2	74778	2608	2610	11	8	6	chr1_hap2
r105_hap1_chr1_hap1:69723-75383	1	69723	5660	5662	19	18	16	chr1_hap1
r106_hap1_chr1_hap1:8437-12196	1	8437	3759	3758	19	11	12	chr1_hap1
r107_hap2_chr1_hap2:5614-9571	2	5614	3957	3962	12	18	13	chr1_hap2
r108_hap2_chr1_hap2:63304-67797	2	63304	4493	4497	16	16	12	chr1_hap2
r109_hap2_chr1_hap2:39434-44904	2	39434	5470	5466	20	14	18	chr1_hap2
r110_hap1_chr1_hap1:33460-39239	1	33460	5779	5778	23	19	20	chr1_hap1
r111_hap1_chr1_hap1:51783-56538	1	51783	4755	4760	15	15	10	chr1_hap1
r112_hap2_chr1_hap2:7686-11232	2	7686	3546	3547	14	10	9	chr1_hap2
r113_hap1_chr1_hap1:50660-55664	1	50660	5004	5001	19	11	14	chr1_hap1
r114_hap1_chr1_hap1:35638-39058	1	35638	3420	3410	15	4	14	chr1_hap1
r115_hap2_chr1_hap2:69890-75889	2	69890	5999	5995	21	18	22	chr1_hap2
r116_hap1_chr1_hap1:36717-42091	1	36717	5374	5377	21	18	15	chr1_hap1
r117_hap1_chr1_hap1:56475-61864	1	56475	5389	5394	17	15	10	chr1_hap1
r118_hap1_chr1_hap1:51004-54397	1	51004	3393	3391	19	9	11	chr1_hap1
r119_hap1_chr1_hap1:31571-35246	1	31571	3675	3680	19	18	13	chr1_hap1
r120_hap2_chr1_hap2:71086-75902	2	71086	4816	4815	19	11	12	chr1_hap2
r121_hap2_chr1_hap2:66500-71433	2	66500	4933	4932	21	12	13	chr1_hap2
r122_hap1_chr1_hap1:48852-51448	1	48852	2596	2596	10	8	8	chr1_hap1
r123_hap2_chr1_hap2:72432-75607	2	72432	3175	3176	19	9	8	chr1_hap2
r124_hap1_chr1_hap1:28558-33207	1	28558	4649	4650	13	15	14	chr1_hap1
r125_hap2_chr1_hap2:42985-46907	2	42985	3922	3920	19	10	12	chr1_hap2
r126_hap2_chr1_hap2:67789-71935	2	67789	4146	4153	20	12	5	chr1_hap2
r127_hap1_chr1_hap1:33025-36329	1	33025	3304	3318	7	15	1	chr1_hap1
r128_hap1_chr1_hap1:30454-35196	1	30454	4742	4736	19	10	16	chr1_hap1
r129_hap2_chr1_hap2:74496-76683	2	74496	2187	2186	10	11	12	chr1_hap2
r130_hap1_chr1_hap1:36593-40593	1	36593	4000	3991	22	5	14	chr1_hap1
r131_hap1_chr1_hap1:47102-51587	1	47102	4485	4482	14	15	18	chr1_hap1
r132_hap2_chr1_hap2:4452-9442	2	4452	4990	4996	15	18	12	chr1_hap2
r133_hap2_chr1_hap2:28228-31789	2	28228	3561	3560	14	11	12	chr1_hap2
r134_hap2_chr1_hap2:68974-72694	2	68974	3720	3726	22	13	7	chr1_hap2
r135_hap1_chr1_hap1:8936-13436	1	8936	4500	4498	23	16	18	chr1_hap1
r136_hap1_chr1_hap1:30460-36047	1	30460	5587	5593	21	19	13	chr1_hap1
r137_hap1_chr1_hap1:31024-35959	1	31024	4935	4931	18	13	17	chr1_hap1
r138_hap1_chr1_hap1:27966-33515	1	27966	5549	5545	27	12	16	chr1_hap1
r139_hap1_chr1_hap1:74132-79598	1	74132	5466	5469	27	19	16	chr1_hap1
r140_hap2_chr1_hap2:61227-63808	2	61227	2581	2579	12	9	11	chr1_hap2
r141_hap1_chr1_hap1:58631-63345	1	58631	4714	4710	18	12	16	chr1_hap1
r142_hap1_chr1_hap1:58462-61773	1	58462	3311	3307	18	5	9	chr1_hap1
r143_hap1_chr1_hap1:40846-45884	1	40846	5038	5042	22	14	10	chr1_hap1
r144_hap1_chr1_hap1:53033-58691	1	53033	5658	5655	21	16	19	chr1_hap1
r145_hap2_chr1_hap2:65324-69955	2	65324	4631	4629	16	14	16	chr1_hap2
r146_hap1_chr1_hap1:75044-78681	1	75044	3637	3650	8	18	5	chr1_hap1
r147_hap1_chr1_hap1:27705-31948	1	27705	4243	4246	16	19	16	chr1_hap1
r148_hap1_chr1_hap1:57169-59581	1	57169	2412	2414	12	6	4	chr1_hap1
r149_hap2_chr1_hap2:25257-30643	2	25257	5386	5387	18	28	27	chr1_hap2
r150_hap2_chr1_hap2:14297-16906	2	14297	2609	2615	12	9	3	chr1_hap2
r151_hap2_chr1_hap2:40622-45634	2	40622	5012	5013	15	15	14	chr1_hap2
r152_hap1_chr1_hap1:49409-51673	1	49409	2264	2261	7	6	9	chr1_hap1
r153_hap1_chr1_hap1:21410-26143	1	21410	4733	4738	22	16	11	chr1_hap1
r154_hap2_chr1_hap2:71802-77109	2	71802	5307	5304	21	15	18	chr1_hap2
r155_hap1_chr1_hap1:50422-54629	1	50422	4207	4203	15	12	16	chr1_hap1
r156_hap2_chr1_hap2:65188-67246	2	65188	2058	2055	12	2	5	chr1_hap2
r157_hap2_chr1_hap2:27199-31196	2	27199	3997	4000	12	10	7	chr1_hap2
r158_hap2_chr1_hap2:65778-69051	2	65778	3273	3277	16	11	7	chr1_hap2
r159_hap1_chr1_hap1:54676-58697	1	54676	4021	4020	20	17	18	chr1_hap1
r160_hap2_chr1_hap2:61349-67249	2	61349	5900	5904	21	14	10	chr1_hap2
r161_hap2_chr1_hap2:62363-68287	2	62363	5924	5933	35	20	11	chr1_hap2
r162_hap2_chr1_hap2:70029-74029	2	70029	4000	3999	15	14	15	chr1_hap2
r163_hap1_chr1_hap1:65559-67948	1	65559	2389	2387	12	6	8	chr1_hap1
r164_hap1_chr1_hap1:50318-55735	1	50318	5417	5415	17	13	15	chr1_hap1
r165_hap1_chr1_hap1:22150-26071	1	22150	3921	3920	13	10	11	chr1_hap1
r166_hap2_chr1_hap2:14338-19534	2	14338	5196	5206	29	21	11	chr1_hap2
r167_hap1_chr1_hap1:34093-37872	1	34093	3779	3778	17	10	11	chr1_hap1
r168_hap2_chr1_hap2:67343-71605	2	67343	4262	4252	19	9	19	chr1_hap2
r169_hap2_chr1_hap2:40952-45079	2	40952	4127	4129	15	11	9	chr1_hap2
r170_hap1_chr1_hap1:8978-13273	1	8978	4295	4299	16	16	12	chr1_hap1
r171_hap2_chr1_hap2:69096-74885	2	69096	5789	5796	23	21	14	chr1_hap2
r172_hap2_chr1_hap2:45218-47873	2	45218	2655	2651	12	8	12	chr1_hap2
r173_hap1_chr1_hap1:32845-38461	1	32845	5616	5619	23	20	17	chr1_hap1
r174_hap2_chr1_hap2:14691-20689	2	14691	5998	5992	18	17	23	chr1_hap2
r175_hap2_chr1_hap2:27453-32423	2	27453	4970	4960	20	7	17	chr1_hap2
r176_hap1_chr1_hap1:57122-61666	1	57122	4544	4544	18	16	16	chr1_hap1
r177_hap1_chr1_hap1:29051-33954	1	29051	4903	4895	17	10	18	chr1_hap1
r178_hap2_chr1_hap2:43515-47456	2	43515	3941	3949	9	14	6	chr1_hap2
r179_hap2_chr1_hap2:27570-30699	2	27570	3129	3131	9	9	7	chr1_hap2
r180_hap1_chr1_hap1:21688-24493	1	21688	2805	2809	6	10	6	chr1_hap1
r181_hap2_chr1_hap2:13873-18141	2	13873	4268	4271	19	14	11	chr1_hap2
r182_hap2_chr1_hap2:25133-30628	2	25133	5495	5486	23	14	23	chr1_hap2
r183_hap2_chr1_hap2:65060-68264	2	65060	3204	3198	14	7	13	chr1_hap2
r184_hap1_chr1_hap1:73206-79148	1	73206	5942	5936	27	18	24	chr1_hap1
r185_hap1_chr1_hap1:27937-32678	1	27937	4741	4728	16	10	23	chr1_hap1
r186_hap1_chr1_hap1:39110-44508	1	39110	5398	5399	21	16	15	chr1_hap1
r187_hap2_chr1_hap2:65088-69518	2	65088	4430	4438	14	15	7	chr1_hap2
r188_hap1_chr1_hap1:33928-39395	1	33928	5467	5467	18	14	14	chr1_hap1
r189_hap1_chr1_hap1:40461-43907	1	40461	3446	3450	12	13	9	chr1_hap1
r190_hap2_chr1_hap2:45836-48404	2	45836	2568	2571	13	10	7	chr1_hap2
r191_hap1_chr1_hap1:21668-25575	1	21668	3907	3905	11	9	11	chr1_hap1
r192_hap1_chr1_hap1:35161-40472	1	35161	5311	5306	20	18	23	chr1_hap1
r193_hap2_chr1_hap2:71829-76212	2	71829	4383	4378	19	13	18	chr1_hap2
r194_hap2_chr1_hap2:17248-19800	2	17248	2552	2553	12	7	6	chr1_hap2
r195_hap2_chr1_hap2:71037-74563	2	71037	3526	3524	14	14	16	chr1_hap2
r196_hap2_chr1_hap2:22999-26811	2	22999	3812	3811	10	12	13	chr1_hap2
r197_hap1_chr1_hap1:33454-35465	1	33454	2011	2015	5	8	4	chr1_hap1
r198_hap2_chr1_hap2:75456-77467	2	75456	2011	2016	12	8	3	chr1_hap2
r199_hap2_chr1_hap2:65335-69565	2	65335	4230	4239	18	20	11	chr1_hap2
