read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r135_hap1_chr1_hap1:53271-55648	1	53271	2377	2380	15	7	4	chr1_hap1
r136_hap2_chr1_hap2:41881-46720	2	41881	4839	4829	23	12	22	chr1_hap2
r137_hap1_chr1_hap1:66471-68484	1	66471	2013	2011	10	2	4	chr1_hap1
r138_hap2_chr1_hap2:20526-22693	2	20526	2167	2163	5	7	11	chr1_hap2
r139_hap1_chr1_hap1:8252-11374	1	8252	3122	3121	16	7	8	chr1_hap1
r140_hap2_chr1_hap2:48676-53838	2	48676	5162	5157	27	16	21	chr1_hap2
r141_hap2_chr1_hap2:31267-34136	2	31267	2869	2869	10	10	10	chr1_hap2
r142_hap2_chr1_hap2:64807-70174	2	64807	5367	5365	18	14	16	chr1_hap2
r143_hap1_chr1_hap1:18922-21496	1	18922	2574	2568	9	4	10	chr1_hap1
r144_hap2_chr1_hap2:45010-47463	2	45010	2453	2455	12	10	8	chr1_hap2
r145_hap1_chr1_hap1:19681-25605	1	19681	5924	5913	19	14	25	chr1_hap1
r146_hap2_chr1_hap2:32738-35030	2	32738	2292	2288	12	5	9	chr1_hap2
r147_hap2_chr1_hap2:763-3375	2	763	2612	2609	13	7	10	chr1_hap2
r148_hap2_chr1_hap2:39480-45480	2	39480	6000	5995	29	22	27	chr1_hap2
r149_hap1_chr1_hap1:26952-29981	1	26952	3029	3028	11	9	10	chr1_hap1
r150_hap2_chr1_hap2:15700-19376	2	15700	3676	3673	13	9	12	chr1_hap2
r151_hap1_chr1_hap1:59983-64938	1	59983	4955	4948	20	15	22	chr1_hap1
r152_hap1_chr1_hap1:11926-15418	1	11926	3492	3490	17	10	12	chr1_hap1
r153_hap2_chr1_hap2:8828-12697	2	8828	3869	3872	13	11	8	chr1_hap2
r154_hap1_chr1_hap1:42087-46073	1	42087	3986	3992	13	17	11	chr1_hap1
r155_hap2_chr1_hap2:22528-26225	2	22528	3697	3696	16	10	11	chr1_hap2
r156_hap2_chr1_hap2:15608-17725	2	15608	2117	2118	10	7	6	chr1_hap2
r157_hap1_chr1_hap1:60882-63189	1	60882	2307	2311	6	7	3	chr1_hap1
r158_hap1_chr1_hap1:14518-19737	1	14518	5219	5228	11	18	9	chr1_hap1
r159_hap2_chr1_hap2:53474-59302	2	53474	5828	5820	20	12	20	chr1_hap2
r160_hap1_chr1_hap1:5487-10286	1	5487	4799	4803	18	14	10	chr1_hap1
r161_hap2_chr1_hap2:57017-62512	2	57017	5495	5492	20	11	14	chr1_hap2
r162_hap1_chr1_hap1:8739-10803	1	8739	2064	2062	7	7	9	chr1_hap1
r163_hap1_chr1_hap1:36525-39016	1	36525	2491	2486	5	3	8	chr1_hap1
r164_hap2_chr1_hap2:50862-55971	2	50862	5109	5114	18	18	13	chr1_hap2
r165_hap2_chr1_hap2:18537-22356	2	18537	3819	3820	10	13	12	chr1_hap2
r166_hap1_chr1_hap1:18699-24485	1	18699	5786	5789	26	20	17	chr1_hap1
r167_hap1_chr1_hap1:46058-50470	1	46058	4412	4416	17	13	9	chr1_hap1
r168_hap1_chr1_hap1:18663-21038	1	18663	2375	2370	9	5	10	chr1_hap1
r169_hap2_chr1_hap2:36911-41541	2	36911	4630	4626	19	14	18	chr1_hap2
r170_hap1_chr1_hap1:46768-50204	1	46768	3436	3432	11	10	14	chr1_hap1
r171_hap2_chr1_hap2:21875-24852	2	21875	2977	2978	15	13	12	chr1_hap2
r172_hap1_chr1_hap1:48813-51021	1	48813	2208	2207	8	7	8	chr1_hap1
r173_hap2_chr1_hap2:68765-73099	2	68765	4334	4333	17	17	18	chr1_hap2
r174_hap1_chr1_hap1:48308-50464	1	48308	2156	2160	6	8	4	chr1_hap1
r175_hap1_chr1_hap1:20153-25083	1	20153	4930	4923	22	13	20	chr1_hap1
r176_hap1_chr1_hap1:6182-10885	1	6182	4703	4695	16	7	15	chr1_hap1
r177_hap2_chr1_hap2:56241-59510	2	56241	3269	3270	17	9	8	chr1_hap2
r178_hap1_chr1_hap1:8059-10239	1	8059	2180	2178	11	4	6	chr1_hap1
r179_hap1_chr1_hap1:32989-35633	1	32989	2644	2645	12	8	7	chr1_hap1
r180_hap1_chr1_hap1:24881-28807	1	24881	3926	3931	16	13	8	chr1_hap1
r181_hap1_chr1_hap1:32859-36426	1	32859	3567	3566	9	10	11	chr1_hap1
r182_hap2_chr1_hap2:49978-55876	2	49978	5898	5902	19	24	20	chr1_hap2
r183_hap1_chr1_hap1:44886-46963	1	44886	2077	2079	9	7	5	chr1_hap1
r184_hap1_chr1_hap1:3964-6487	1	3964	2523	2518	12	4	9	chr1_hap1
r185_hap1_chr1_hap1:6389-8568	1	6389	2179	2181	7	7	5	chr1_hap1
r186_hap2_chr1_hap2:39106-42705	2	39106	3599	3603	15	15	11	chr1_hap2
r187_hap1_chr1_hap1:10031-12886	1	10031	2855	2854	10	6	7	chr1_hap1
r188_hap1_chr1_hap1:51119-54408	1	51119	3289	3292	17	14	11	chr1_hap1
r189_hap2_chr1_hap2:65666-68726	2	65666	3060	3065	9	11	6	chr1_hap2
r190_hap1_chr1_hap1:6894-9889	1	6894	2995	2992	15	11	14	chr1_hap1
r191_hap2_chr1_hap2:41171-45611	2	41171	4440	4443	21	18	15	chr1_hap2
r192_hap1_chr1_hap1:12873-17334	1	12873	4461	4457	15	6	10	chr1_hap1
r193_hap2_chr1_hap2:12342-16529	2	12342	4187	4187	21	12	12	chr1_hap2
r194_hap2_chr1_hap2:22835-27684	2	22835	4849	4850	20	13	12	chr1_hap2
r195_hap1_chr1_hap1:10924-16541	1	10924	5617	5628	27	30	19	chr1_hap1
r196_hap1_chr1_hap1:10568-12574	1	10568	2006	2007	6	8	7	chr1_hap1
r197_hap2_chr1_hap2:37953-43146	2	37953	5193	5193	26	16	16	chr1_hap2
r198_hap2_chr1_hap2:44623-49295	2	44623	4672	4673	12	13	12	chr1_hap2
r199_hap1_chr1_hap1:47624-51369	1	47624	3745	3745	9	14	14	chr1_hap1
