read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r50_hap1_chr1_hap1:553-6243	1	553	5690	5692	18	18	16	chr1_hap1
r51_hap1_chr1_hap1:54417-56978	1	54417	2561	2558	15	5	8	chr1_hap1
r52_hap2_chr1_hap2:65186-70598	2	65186	5412	5416	30	19	15	chr1_hap2
r53_hap1_chr1_hap1:8862-12480	1	8862	3618	3615	16	10	13	chr1_hap1
r54_hap2_chr1_hap2:18492-23626	2	18492	5134	5132	19	15	17	chr1_hap2
r55_hap1_chr1_hap1:31203-34511	1	31203	3308	3314	13	14	8	chr1_hap1
r56_hap1_chr1_hap1:58676-63238	1	58676	4562	4556	17	10	16	chr1_hap1
r57_hap2_chr1_hap2:50180-54022	2	50180	3842	3834	12	9	17	chr1_hap2
r58_hap2_chr1_hap2:19356-25307	2	19356	5951	5953	22	18	16	chr1_hap2
r59_hap2_chr1_hap2:50801-56376	2	50801	5575	5571	16	19	23	chr1_hap2
r60_hap1_chr1_hap1:58802-62210	1	58802	3408	3409	10	7	6	chr1_hap1
r61_hap1_chr1_hap1:31236-34893	1	31236	3657	3651	16	5	11	chr1_hap1
r62_hap2_chr1_hap2:19247-24174	2	19247	4927	4933	18	22	16	chr1_hap2
r63_hap1_chr1_hap1:1289-6265	1	1289	4976	4979	17	18	15	chr1_hap1
r64_hap2_chr1_hap2:50179-55576	2	50179	5397	5389	20	12	20	chr1_hap2
r65_hap2_chr1_hap2:20742-22768	2	20742	2026	2025	5	5	6	chr1_hap2
r66_hap2_chr1_hap2:52357-57745	2	52357	5388	5390	28	17	15	chr1_hap2
r67_hap2_chr1_hap2:49410-54757	2	49410	5347	5342	20	13	18	chr1_hap2
r68_hap2_chr1_hap2:51335-53892	2	51335	2557	2557	12	8	8	chr1_hap2
r69_hap2_chr1_hap2:67601-71148	2	67601	3547	3549	9	11	9	chr1_hap2
r70_hap2_chr1_hap2:18952-24825	2	18952	5873	5874	20	14	13	chr1_hap2
r71_hap2_chr1_hap2:21335-25498	2	21335	4163	4165	16	18	16	chr1_hap2
r72_hap1_chr1_hap1:2840-6342	1	2840	3502	3498	11	6	10	chr1_hap1
r73_hap2_chr1_hap2:51164-53546	2	51164	2382	2377	7	4	9	chr1_hap2
r74_hap2_chr1_hap2:21946-25989	2	21946	4043	4043	10	11	11	chr1_hap2
r75_hap1_chr1_hap1:31984-35731	1	31984	3747	3747	11	16	16	chr1_hap1
r76_hap2_chr1_hap2:50087-54816	2	50087	4729	4732	19	15	12	chr1_hap2
r77_hap2_chr1_hap2:48143-53945	2	48143	5802	5801	21	18	19	chr1_hap2
r78_hap2_chr1_hap2:15972-19918	2	15972	3946	3950	18	16	12	chr1_hap2
r79_hap1_chr1_hap1:23748-28950	1	23748	5202	5199	16	13	16	chr1_hap1
r80_hap2_chr1_hap2:51700-54625	2	51700	2925	2922	8	7	10	chr1_hap2
r81_hap1_chr1_hap1:66230-69509	1	66230	3279	3277	7	13	15	chr1_hap1
r82_hap1_chr1_hap1:290-4566	1	290	4276	4272	20	10	14	chr1_hap1
r83_hap1_chr1_hap1:30983-34972	1	30983	3989	3990	15	10	9	chr1_hap1
r84_hap1_chr1_hap1:23726-26488	1	23726	2762	2767	16	9	4	chr1_hap1
r85_hap1_chr1_hap1:42494-45201	1	42494	2707	2707	15	10	10	chr1_hap1
r86_hap1_chr1_hap1:561-6268	1	561	5707	5705	24	17	19	chr1_hap1
r87_hap2_chr1_hap2:17038-19156	2	17038	2118	2116	15	5	7	chr1_hap2
r88_hap2_chr1_hap2:16767-20622	2	16767	3855	3858	17	13	10	chr1_hap2
r89_hap1_chr1_hap1:8882-13482	1	8882	4600	4600	18	13	13	chr1_hap1
r90_hap1_chr1_hap1:7483-13369	1	7483	5886	5884	16	23	25	chr1_hap1
r91_hap2_chr1_hap2:17261-23102	2	17261	5841	5835	17	14	20	chr1_hap2
r92_hap2_chr1_hap2:17704-23485	2	17704	5781	5775	25	20	26	chr1_hap2
r93_hap2_chr1_hap2:18757-22275	2	18757	3518	3515	7	8	11	chr1_hap2
r94_hap2_chr1_hap2:8130-10311	2	8130	2181	2184	11	5	2	chr1_hap2
r95_hap1_chr1_hap1:455-5543	1	455	5088	5091	25	18	15	chr1_hap1
r96_hap2_chr1_hap2:49988-55456	2	49988	5468	5468	29	14	14	chr1_hap2
r97_hap1_chr1_hap1:1326-4034	1	1326	2708	2706	12	8	10	chr1_hap1
r98_hap2_chr1_hap2:48070-52123	2	48070	4053	4049	19	10	14	chr1_hap2
r99_hap1_chr1_hap1:7719-13096	1	7719	5377	5373	25	16	20	chr1_hap1
r100_hap2_chr1_hap2:48171-50440	2	48171	2269	2269	8	9	9	chr1_hap2
r101_hap1_chr1_hap1:41604-45731	1	41604	4127	4127	10	9	9	chr1_hap1
r102_hap1_chr1_hap1:8313-13734	1	8313	5421	5423	17	17	15	chr1_hap1
r103_hap2_chr1_hap2:55176-57224	2	55176	2048	2055	15	10	3	chr1_hap2
r104_hap2_chr1_hap2:66265-71166	2	66265	4901	4904	22	17	14	chr1_hap2
r105_hap2_chr1_hap2:67102-70036	2	67102	2934	2937	13	7	4	chr1_hap2
r106_hap1_chr1_hap1:8544-13484	1	8544	4940	4936	23	12	16	chr1_hap1
r107_hap1_chr1_hap1:71370-74439	1	71370	3069	3077	14	12	4	chr1_hap1
r108_hap1_chr1_hap1:62-5475	1	62	5413	5412	26	14	15	chr1_hap1
r109_hap1_chr1_hap1:8734-12989	1	8734	4255	4253	16	14	16	chr1_hap1
r110_hap2_chr1_hap2:49909-54398	2	49909	4489	4504	13	25	10	chr1_hap2
r111_hap2_chr1_hap2:47646-50220	2	47646	2574	2579	15	13	8	chr1_hap2
r112_hap2_chr1_hap2:6919-9871	2	6919	2952	2953	17	9	8	chr1_hap2
r113_hap2_chr1_hap2:17325-20726	2	17325	3401	3400	18	8	9	chr1_hap2
r114_hap2_chr1_hap2:753-4321	2	753	3568	3575	9	12	5	chr1_hap2
r115_hap1_chr1_hap1:24586-28863	1	24586	4277	4275	20	12	14	chr1_hap1
r116_hap1_chr1_hap1:8387-13364	1	8387	4977	4982	17	15	10	chr1_hap1
r117_hap1_chr1_hap1:7658-12251	1	7658	4593	4595	23	10	8	chr1_hap1
r118_hap2_chr1_hap2:48203-52491	2	48203	4288	4291	7	14	11	chr1_hap2
r119_hap1_chr1_hap1:7461-12376	1	7461	4915	4921	18	16	10	chr1_hap1
r120_hap2_chr1_hap2:19159-21397	2	19159	2238	2239	7	8	7	chr1_hap2
r121_hap1_chr1_hap1:1952-5842	1	1952	3890	3888	14	16	18	chr1_hap1
r122_hap2_chr1_hap2:66748-69074	2	66748	2326	2327	9	6	5	chr1_hap2
r123_hap1_chr1_hap1:42240-44419	1	42240	2179	2175	7	5	9	chr1_hap1
r124_hap1_chr1_hap1:107-5263	1	107	5156	5158	18	19	17	chr1_hap1
r125_hap1_chr1_hap1:8263-12418	1	8263	4155	4165	8	18	8	chr1_hap1
r126_hap2_chr1_hap2:63914-68476	2	63914	4562	4562	22	10	10	chr1_hap2
r127_hap2_chr1_hap2:31551-33938	2	31551	2387	2383	12	2	6	chr1_hap2
r128_hap2_chr1_hap2:16200-18896	2	16200	2696	2701	11	9	4	chr1_hap2
r129_hap1_chr1_hap1:7864-13658	1	7864	5794	5787	27	10	17	chr1_hap1
r130_hap1_chr1_hap1:31440-35602	1	31440	4162	4163	18	10	9	chr1_hap1
r131_hap1_chr1_hap1:1364-5649	1	1364	4285	4283	22	12	14	chr1_hap1
r132_hap1_chr1_hap1:8947-13714	1	8947	4767	4766	17	12	13	chr1_hap1
r133_hap1_chr1_hap1:8375-13745	1	8375	5370	5365	30	13	18	chr1_hap1
r134_hap2_chr1_hap2:49891-52634	2	49891	2743	2733	10	2	12	chr1_hap2
r135_hap1_chr1_hap1:65786-68301	1	65786	2515	2515	8	7	7	chr1_hap1
r136_hap2_chr1_hap2:66775-70859	2	66775	4084	4085	14	14	13	chr1_hap2
r137_hap1_chr1_hap1:37032-40332	1	37032	3300	3300	23	12	12	chr1_hap1
r138_hap2_chr1_hap2:537-3586	2	537	3049	3042	14	8	15	chr1_hap2
r139_hap1_chr1_hap1:7453-12802	1	7453	5349	5340	17	13	22	chr1_hap1
r140_hap1_chr1_hap1:25341-27808	1	25341	2467	2466	12	4	5	chr1_hap1
r141_hap2_chr1_hap2:51428-56627	2	51428	5199	5190	24	14	23	chr1_hap2
r142_hap1_chr1_hap1:42678-45281	1	42678	2603	2603	7	11	11	chr1_hap1
r143_hap1_chr1_hap1:24521-26739	1	24521	2218	2211	9	3	10	chr1_hap1
r144_hap1_chr1_hap1:71241-73330	1	71241	2089	2091	4	8	6	chr1_hap1
r145_hap2_chr1_hap2:1865-4039	2	1865	2174	2172	11	5	7	chr1_hap2
r146_hap1_chr1_hap1:19348-21960	1	19348	2612	2614	11	7	5	chr1_hap1
r147_hap1_chr1_hap1:376-6376	1	376	6000	5999	30	24	25	chr1_hap1
r148_hap2_chr1_hap2:66630-69659	2	66630	3029	3030	9	12	11	chr1_hap2
r149_hap2_chr1_hap2:432-4108	2	432	3676	3673	13	9	12	chr1_hap2
r150_hap1_chr1_hap1:670-5625	1	670	4955	4950	22	15	20	chr1_hap1
r151_hap1_chr1_hap1:8813-13175	1	8813	4362	4362	20	12	12	chr1_hap1
r152_hap1_chr1_hap1:23392-28326	1	23392	4934	4940	15	15	9	chr1_hap1
r153_hap2_chr1_hap2:49244-53599	2	49244	4355	4359	16	17	13	chr1_hap2
r154_hap2_chr1_hap2:51827-55993	2	51827	4166	4175	17	18	9	chr1_hap2
r155_hap2_chr1_hap2:19548-23753	2	19548	4205	4211	8	11	5	chr1_hap2
r156_hap1_chr1_hap1:12-4335	1	12	4323	4334	12	20	9	chr1_hap1
r157_hap2_chr1_hap2:64489-70211	2	64489	5722	5714	25	13	21	chr1_hap2
r158_hap2_chr1_hap2:22005-25088	2	22005	3083	3085	12	8	6	chr1_hap2
r159_hap2_chr1_hap2:19452-24947	2	19452	5495	5495	17	13	13	chr1_hap2
r160_hap1_chr1_hap1:7769-13706	1	7769	5937	5928	20	14	23	chr1_hap1
r161_hap1_chr1_hap1:24699-28892	1	24699	4193	4205	14	19	7	chr1_hap1
r162_hap1_chr1_hap1:23583-29433	1	23583	5850	5838	22	13	25	chr1_hap1
r163_hap1_chr1_hap1:23628-29040	1	23628	5412	5423	26	20	9	chr1_hap1
r164_hap2_chr1_hap2:48430-50511	2	48430	2081	2084	6	7	4	chr1_hap2
r165_hap1_chr1_hap1:64866-69307	1	64866	4441	4430	18	9	20	chr1_hap1
r166_hap2_chr1_hap2:19965-24181	2	19965	4216	4213	14	15	18	chr1_hap2
r167_hap1_chr1_hap1:26403-28710	1	26403	2307	2307	4	7	7	chr1_hap1
r168_hap2_chr1_hap2:18664-24660	2	18664	5996	5993	26	22	25	chr1_hap2
r169_hap1_chr1_hap1:726-5414	1	726	4688	4690	16	20	18	chr1_hap1
r170_hap2_chr1_hap2:15688-19468	2	15688	3780	3776	15	11	15	chr1_hap2
r171_hap1_chr1_hap1:54652-57323	1	54652	2671	2663	17	1	9	chr1_hap1
r172_hap1_chr1_hap1:248-6049	1	248	5801	5794	22	14	21	chr1_hap1
r173_hap1_chr1_hap1:7847-13667	1	7847	5820	5821	28	14	13	chr1_hap1
r174_hap1_chr1_hap1:7759-10422	1	7759	2663	2661	5	8	10	chr1_hap1
r175_hap1_chr1_hap1:9154-12846	1	9154	3692	3689	17	7	10	chr1_hap1
r176_hap1_chr1_hap1:265-5661	1	265	5396	5395	15	23	24	chr1_hap1
r177_hap2_chr1_hap2:52011-57482	2	52011	5471	5463	25	14	22	chr1_hap2
r178_hap1_chr1_hap1:2068-5644	1	2068	3576	3581	5	13	8	chr1_hap1
r179_hap2_chr1_hap2:48352-52307	2	48352	3955	3957	15	14	12	chr1_hap2
r180_hap2_chr1_hap2:20215-24679	2	20215	4464	4468	20	13	9	chr1_hap2
r181_hap1_chr1_hap1:7848-11609	1	7848	3761	3759	14	11	13	chr1_hap1
r182_hap2_chr1_hap2:66970-70717	2	66970	3747	3748	21	14	13	chr1_hap2
r183_hap2_chr1_hap2:35446-37606	2	35446	2160	2161	11	8	7	chr1_hap2
r184_hap1_chr1_hap1:7726-13643	1	7726	5917	5918	24	15	14	chr1_hap1
r185_hap1_chr1_hap1:58728-62367	1	58728	3639	3640	14	12	11	chr1_hap1
r186_hap2_chr1_hap2:593-3981	2	593	3388	3389	10	7	6	chr1_hap2
r187_hap2_chr1_hap2:64781-70551	2	64781	5770	5780	21	32	22	chr1_hap2
r188_hap2_chr1_hap2:16789-19444	2	16789	2655	2658	15	10	7	chr1_hap2
r189_hap1_chr1_hap1:8442-13651	1	8442	5209	5206	24	15	18	chr1_hap1
r190_hap2_chr1_hap2:15278-17801	2	15278	2523	2525	7	8	6	chr1_hap2
r191_hap1_chr1_hap1:1033-5976	1	1033	4943	4941	17	12	14	chr1_hap1
r192_hap2_chr1_hap2:48219-50975	2	48219	2756	2756	8	12	12	chr1_hap2
r193_hap2_chr1_hap2:6250-8338	2	6250	2088	2091	8	11	8	chr1_hap2
r194_hap1_chr1_hap1:59799-62441	1	59799	2642	2645	11	10	7	chr1_hap1
r195_hap2_chr1_hap2:16542-22166	2	16542	5624	5615	27	20	29	chr1_hap2
r196_hap1_chr1_hap1:1617-5268	1	1617	3651	3652	21	12	11	chr1_hap1
r197_hap2_chr1_hap2:66622-71247	2	66622	4625	4622	23	11	14	chr1_hap2
r198_hap1_chr1_hap1:25023-27863	1	25023	2840	2847	14	10	3	chr1_hap1
r199_hap1_chr1_hap1:59623-61715	1	59623	2092	2086	8	8	14	chr1_hap1
