read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r56_hap1_chr1_hap1:40552-46552	1	40552	6000	5998	20	19	21	chr1_hap1
r57_hap2_chr1_hap2:24907-27854	2	24907	2947	2949	6	13	11	chr1_hap2
r58_hap1_chr1_hap1:8137-14137	1	8137	6000	5994	22	9	15	chr1_hap1
r59_hap2_chr1_hap2:17484-22052	2	17484	4568	4569	13	17	16	chr1_hap2
r60_hap2_chr1_hap2:24564-30564	2	24564	6000	6003	21	18	15	chr1_hap2
r61_hap1_chr1_hap1:15025-21025	1	15025	6000	5991	24	12	21	chr1_hap1
r62_hap2_chr1_hap2:29730-35730	2	29730	6000	6000	27	15	15	chr1_hap2
r63_hap2_chr1_hap2:37682-40825	2	37682	3143	3138	10	11	16	chr1_hap2
r64_hap2_chr1_hap2:26356-30054	2	26356	3698	3695	14	6	9	chr1_hap2
r65_hap1_chr1_hap1:46896-49457	1	46896	2561	2554	13	6	13	chr1_hap1
r66_hap1_chr1_hap1:54490-60490	1	54490	6000	5996	20	12	16	chr1_hap1
r67_hap1_chr1_hap1:71740-77404	1	71740	5664	5672	16	26	18	chr1_hap1
r68_hap1_chr1_hap1:18950-22373	1	18950	3423	3425	18	8	6	chr1_hap1
r69_hap1_chr1_hap1:69938-71980	1	69938	2042	2037	6	3	8	chr1_hap1
r70_hap2_chr1_hap2:11779-17779	2	11779	6000	5991	13	15	24	chr1_hap2
r71_hap2_chr1_hap2:62189-65701	2	62189	3512	3509	12	12	15	chr1_hap2
r72_hap1_chr1_hap1:13315-18341	1	13315	5026	5034	21	20	12	chr1_hap1
r73_hap2_chr1_hap2:59725-63954	2	59725	4229	4233	19	16	12	chr1_hap2
r74_hap2_chr1_hap2:68478-70478	2	68478	2000	1999	8	6	7	chr1_hap2
r75_hap1_chr1_hap1:7333-13333	1	7333	6000	5999	19	18	19	chr1_hap1
r76_hap2_chr1_hap2:6715-8715	2	6715	2000	2000	9	4	4	chr1_hap2
r77_hap1_chr1_hap1:70422-72798	1	70422	2376	2374	9	6	8	chr1_hap1
r78_hap2_chr1_hap2:36205-40101	2	36205	3896	3896	7	14	14	chr1_hap2
r79_hap2_chr1_hap2:57402-59402	2	57402	2000	1996	7	6	10	chr1_hap2
r80_hap2_chr1_hap2:56757-61836	2	56757	5079	5080	23	13	12	chr1_hap2
r81_hap2_chr1_hap2:41351-43351	2	41351	2000	1997	10	1	4	chr1_hap2
r82_hap1_chr1_hap1:25306-29569	1	25306	4263	4269	26	17	11	chr1_hap1
r83_hap2_chr1_hap2:2969-6912	2	2969	3943	3932	19	5	16	chr1_hap2
r84_hap1_chr1_hap1:12423-16666	1	12423	4243	4248	23	13	8	chr1_hap1
r85_hap2_chr1_hap2:21868-23868	2	21868	2000	2005	13	11	6	chr1_hap2
r86_hap2_chr1_hap2:45838-48034	2	45838	2196	2198	7	7	5	chr1_hap2
r87_hap1_chr1_hap1:57947-63947	1	57947	6000	6005	22	20	15	chr1_hap1
r88_hap2_chr1_hap2:24965-27463	2	24965	2498	2499	3	12	11	chr1_hap2
r89_hap2_chr1_hap2:73402-79106	2	73402	5704	5697	15	14	21	chr1_hap2
r90_hap2_chr1_hap2:63761-69761	2	63761	6000	5989	25	19	30	chr1_hap2
r91_hap2_chr1_hap2:688-6688	2	688	6000	5997	18	13	16	chr1_hap2
r92_hap2_chr1_hap2:1394-6928	2	1394	5534	5537	30	18	15	chr1_hap2
r93_hap2_chr1_hap2:23409-29409	2	23409	6000	6008	29	20	12	chr1_hap2
r94_hap2_chr1_hap2:42994-45853	2	42994	2859	2857	13	9	11	chr1_hap2
r95_hap2_chr1_hap2:48913-54906	2	48913	5993	5984	28	13	22	chr1_hap2
r96_hap2_chr1_hap2:40322-43479	2	40322	3157	3154	16	9	12	chr1_hap2
r97_hap2_chr1_hap2:65381-68802	2	65381	3421	3421	13	12	12	chr1_hap2
r98_hap2_chr1_hap2:38279-40525	2	38279	2246	2249	10	8	5	chr1_hap2
r99_hap1_chr1_hap1:38563-43987	1	38563	5424	5425	14	16	15	chr1_hap1
r100_hap2_chr1_hap2:75271-77687	2	75271	2416	2416	12	6	6	chr1_hap2
r101_hap2_chr1_hap2:23935-29935	2	23935	6000	6008	27	24	16	chr1_hap2
r102_hap1_chr1_hap1:76716-79880	1	76716	3164	3167	17	8	5	chr1_hap1
r103_hap2_chr1_hap2:10046-13416	2	10046	3370	3365	17	7	12	chr1_hap2
r104_hap1_chr1_hap1:64335-70335	1	64335	6000	6010	26	22	12	chr1_hap1
r105_hap1_chr1_hap1:53993-56006	1	53993	2013	2011	10	5	7	chr1_hap1
r106_hap2_chr1_hap2:12893-16106	2	12893	3213	3206	16	6	13	chr1_hap2
r107_hap2_chr1_hap2:49293-53486	2	49293	4193	4194	9	15	14	chr1_hap2
r108_hap1_chr1_hap1:36726-41404	1	36726	4678	4682	18	20	16	chr1_hap1
r109_hap2_chr1_hap2:44879-50879	2	44879	6000	6003	34	20	17	chr1_hap2
r110_hap1_chr1_hap1:44047-50047	1	44047	6000	6007	19	17	10	chr1_hap1
r111_hap2_chr1_hap2:51859-54719	2	51859	2860	2855	14	5	10	chr1_hap2
r112_hap2_chr1_hap2:52694-57962	2	52694	5268	5273	18	15	10	chr1_hap2
r113_hap2_chr1_hap2:37474-43474	2	37474	6000	6001	28	16	15	chr1_hap2
r114_hap1_chr1_hap1:18549-21818	1	18549	3269	3271	5	12	10	chr1_hap1
r115_hap2_chr1_hap2:56589-58925	2	56589	2336	2339	8	9	6	chr1_hap2
r116_hap1_chr1_hap1:59605-65605	1	59605	6000	6005	23	20	15	chr1_hap1
r117_hap2_chr1_hap2:7704-10273	2	7704	2569	2566	9	9	12	chr1_hap2
r118_hap1_chr1_hap1:66844-70510	1	66844	3666	3660	12	6	12	chr1_hap1
r119_hap2_chr1_hap2:33184-35184	2	33184	2000	1998	12	5	7	chr1_hap2
r120_hap2_chr1_hap2:3409-9409	2	3409	6000	6004	16	20	16	chr1_hap2
r121_hap2_chr1_hap2:25357-29084	2	25357	3727	3734	13	16	9	chr1_hap2
r122_hap1_chr1_hap1:74247-79932	1	74247	5685	5678	25	9	16	chr1_hap1
r123_hap2_chr1_hap2:35752-37752	2	35752	2000	2003	8	7	4	chr1_hap2
r124_hap2_chr1_hap2:26593-32593	2	26593	6000	5994	26	12	18	chr1_hap2
r125_hap2_chr1_hap2:8441-12534	2	8441	4093	4094	13	10	9	chr1_hap2
r126_hap1_chr1_hap1:68149-73677	1	68149	5528	5526	31	15	17	chr1_hap1
r127_hap2_chr1_hap2:70500-76500	2	70500	6000	5996	18	13	17	chr1_hap2
r128_hap1_chr1_hap1:7227-10691	1	7227	3464	3464	26	9	9	chr1_hap1
r129_hap1_chr1_hap1:34814-36814	1	34814	2000	1997	6	4	7	chr1_hap1
r130_hap1_chr1_hap1:19822-25089	1	19822	5267	5263	24	13	17	chr1_hap1
r131_hap1_chr1_hap1:74197-79059	1	74197	4862	4860	23	17	19	chr1_hap1
r132_hap1_chr1_hap1:4130-7390	1	4130	3260	3256	15	10	14	chr1_hap1
r133_hap1_chr1_hap1:14752-19222	1	14752	4470	4464	12	11	17	chr1_hap1
r134_hap2_chr1_hap2:18792-24792	2	18792	6000	5995	24	14	19	chr1_hap2
r135_hap1_chr1_hap1:2024-4162	1	2024	2138	2136	6	6	8	chr1_hap1
r136_hap1_chr1_hap1:32460-38460	1	32460	6000	5992	22	18	26	chr1_hap1
r137_hap2_chr1_hap2:57623-59623	2	57623	2000	2000	9	7	7	chr1_hap2
r138_hap2_chr1_hap2:10243-16116	2	10243	5873	5875	18	20	18	chr1_hap2
r139_hap1_chr1_hap1:25720-27720	1	25720	2000	1997	7	9	12	chr1_hap1
r140_hap2_chr1_hap2:59119-61479	2	59119	2360	2359	19	6	7	chr1_hap2
r141_hap2_chr1_hap2:19371-24055	2	19371	4684	4685	14	16	15	chr1_hap2
r142_hap1_chr1_hap1:21214-27214	1	21214	6000	5988	26	13	25	chr1_hap1
r143_hap1_chr1_hap1:10123-16123	1	10123	6000	6005	27	22	17	chr1_hap1
r144_hap1_chr1_hap1:38268-44268	1	38268	6000	6011	20	23	12	chr1_hap1
r145_hap2_chr1_hap2:23629-26261	2	23629	2632	2630	8	7	9	chr1_hap2
r146_hap2_chr1_hap2:6740-10559	2	6740	3819	3829	14	18	8	chr1_hap2
r147_hap1_chr1_hap1:56469-58469	1	56469	2000	2004	4	6	2	chr1_hap1
r148_hap2_chr1_hap2:68604-74477	2	68604	5873	5884	13	20	9	chr1_hap2
r149_hap2_chr1_hap2:15410-19929	2	15410	4519	4511	19	9	17	chr1_hap2
r150_hap1_chr1_hap1:15681-18453	1	15681	2772	2774	11	9	7	chr1_hap1
r151_hap1_chr1_hap1:70338-76338	1	70338	6000	6003	22	14	11	chr1_hap1
r152_hap1_chr1_hap1:29206-35206	1	29206	6000	5993	19	14	21	chr1_hap1
r153_hap2_chr1_hap2:48459-54173	2	48459	5714	5718	23	18	14	chr1_hap2
r154_hap1_chr1_hap1:33656-39656	1	33656	6000	5994	18	18	24	chr1_hap1
r155_hap2_chr1_hap2:72867-75827	2	72867	2960	2970	13	14	4	chr1_hap2
r156_hap2_chr1_hap2:68726-70726	2	68726	2000	1997	10	2	5	chr1_hap2
r157_hap1_chr1_hap1:49645-51645	1	49645	2000	2000	5	7	7	chr1_hap1
r158_hap2_chr1_hap2:66055-68557	2	66055	2502	2505	7	8	5	chr1_hap2
r159_hap2_chr1_hap2:32848-37504	2	32848	4656	4648	15	12	20	chr1_hap2
r160_hap2_chr1_hap2:67188-69364	2	67188	2176	2174	8	10	12	chr1_hap2
r161_hap1_chr1_hap1:40100-43599	1	40100	3499	3499	17	10	10	chr1_hap1
r162_hap2_chr1_hap2:51299-53299	2	51299	2000	1998	4	9	11	chr1_hap2
r163_hap2_chr1_hap2:45405-51002	2	45405	5597	5599	21	22	20	chr1_hap2
r164_hap1_chr1_hap1:37341-40148	1	37341	2807	2810	15	10	7	chr1_hap1
r165_hap1_chr1_hap1:57127-59127	1	57127	2000	2001	8	7	6	chr1_hap1
r166_hap2_chr1_hap2:3720-6201	2	3720	2481	2479	11	9	11	chr1_hap2
r167_hap1_chr1_hap1:7580-12604	1	7580	5024	5015	17	11	20	chr1_hap1
r168_hap1_chr1_hap1:24061-28221	1	24061	4160	4165	21	14	9	chr1_hap1
r169_hap1_chr1_hap1:46082-50894	1	46082	4812	4812	20	13	13	chr1_hap1
r170_hap1_chr1_hap1:31398-34467	1	31398	3069	3068	10	8	9	chr1_hap1
r171_hap1_chr1_hap1:67548-73548	1	67548	6000	6001	13	26	25	chr1_hap1
r172_hap1_chr1_hap1:15736-19587	1	15736	3851	3853	15	12	10	chr1_hap1
r173_hap2_chr1_hap2:17412-21706	2	17412	4294	4287	18	9	16	chr1_hap2
r174_hap2_chr1_hap2:61957-64448	2	61957	2491	2498	3	11	4	chr1_hap2
r175_hap2_chr1_hap2:37960-40313	2	37960	2353	2355	12	11	9	chr1_hap2
r176_hap1_chr1_hap1:46643-51935	1	46643	5292	5295	18	12	9	chr1_hap1
r177_hap2_chr1_hap2:67477-71641	2	67477	4164	4173	21	18	9	chr1_hap2
r178_hap2_chr1_hap2:31216-34135	2	31216	2919	2919	15	12	12	chr1_hap2
r179_hap2_chr1_hap2:56681-58681	2	56681	2000	2001	9	6	5	chr1_hap2
r180_hap2_chr1_hap2:19720-23350	2	19720	3630	3630	18	12	12	chr1_hap2
r181_hap2_chr1_hap2:8605-14605	2	8605	6000	5996	18	12	16	chr1_hap2
r182_hap1_chr1_hap1:56954-58954	1	56954	2000	1998	13	3	5	chr1_hap1
r183_hap1_chr1_hap1:71183-73183	1	71183	2000	2000	6	3	3	chr1_hap1
r184_hap1_chr1_hap1:29539-34408	1	29539	4869	4874	17	23	18	chr1_hap1
r185_hap2_chr1_hap2:33447-39447	2	33447	6000	6006	28	25	19	chr1_hap2
r186_hap1_chr1_hap1:53647-57263	1	53647	3616	3616	21	10	10	chr1_hap1
r187_hap2_chr1_hap2:3028-5028	2	3028	2000	2000	5	6	6	chr1_hap2
r188_hap2_chr1_hap2:68544-74544	2	68544	6000	5999	22	15	16	chr1_hap2
r189_hap2_chr1_hap2:68026-70577	2	68026	2551	2550	6	13	14	chr1_hap2
r190_hap1_chr1_hap1:67949-73949	1	67949	6000	6001	26	23	22	chr1_hap1
r191_hap1_chr1_hap1:72294-74294	1	72294	2000	2001	12	7	6	chr1_hap1
r192_hap1_chr1_hap1:18948-23895	1	18948	4947	4944	27	15	18	chr1_hap1
r193_hap2_chr1_hap2:13059-17391	2	13059	4332	4328	19	10	14	chr1_hap2
r194_hap2_chr1_hap2:44203-50203	2	44203	6000	5998	24	20	22	chr1_hap2
r195_hap1_chr1_hap1:70710-74098	1	70710	3388	3386	19	8	10	chr1_hap1
r196_hap2_chr1_hap2:32388-34388	2	32388	2000	1997	6	3	6	chr1_hap2
r197_hap2_chr1_hap2:14662-20662	2	14662	6000	6012	33	25	13	chr1_hap2
r198_hap2_chr1_hap2:74062-76062	2	74062	2000	2002	7	5	3	chr1_hap2
r199_hap2_chr1_hap2:64053-69174	2	64053	5121	5121	18	19	19	chr1_hap2
