read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r36_hap2_chr1_hap2:108883-112209	2	108883	3326	3325	32	28	29	chr1_hap2
r37_hap2_chr1_hap2:21022-26419	2	21022	5397	5398	38	24	23	chr1_hap2
r38_hap2_chr1_hap2:42044-46717	2	42044	4673	4669	13	12	16	chr1_hap2
r39_hap2_chr1_hap2:37820-41034	2	37820	3214	3222	18	22	14	chr1_hap2
r40_hap2_chr1_hap2:19800-22632	2	19800	2832	2836	29	25	21	chr1_hap2
r41_hap2_chr1_hap2:91232-96134	2	91232	4902	4896	40	16	22	chr1_hap2
r42_hap2_chr1_hap2:40242-43169	2	40242	2927	2922	22	20	25	chr1_hap2
r43_hap2_chr1_hap2:69891-74354	2	69891	4463	4456	35	25	32	chr1_hap2
r44_hap2_chr1_hap2:13356-18867	2	13356	5511	5515	28	28	24	chr1_hap2
r45_hap1_chr1_hap1:68692-74515	1	68692	5823	5827	15	26	22	chr1_hap1
r46_hap2_chr1_hap2:12085-14621	2	12085	2536	2533	22	24	27	chr1_hap2
r47_hap1_chr1_hap1:44360-47312	1	44360	2952	2943	32	16	25	chr1_hap1
r48_hap2_chr1_hap2:70758-73485	2	70758	2727	2736	17	30	21	chr1_hap2
r49_hap1_chr1_hap1:66663-71992	1	66663	5329	5325	26	14	18	chr1_hap1
r50_hap1_chr1_hap1:38744-44216	1	38744	5472	5483	45	28	17	chr1_hap1
r51_hap2_chr1_hap2:22020-27565	2	22020	5545	5553	37	31	23	chr1_hap2
r52_hap2_chr1_hap2:32880-35005	2	32880	2125	2133	23	19	11	chr1_hap2
r53_hap1_chr1_hap1:67211-70783	1	67211	3572	3576	15	16	12	chr1_hap1
r54_hap2_chr1_hap2:106943-112626	2	106943	5683	5678	29	30	35	chr1_hap2
r55_hap2_chr1_hap2:53606-56641	2	53606	3035	3041	19	12	6	chr1_hap2
r56_hap2_chr1_hap2:78093-83574	2	78093	5481	5474	38	20	27	chr1_hap2
r57_hap1_chr1_hap1:74536-78728	1	74536	4192	4183	13	10	19	chr1_hap1
r58_hap2_chr1_hap2:11495-17418	2	11495	5923	5931	30	31	23	chr1_hap2
r59_hap1_chr1_hap1:24387-29507	1	24387	5120	5120	27	32	32	chr1_hap1
r60_hap2_chr1_hap2:43077-45423	2	43077	2346	2348	22	26	24	chr1_hap2
r61_hap1_chr1_hap1:68344-73832	1	68344	5488	5488	21	18	18	chr1_hap1
r62_hap1_chr1_hap1:12073-14562	1	12073	2489	2498	27	27	18	chr1_hap1
r63_hap1_chr1_hap1:79245-84640	1	79245	5395	5392	37	25	28	chr1_hap1
r64_hap2_chr1_hap2:37717-43416	2	37717	5699	5701	53	29	27	chr1_hap2
r65_hap1_chr1_hap1:67043-69483	1	67043	2440	2441	8	11	10	chr1_hap1
r66_hap2_chr1_hap2:83881-86792	2	83881	2911	2896	33	16	31	chr1_hap2
r67_hap1_chr1_hap1:86603-89534	1	86603	2931	2935	27	27	23	chr1_hap1
r68_hap2_chr1_hap2:39709-42312	2	39709	2603	2606	28	24	21	chr1_hap2
r69_hap2_chr1_hap2:104382-107072	2	104382	2690	2689	9	8	9	chr1_hap2
r70_hap2_chr1_hap2:84168-88856	2	84168	4688	4703	33	36	21	chr1_hap2
r71_hap2_chr1_hap2:69751-74249	2	69751	4498	4496	41	28	30	chr1_hap2
r72_hap2_chr1_hap2:12281-14480	2	12281	2199	2199	8	10	10	chr1_hap2
r73_hap1_chr1_hap1:8741-13064	1	8741	4323	4332	38	32	23	chr1_hap1
r74_hap2_chr1_hap2:20914-23359	2	20914	2445	2447	19	7	5	chr1_hap2
r75_hap1_chr1_hap1:9503-14507	1	9503	5004	5017	38	36	23	chr1_hap1
r76_hap2_chr1_hap2:50123-55330	2	50123	5207	5217	21	18	8	chr1_hap2
r77_hap1_chr1_hap1:70876-74188	1	70876	3312	3311	24	25	26	chr1_hap1
r78_hap2_chr1_hap2:51863-56452	2	51863	4589	4582	35	19	26	chr1_hap2
r79_hap2_chr1_hap2:52317-55654	2	52317	3337	3345	16	14	6	chr1_hap2
r80_hap2_chr1_hap2:41864-45889	2	41864	4025	4026	23	11	10	chr1_hap2
r81_hap2_chr1_hap2:38963-44720	2	38963	5757	5751	25	16	22	chr1_hap2
r82_hap2_chr1_hap2:80409-82924	2	80409	2515	2517	19	27	25	chr1_hap2
r83_hap2_chr1_hap2:31785-34333	2	31785	2548	2557	25	23	14	chr1_hap2
r84_hap2_chr1_hap2:56239-58879	2	56239	2640	2643	23	22	19	chr1_hap2
r85_hap1_chr1_hap1:85684-89195	1	85684	3511	3511	32	18	18	chr1_hap1
r86_hap1_chr1_hap1:22417-25709	1	22417	3292	3302	30	25	15	chr1_hap1
r87_hap2_chr1_hap2:51408-56207	2	51408	4799	4796	40	37	40	chr1_hap2
r88_hap1_chr1_hap1:73117-77076	1	73117	3959	3945	33	22	36	chr1_hap1
r89_hap1_chr1_hap1:22476-27519	1	22476	5043	5049	19	22	16	chr1_hap1
r90_hap1_chr1_hap1:68157-73485	1	68157	5328	5335	39	36	29	chr1_hap1
r91_hap2_chr1_hap2:91885-96459	2	91885	4574	4574	20	15	15	chr1_hap2
r92_hap1_chr1_hap1:7746-12560	1	7746	4814	4824	27	22	12	chr1_hap1
r93_hap2_chr1_hap2:70828-74289	2	70828	3461	3469	30	26	18	chr1_hap2
r94_hap1_chr1_hap1:109593-112968	1	109593	3375	3382	30	31	24	chr1_hap1
r95_hap1_chr1_hap1:21997-25005	1	21997	3008	3018	19	13	3	chr1_hap1
r96_hap2_chr1_hap2:49734-54134	2	49734	4400	4409	30	38	29	chr1_hap2
r97_hap2_chr1_hap2:114078-119374	2	114078	5296	5303	23	21	14	chr1_hap2
r98_hap2_chr1_hap2:23485-28476	2	23485	4991	4990	21	15	16	chr1_hap2
r99_hap1_chr1_hap1:82377-85214	1	82377	2837	2836	14	13	14	chr1_hap1
r100_hap2_chr1_hap2:38474-44321	2	38474	5847	5842	47	20	25	chr1_hap2
r101_hap1_chr1_hap1:114409-119140	1	114409	4731	4739	36	26	18	chr1_hap1
r102_hap2_chr1_hap2:112035-115536	2	112035	3501	3500	15	10	11	chr1_hap2
r103_hap1_chr1_hap1:63312-67203	1	63312	3891	3889	16	10	12	chr1_hap1
r104_hap2_chr1_hap2:84059-89446	2	84059	5387	5397	36	37	27	chr1_hap2
r105_hap1_chr1_hap1:42233-44700	1	42233	2467	2464	9	6	9	chr1_hap1
r106_hap1_chr1_hap1:41671-46289	1	41671	4618	4621	34	30	27	chr1_hap1
r107_hap1_chr1_hap1:78200-82809	1	78200	4609	4611	14	18	16	chr1_hap1
r108_hap2_chr1_hap2:14142-18939	2	14142	4797	4795	42	28	30	chr1_hap2
r109_hap1_chr1_hap1:8390-12079	1	8390	3689	3684	15	4	9	chr1_hap1
r110_hap1_chr1_hap1:8444-12604	1	8444	4160	4168	21	16	8	chr1_hap1
r111_hap1_chr1_hap1:108764-113007	1	108764	4243	4251	14	15	7	chr1_hap1
r112_hap1_chr1_hap1:81884-86213	1	81884	4329	4327	11	13	15	chr1_hap1
r113_hap2_chr1_hap2:57786-61072	2	57786	3286	3272	20	20	34	chr1_hap2
r114_hap2_chr1_hap2:21746-27573	2	21746	5827	5840	41	37	24	chr1_hap2
r115_hap2_chr1_hap2:79613-85285	2	79613	5672	5667	26	24	29	chr1_hap2
r116_hap2_chr1_hap2:49982-53515	2	49982	3533	3531	17	8	10	chr1_hap2
r117_hap2_chr1_hap2:115706-119093	2	115706	3387	3387	34	31	31	chr1_hap2
r118_hap2_chr1_hap2:117310-119448	2	117310	2138	2132	12	3	9	chr1_hap2
r119_hap2_chr1_hap2:109842-115730	2	109842	5888	5889	37	33	32	chr1_hap2
r120_hap1_chr1_hap1:47202-50207	1	47202	3005	3011	14	15	9	chr1_hap1
r121_hap2_chr1_hap2:15868-21012	2	15868	5144	5157	45	37	24	chr1_hap2
r122_hap1_chr1_hap1:93226-95902	1	93226	2676	2677	9	10	9	chr1_hap1
r123_hap2_chr1_hap2:70338-75444	2	70338	5106	5099	27	21	28	chr1_hap2
r124_hap1_chr1_hap1:38616-41085	1	38616	2469	2465	20	14	18	chr1_hap1
r125_hap1_chr1_hap1:38697-44225	1	38697	5528	5534	46	38	32	chr1_hap1
r126_hap2_chr1_hap2:61437-63447	2	61437	2010	2017	16	17	10	chr1_hap2
r127_hap1_chr1_hap1:105768-109724	1	105768	3956	3959	15	14	11	chr1_hap1
r128_hap1_chr1_hap1:71159-76940	1	71159	5781	5777	29	27	31	chr1_hap1
r129_hap1_chr1_hap1:67379-70684	1	67379	3305	3306	15	13	12	chr1_hap1
r130_hap1_chr1_hap1:114185-117276	1	114185	3091	3094	26	22	19	chr1_hap1
r131_hap1_chr1_hap1:9029-13974	1	9029	4945	4955	44	43	33	chr1_hap1
r132_hap2_chr1_hap2:71771-75796	2	71771	4025	4029	10	12	8	chr1_hap2
r133_hap1_chr1_hap1:73891-78250	1	73891	4359	4353	31	24	30	chr1_hap1
r134_hap1_chr1_hap1:10347-15681	1	10347	5334	5339	18	18	13	chr1_hap1
r135_hap2_chr1_hap2:37180-39742	2	37180	2562	2556	27	14	20	chr1_hap2
r136_hap1_chr1_hap1:46364-49099	1	46364	2735	2738	8	9	6	chr1_hap1
r137_hap1_chr1_hap1:64044-66644	1	64044	2600	2607	6	13	6	chr1_hap1
r138_hap2_chr1_hap2:82959-86983	2	82959	4024	4020	13	8	12	chr1_hap2
r139_hap2_chr1_hap2:79926-85063	2	79926	5137	5134	28	31	34	chr1_hap2
r140_hap2_chr1_hap2:80377-85186	2	80377	4809	4808	27	14	15	chr1_hap2
r141_hap1_chr1_hap1:75394-81349	1	75394	5955	5961	24	23	17	chr1_hap1
r142_hap1_chr1_hap1:69771-73307	1	69771	3536	3539	18	10	7	chr1_hap1
r143_hap2_chr1_hap2:33122-39000	2	33122	5878	5881	25	24	21	chr1_hap2
r144_hap2_chr1_hap2:112273-117174	2	112273	4901	4907	33	29	23	chr1_hap2
r145_hap1_chr1_hap1:104613-109205	1	104613	4592	4608	31	36	20	chr1_hap1
r146_hap2_chr1_hap2:69907-74923	2	69907	5016	5015	38	27	28	chr1_hap2
r147_hap2_chr1_hap2:40127-45074	2	40127	4947	4936	38	24	35	chr1_hap2
r148_hap2_chr1_hap2:24821-30077	2	24821	5256	5261	30	37	32	chr1_hap2
r149_hap1_chr1_hap1:23457-28362	1	23457	4905	4897	42	31	39	chr1_hap1
r150_hap2_chr1_hap2:57304-62840	2	57304	5536	5540	35	30	26	chr1_hap2
r151_hap2_chr1_hap2:40416-44853	2	40416	4437	4427	31	20	30	chr1_hap2
r152_hap2_chr1_hap2:19514-25395	2	19514	5881	5862	45	25	44	chr1_hap2
r153_hap1_chr1_hap1:20871-23605	1	20871	2734	2732	27	20	22	chr1_hap1
r154_hap2_chr1_hap2:55762-61097	2	55762	5335	5329	21	13	19	chr1_hap2
r155_hap2_chr1_hap2:57581-60559	2	57581	2978	2991	32	34	21	chr1_hap2
r156_hap2_chr1_hap2:66713-69205	2	66713	2492	2482	26	23	33	chr1_hap2
r157_hap1_chr1_hap1:85189-89237	1	85189	4048	4044	20	14	18	chr1_hap1
r158_hap2_chr1_hap2:93941-96876	2	93941	2935	2940	10	14	9	chr1_hap2
r159_hap1_chr1_hap1:68805-73340	1	68805	4535	4525	25	6	16	chr1_hap1
r160_hap2_chr1_hap2:13163-18578	2	13163	5415	5414	18	16	17	chr1_hap2
r161_hap2_chr1_hap2:37310-39598	2	37310	2288	2285	8	6	9	chr1_hap2
r162_hap2_chr1_hap2:35367-38759	2	35367	3392	3392	8	6	6	chr1_hap2
r163_hap2_chr1_hap2:18614-21731	2	18614	3117	3116	33	22	23	chr1_hap2
r164_hap2_chr1_hap2:13210-16815	2	13210	3605	3607	30	23	21	chr1_hap2
r165_hap2_chr1_hap2:68429-72688	2	68429	4259	4265	32	31	25	chr1_hap2
r166_hap2_chr1_hap2:41463-44459	2	41463	2996	2998	8	11	9	chr1_hap2
r167_hap1_chr1_hap1:40849-45424	1	40849	4575	4574	16	13	14	chr1_hap1
r168_hap2_chr1_hap2:110397-113363	2	110397	2966	2973	22	28	21	chr1_hap2
r169_hap2_chr1_hap2:45692-48207	2	45692	2515	2506	21	15	24	chr1_hap2
r170_hap2_chr1_hap2:57541-60572	2	57541	3031	3034	23	26	23	chr1_hap2
r171_hap1_chr1_hap1:64019-67197	1	64019	3178	3169	32	22	31	chr1_hap1
r172_hap1_chr1_hap1:38458-42108	1	38458	3650	3661	40	29	18	chr1_hap1
r173_hap2_chr1_hap2:18171-22067	2	18171	3896	3889	14	12	19	chr1_hap2
r174_hap2_chr1_hap2:23332-26707	2	23332	3375	3374	17	11	12	chr1_hap2
r175_hap1_chr1_hap1:22114-27851	1	22114	5737	5736	44	29	30	chr1_hap1
r176_hap1_chr1_hap1:6673-10640	1	6673	3967	3962	28	23	28	chr1_hap1
r177_hap1_chr1_hap1:70918-76169	1	70918	5251	5252	19	18	17	chr1_hap1
r178_hap2_chr1_hap2:11872-14569	2	11872	2697	2698	11	11	10	chr1_hap2
r179_hap1_chr1_hap1:67938-73140	1	67938	5202	5200	16	14	16	chr1_hap1
r180_hap2_chr1_hap2:107573-110744	2	107573	3171	3176	29	33	28	chr1_hap2
r181_hap2_chr1_hap2:71183-75228	2	71183	4045	4052	19	22	15	chr1_hap2
r182_hap2_chr1_hap2:21921-27412	2	21921	5491	5490	27	17	18	chr1_hap2
r183_hap2_chr1_hap2:18884-24058	2	18884	5174	5180	31	21	15	chr1_hap2
r184_hap1_chr1_hap1:81532-86602	1	81532	5070	5075	20	21	16	chr1_hap1
r185_hap2_chr1_hap2:23617-28477	2	23617	4860	4857	30	29	32	chr1_hap2
r186_hap1_chr1_hap1:101030-103253	1	101030	2223	2223	23	13	13	chr1_hap1
r187_hap1_chr1_hap1:78796-83074	1	78796	4278	4290	13	17	5	chr1_hap1
r188_hap1_chr1_hap1:105345-110587	1	105345	5242	5242	30	24	24	chr1_hap1
r189_hap1_chr1_hap1:64639-70631	1	64639	5992	5995	21	17	14	chr1_hap1
r190_hap1_chr1_hap1:42250-48201	1	42250	5951	5944	34	26	33	chr1_hap1
r191_hap1_chr1_hap1:91469-97133	1	91469	5664	5669	26	21	16	chr1_hap1
r192_hap1_chr1_hap1:82178-84723	1	82178	2545	2542	18	4	7	chr1_hap1
r193_hap2_chr1_hap2:37991-41373	2	37991	3382	3384	33	26	24	chr1_hap2
r194_hap2_chr1_hap2:13004-18691	2	13004	5687	5690	21	17	14	chr1_hap2
r195_hap1_chr1_hap1:80844-82925	1	80844	2081	2084	16	16	13	chr1_hap1
r196_hap1_chr1_hap1:18446-23884	1	18446	5438	5430	44	21	29	chr1_hap1
r197_hap2_chr1_hap2:50698-53855	2	50698	3157	3159	19	10	8	chr1_hap2
r198_hap1_chr1_hap1:66216-69664	1	66216	3448	3449	11	11	10	chr1_hap1
r199_hap2_chr1_hap2:37471-41125	2	37471	3654	3647	28	11	18	chr1_hap2
r200_hap1_chr1_hap1:115387-119597	1	115387	4210	4210	22	11	11	chr1_hap1
r201_hap2_chr1_hap2:38242-43146	2	38242	4904	4910	38	30	24	chr1_hap2
r202_hap2_chr1_hap2:80507-85969	2	80507	5462	5456	22	9	15	chr1_hap2
r203_hap1_chr1_hap1:22888-25265	1	22888	2377	2380	8	7	4	chr1_hap1
r204_hap1_chr1_hap1:45489-48958	1	45489	3469	3469	16	10	10	chr1_hap1
r205_hap2_chr1_hap2:66653-69980	2	66653	3327	3326	30	26	27	chr1_hap2
r206_hap2_chr1_hap2:19357-24206	2	19357	4849	4835	35	26	40	chr1_hap2
r207_hap1_chr1_hap1:19188-24512	1	19188	5324	5336	38	33	21	chr1_hap1
r208_hap2_chr1_hap2:78918-84048	2	78918	5130	5129	14	19	20	chr1_hap2
r209_hap1_chr1_hap1:85415-89499	1	85415	4084	4084	33	23	23	chr1_hap1
r210_hap1_chr1_hap1:38373-43640	1	38373	5267	5266	18	14	15	chr1_hap1
r211_hap1_chr1_hap1:72664-76936	1	72664	4272	4277	17	18	13	chr1_hap1
r212_hap2_chr1_hap2:54321-56927	2	54321	2606	2608	19	17	15	chr1_hap2
r213_hap2_chr1_hap2:105036-107820	2	105036	2784	2787	11	10	7	chr1_hap2
r214_hap1_chr1_hap1:40765-45297	1	40765	4532	4531	42	26	27	chr1_hap1
r215_hap1_chr1_hap1:20362-25538	1	20362	5176	5171	36	27	32	chr1_hap1
r216_hap2_chr1_hap2:107100-111316	2	107100	4216	4210	47	23	29	chr1_hap2
r217_hap2_chr1_hap2:114356-119594	2	114356	5238	5247	35	35	26	chr1_hap2
r218_hap1_chr1_hap1:9917-14114	1	9917	4197	4199	33	32	30	chr1_hap1
r219_hap1_chr1_hap1:92615-95333	1	92615	2718	2714	23	18	22	chr1_hap1
r220_hap2_chr1_hap2:19722-21780	2	19722	2058	2061	10	5	2	chr1_hap2
r221_hap1_chr1_hap1:10886-16364	1	10886	5478	5472	33	29	35	chr1_hap1
r222_hap1_chr1_hap1:64314-66771	1	64314	2457	2453	23	17	21	chr1_hap1
r223_hap2_chr1_hap2:78209-82084	2	78209	3875	3870	32	21	26	chr1_hap2
r224_hap1_chr1_hap1:6949-12932	1	6949	5983	5963	43	23	43	chr1_hap1
r225_hap1_chr1_hap1:74313-78398	1	74313	4085	4092	19	16	9	chr1_hap1
r226_hap1_chr1_hap1:7777-11748	1	7777	3971	3963	32	18	26	chr1_hap1
r227_hap1_chr1_hap1:80204-84669	1	80204	4465	4460	16	10	15	chr1_hap1
r228_hap1_chr1_hap1:41856-46510	1	41856	4654	4649	27	8	13	chr1_hap1
r229_hap1_chr1_hap1:75061-77757	1	75061	2696	2700	20	17	13	chr1_hap1
r230_hap2_chr1_hap2:24800-30327	2	24800	5527	5525	49	26	28	chr1_hap2
r231_hap2_chr1_hap2:90954-94892	2	90954	3938	3921	38	13	30	chr1_hap2
r232_hap2_chr1_hap2:60737-63211	2	60737	2474	2469	13	5	10	chr1_hap2
r233_hap2_chr1_hap2:21277-25636	2	21277	4359	4357	24	26	28	chr1_hap2
r234_hap1_chr1_hap1:22567-28115	1	22567	5548	5552	25	20	16	chr1_hap1
r235_hap1_chr1_hap1:5718-7731	1	5718	2013	2011	18	13	15	chr1_hap1
r236_hap2_chr1_hap2:21601-25316	2	21601	3715	3713	34	34	36	chr1_hap2
r237_hap2_chr1_hap2:113893-116650	2	113893	2757	2752	34	18	23	chr1_hap2
r238_hap1_chr1_hap1:91049-93470	1	91049	2421	2412	30	20	29	chr1_hap1
r239_hap1_chr1_hap1:6449-10245	1	6449	3796	3796	13	13	13	chr1_hap1
r240_hap1_chr1_hap1:80407-84791	1	80407	4384	4380	28	12	16	chr1_hap1
r241_hap2_chr1_hap2:82939-87646	2	82939	4707	4705	31	17	19	chr1_hap2
r242_hap2_chr1_hap2:113802-118218	2	113802	4416	4400	41	13	29	chr1_hap2
r243_hap1_chr1_hap1:93101-95938	1	93101	2837	2846	23	25	16	chr1_hap1
r244_hap1_chr1_hap1:74452-79829	1	74452	5377	5378	29	31	30	chr1_hap1
r245_hap1_chr1_hap1:78421-82378	1	78421	3957	3954	16	9	12	chr1_hap1
r246_hap1_chr1_hap1:41664-45939	1	41664	4275	4279	42	22	18	chr1_hap1
r247_hap1_chr1_hap1:40084-44827	1	40084	4743	4742	17	17	18	chr1_hap1
r248_hap1_chr1_hap1:106976-111607	1	106976	4631	4635	36	18	14	chr1_hap1
r249_hap2_chr1_hap2:58461-62247	2	58461	3786	3795	25	17	8	chr1_hap2
r250_hap2_chr1_hap2:78420-82490	2	78420	4070	4076	21	14	8	chr1_hap2
r251_hap1_chr1_hap1:75680-80766	1	75680	5086	5086	31	25	25	chr1_hap1
r252_hap1_chr1_hap1:79931-82858	1	79931	2927	2936	8	16	7	chr1_hap1
r253_hap1_chr1_hap1:26862-28944	1	26862	2082	2089	41	19	12	chr1_hap1
r254_hap1_chr1_hap1:66642-70283	1	66642	3641	3658	21	37	20	chr1_hap1
r255_hap1_chr1_hap1:114767-119764	1	114767	4997	4988	24	10	19	chr1_hap1
r256_hap1_chr1_hap1:24428-29521	1	24428	5093	5091	20	17	19	chr1_hap1
r257_hap1_chr1_hap1:62022-64338	1	62022	2316	2316	24	22	22	chr1_hap1
r258_hap2_chr1_hap2:26329-29169	2	26329	2840	2840	29	23	23	chr1_hap2
r259_hap1_chr1_hap1:84638-86933	1	84638	2295	2289	18	21	27	chr1_hap1
r260_hap1_chr1_hap1:114332-117748	1	114332	3416	3419	9	13	10	chr1_hap1
r261_hap2_chr1_hap2:16315-21120	2	16315	4805	4805	16	14	14	chr1_hap2
r262_hap1_chr1_hap1:79660-84581	1	79660	4921	4915	22	23	29	chr1_hap1
r263_hap2_chr1_hap2:71898-74267	2	71898	2369	2372	8	8	5	chr1_hap2
r264_hap2_chr1_hap2:106845-111420	2	106845	4575	4578	34	23	20	chr1_hap2
r265_hap1_chr1_hap1:45475-47960	1	45475	2485	2476	27	8	17	chr1_hap1
r266_hap1_chr1_hap1:66703-70372	1	66703	3669	3667	23	18	20	chr1_hap1
r267_hap1_chr1_hap1:84297-89713	1	84297	5416	5433	29	40	23	chr1_hap1
r268_hap1_chr1_hap1:7049-12674	1	7049	5625	5626	43	32	31	chr1_hap1
r269_hap1_chr1_hap1:19814-24026	1	19814	4212	4216	18	14	10	chr1_hap1
r270_hap1_chr1_hap1:73059-76815	1	73059	3756	3761	28	28	23	chr1_hap1
r271_hap2_chr1_hap2:56043-60724	2	56043	4681	4678	17	13	16	chr1_hap2
r272_hap1_chr1_hap1:68565-73246	1	68565	4681	4682	39	15	14	chr1_hap1
r273_hap1_chr1_hap1:72216-74962	1	72216	2746	2749	25	20	17	chr1_hap1
r274_hap2_chr1_hap2:113961-118939	2	113961	4978	4974	29	26	30	chr1_hap2
r275_hap2_chr1_hap2:32679-38428	2	32679	5749	5747	46	25	27	chr1_hap2
r276_hap1_chr1_hap1:44925-50052	1	44925	5127	5126	36	31	32	chr1_hap1
r277_hap2_chr1_hap2:11289-14199	2	11289	2910	2908	7	12	14	chr1_hap2
r278_hap2_chr1_hap2:68321-71291	2	68321	2970	2975	15	8	3	chr1_hap2
r279_hap1_chr1_hap1:22059-26400	1	22059	4341	4332	37	16	25	chr1_hap1
r280_hap1_chr1_hap1:65751-68278	1	65751	2527	2518	25	21	30	chr1_hap1
r281_hap1_chr1_hap1:38521-43456	1	38521	4935	4941	19	14	8	chr1_hap1
r282_hap2_chr1_hap2:22276-24429	2	22276	2153	2151	29	19	21	chr1_hap2
r283_hap2_chr1_hap2:13960-16428	2	13960	2468	2472	14	7	3	chr1_hap2
r284_hap1_chr1_hap1:105342-107755	1	105342	2413	2414	9	7	6	chr1_hap1
r285_hap2_chr1_hap2:113078-118680	2	113078	5602	5602	43	28	28	chr1_hap2
r286_hap2_chr1_hap2:116314-119263	2	116314	2949	2945	17	10	14	chr1_hap2
r287_hap1_chr1_hap1:24637-28857	1	24637	4220	4227	33	31	24	chr1_hap1
r288_hap2_chr1_hap2:25152-27676	2	25152	2524	2519	25	17	22	chr1_hap2
r289_hap1_chr1_hap1:39900-42618	1	39900	2718	2717	9	4	5	chr1_hap1
r290_hap2_chr1_hap2:68488-73994	2	68488	5506	5502	28	14	18	chr1_hap2
r291_hap2_chr1_hap2:106384-109822	2	106384	3438	3438	15	24	24	chr1_hap2
r292_hap1_chr1_hap1:73491-79232	1	73491	5741	5744	28	17	14	chr1_hap1
r293_hap1_chr1_hap1:85406-89165	1	85406	3759	3749	11	8	18	chr1_hap1
r294_hap1_chr1_hap1:5293-8801	1	5293	3508	3514	28	33	27	chr1_hap1
r295_hap1_chr1_hap1:76515-79852	1	76515	3337	3331	28	21	27	chr1_hap1
r296_hap2_chr1_hap2:78412-80554	2	78412	2142	2145	7	7	4	chr1_hap2
r297_hap2_chr1_hap2:70122-74145	2	70122	4023	4021	8	13	15	chr1_hap2
r298_hap1_chr1_hap1:9677-12833	1	9677	3156	3158	26	24	22	chr1_hap1
r299_hap1_chr1_hap1:52557-55617	1	52557	3060	3054	13	10	16	chr1_hap1
