read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r25_hap2_chr1_hap2:54359-58480	2	54359	4121	4113	31	21	29	chr1_hap2
r26_hap1_chr1_hap1:15847-21295	1	15847	5448	5443	17	15	20	chr1_hap1
r27_hap1_chr1_hap1:77464-82811	1	77464	5347	5342	25	15	20	chr1_hap1
r28_hap1_chr1_hap1:58315-61616	1	58315	3301	3297	20	24	28	chr1_hap1
r29_hap2_chr1_hap2:11296-13918	2	11296	2622	2625	16	22	19	chr1_hap2
r30_hap2_chr1_hap2:1776-5868	2	1776	4092	4087	14	9	14	chr1_hap2
r31_hap1_chr1_hap1:44440-46705	1	44440	2265	2258	41	18	25	chr1_hap1
r32_hap2_chr1_hap2:109803-115406	2	109803	5603	5608	24	21	16	chr1_hap2
r33_hap2_chr1_hap2:82258-85565	2	82258	3307	3303	23	15	19	chr1_hap2
r34_hap1_chr1_hap1:27906-30021	1	27906	2115	2116	18	15	14	chr1_hap1
r35_hap1_chr1_hap1:61462-66556	1	61462	5094	5097	38	31	28	chr1_hap1
r36_hap2_chr1_hap2:69048-74072	2	69048	5024	5024	29	31	31	chr1_hap2
r37_hap1_chr1_hap1:41876-47612	1	41876	5736	5735	25	14	15	chr1_hap1
r38_hap1_chr1_hap1:3027-6331	1	3027	3304	3305	9	8	7	chr1_hap1
r39_hap1_chr1_hap1:14067-17391	1	14067	3324	3317	31	17	24	chr1_hap1
r40_hap2_chr1_hap2:9564-15024	2	9564	5460	5469	25	18	9	chr1_hap2
r41_hap2_chr1_hap2:112092-117389	2	112092	5297	5301	22	15	11	chr1_hap2
r42_hap2_chr1_hap2:113428-119028	2	113428	5600	5611	35	34	23	chr1_hap2
r43_hap2_chr1_hap2:109235-113068	2	109235	3833	3841	41	29	21	chr1_hap2
r44_hap2_chr1_hap2:1163-6425	2	1163	5262	5247	31	20	35	chr1_hap2
r45_hap2_chr1_hap2:74870-77946	2	74870	3076	3081	20	30	25	chr1_hap2
r46_hap1_chr1_hap1:105709-111655	1	105709	5946	5944	38	24	26	chr1_hap1
r47_hap1_chr1_hap1:77287-79844	1	77287	2557	2550	26	16	23	chr1_hap1
r48_hap2_chr1_hap2:11371-16527	2	11371	5156	5153	18	15	18	chr1_hap2
r49_hap2_chr1_hap2:99405-102761	2	99405	3356	3350	27	28	34	chr1_hap2
r50_hap2_chr1_hap2:63850-66005	2	63850	2155	2150	20	20	25	chr1_hap2
r51_hap1_chr1_hap1:55496-59399	1	55496	3903	3890	30	20	33	chr1_hap1
r52_hap2_chr1_hap2:57381-63272	2	57381	5891	5888	37	28	31	chr1_hap2
r53_hap1_chr1_hap1:536-4170	1	536	3634	3642	25	29	21	chr1_hap1
r54_hap1_chr1_hap1:27418-30790	1	27418	3372	3378	15	15	9	chr1_hap1
r55_hap2_chr1_hap2:58146-63346	2	58146	5200	5207	42	34	27	chr1_hap2
r56_hap2_chr1_hap2:11723-16486	2	11723	4763	4759	14	9	13	chr1_hap2
r57_hap1_chr1_hap1:6557-9122	1	6557	2565	2571	10	16	10	chr1_hap1
r58_hap1_chr1_hap1:17962-23160	1	17962	5198	5204	22	19	13	chr1_hap1
r59_hap1_chr1_hap1:20401-26326	1	20401	5925	5922	59	37	40	chr1_hap1
r60_hap2_chr1_hap2:116065-119671	2	116065	3606	3598	33	19	27	chr1_hap2
r61_hap2_chr1_hap2:108766-113680	2	108766	4914	4921	22	16	9	chr1_hap2
r62_hap1_chr1_hap1:80381-83199	1	80381	2818	2817	10	9	10	chr1_hap1
r63_hap2_chr1_hap2:97982-102856	2	97982	4874	4876	22	15	13	chr1_hap2
r64_hap1_chr1_hap1:73416-79061	1	73416	5645	5655	37	38	28	chr1_hap1
r65_hap1_chr1_hap1:2967-8954	1	2967	5987	5993	42	36	30	chr1_hap1
r66_hap1_chr1_hap1:102525-106333	1	102525	3808	3806	38	23	25	chr1_hap1
r67_hap1_chr1_hap1:67864-71324	1	67864	3460	3450	24	20	30	chr1_hap1
r68_hap2_chr1_hap2:39643-42853	2	39643	3210	3215	47	26	21	chr1_hap2
r69_hap2_chr1_hap2:27262-30418	2	27262	3156	3154	10	11	13	chr1_hap2
r70_hap1_chr1_hap1:63674-65893	1	63674	2219	2215	23	8	12	chr1_hap1
r71_hap1_chr1_hap1:80892-84505	1	80892	3613	3628	31	34	19	chr1_hap1
r72_hap1_chr1_hap1:22613-28593	1	22613	5980	6000	47	43	23	chr1_hap1
r73_hap2_chr1_hap2:109065-113147	2	109065	4082	4080	42	21	23	chr1_hap2
r74_hap1_chr1_hap1:2246-6444	1	2246	4198	4194	24	23	27	chr1_hap1
r75_hap2_chr1_hap2:58869-62684	2	58869	3815	3823	16	18	10	chr1_hap2
r76_hap1_chr1_hap1:64866-67317	1	64866	2451	2445	8	6	12	chr1_hap1
r77_hap1_chr1_hap1:4803-10218	1	4803	5415	5420	40	27	22	chr1_hap1
r78_hap1_chr1_hap1:108656-111459	1	108656	2803	2799	39	16	20	chr1_hap1
r79_hap2_chr1_hap2:61392-65249	2	61392	3857	3866	35	25	16	chr1_hap2
r80_hap1_chr1_hap1:74595-77488	1	74595	2893	2895	9	10	8	chr1_hap1
r81_hap1_chr1_hap1:22601-27775	1	22601	5174	5166	35	16	24	chr1_hap1
r82_hap1_chr1_hap1:112609-117243	1	112609	4634	4637	20	17	14	chr1_hap1
r83_hap2_chr1_hap2:114631-116783	2	114631	2152	2155	10	8	5	chr1_hap2
r84_hap2_chr1_hap2:9152-12458	2	9152	3306	3307	13	15	14	chr1_hap2
r85_hap1_chr1_hap1:101535-105660	1	101535	4125	4123	34	27	29	chr1_hap1
r86_hap1_chr1_hap1:101797-104842	1	101797	3045	3047	12	10	8	chr1_hap1
r87_hap2_chr1_hap2:8257-13586	2	8257	5329	5322	33	23	30	chr1_hap2
r88_hap2_chr1_hap2:92161-95384	2	92161	3223	3219	10	6	10	chr1_hap2
r89_hap1_chr1_hap1:19933-23255	1	19933	3322	3318	9	6	10	chr1_hap1
r90_hap1_chr1_hap1:5209-10072	1	5209	4863	4866	35	15	12	chr1_hap1
r91_hap1_chr1_hap1:24940-28975	1	24940	4035	4032	35	23	26	chr1_hap1
r92_hap2_chr1_hap2:97422-99520	2	97422	2098	2106	29	20	12	chr1_hap2
r93_hap2_chr1_hap2:60056-63773	2	60056	3717	3716	26	15	16	chr1_hap2
r94_hap2_chr1_hap2:115222-118412	2	115222	3190	3186	12	8	12	chr1_hap2
r95_hap2_chr1_hap2:54841-58834	2	54841	3993	3985	38	23	31	chr1_hap2
r96_hap2_chr1_hap2:74115-77681	2	74115	3566	3568	10	12	10	chr1_hap2
r97_hap1_chr1_hap1:58781-64424	1	58781	5643	5643	24	17	17	chr1_hap1
r98_hap1_chr1_hap1:87868-91124	1	87868	3256	3255	24	20	21	chr1_hap1
r99_hap1_chr1_hap1:59239-64118	1	59239	4879	4874	18	15	20	chr1_hap1
r100_hap1_chr1_hap1:5090-7720	1	5090	2630	2626	25	24	28	chr1_hap1
r101_hap1_chr1_hap1:36968-39670	1	36968	2702	2700	28	20	22	chr1_hap1
r102_hap1_chr1_hap1:55786-61356	1	55786	5570	5567	46	25	28	chr1_hap1
r103_hap1_chr1_hap1:108558-110644	1	108558	2086	2087	10	7	6	chr1_hap1
r104_hap2_chr1_hap2:54203-56541	2	54203	2338	2342	26	27	23	chr1_hap2
r105_hap1_chr1_hap1:114145-116270	1	114145	2125	2132	23	19	12	chr1_hap1
r106_hap2_chr1_hap2:39574-45012	2	39574	5438	5450	27	27	15	chr1_hap2
r107_hap2_chr1_hap2:38989-42019	2	38989	3030	3021	28	24	33	chr1_hap2
r108_hap1_chr1_hap1:64939-68394	1	64939	3455	3449	9	8	14	chr1_hap1
r109_hap1_chr1_hap1:101854-107634	1	101854	5780	5780	44	36	36	chr1_hap1
r110_hap2_chr1_hap2:53410-57471	2	53410	4061	4064	18	11	8	chr1_hap2
r111_hap1_chr1_hap1:55804-58318	1	55804	2514	2513	2	6	7	chr1_hap1
r112_hap1_chr1_hap1:104306-109318	1	104306	5012	5017	34	30	25	chr1_hap1
r113_hap1_chr1_hap1:74044-78042	1	74044	3998	4005	22	28	21	chr1_hap1
r114_hap1_chr1_hap1:43217-47532	1	43217	4315	4317	26	28	26	chr1_hap1
r115_hap1_chr1_hap1:25104-28296	1	25104	3192	3191	13	8	9	chr1_hap1
r116_hap2_chr1_hap2:38655-42977	2	38655	4322	4325	38	28	25	chr1_hap2
r117_hap2_chr1_hap2:106746-109905	2	106746	3159	3150	9	4	13	chr1_hap2
r118_hap2_chr1_hap2:28050-30415	2	28050	2365	2371	14	11	5	chr1_hap2
r119_hap1_chr1_hap1:41693-43713	1	41693	2020	2015	26	11	16	chr1_hap1
r120_hap1_chr1_hap1:91166-95018	1	91166	3852	3846	38	22	28	chr1_hap1
r121_hap1_chr1_hap1:15889-20164	1	15889	4275	4275	29	22	22	chr1_hap1
r122_hap1_chr1_hap1:79231-82262	1	79231	3031	3032	13	8	7	chr1_hap1
r123_hap2_chr1_hap2:80793-86267	2	80793	5474	5492	39	45	27	chr1_hap2
r124_hap2_chr1_hap2:25018-29710	2	25018	4692	4695	32	30	27	chr1_hap2
r125_hap2_chr1_hap2:10330-12643	2	10330	2313	2312	19	13	14	chr1_hap2
r126_hap2_chr1_hap2:72116-74333	2	72116	2217	2208	20	15	24	chr1_hap2
r127_hap2_chr1_hap2:100214-104632	2	100214	4418	4420	31	23	21	chr1_hap2
r128_hap2_chr1_hap2:69354-72305	2	69354	2951	2952	29	19	18	chr1_hap2
r129_hap2_chr1_hap2:9434-13082	2	9434	3648	3653	31	26	21	chr1_hap2
r130_hap2_chr1_hap2:80144-85834	2	80144	5690	5688	44	27	29	chr1_hap2
r131_hap2_chr1_hap2:47043-50767	2	47043	3724	3726	17	10	8	chr1_hap2
r132_hap2_chr1_hap2:68338-70391	2	68338	2053	2052	21	14	15	chr1_hap2
r133_hap1_chr1_hap1:15627-20245	1	15627	4618	4621	13	16	13	chr1_hap1
r134_hap1_chr1_hap1:67620-69695	1	67620	2075	2075	4	6	6	chr1_hap1
r135_hap1_chr1_hap1:89243-92799	1	89243	3556	3552	19	6	10	chr1_hap1
r136_hap1_chr1_hap1:101833-105017	1	101833	3184	3189	29	25	20	chr1_hap1
r137_hap1_chr1_hap1:90223-92674	1	90223	2451	2451	14	6	6	chr1_hap1
r138_hap2_chr1_hap2:70654-74389	2	70654	3735	3740	20	12	7	chr1_hap2
r139_hap2_chr1_hap2:56944-60248	2	56944	3304	3308	13	14	10	chr1_hap2
r140_hap1_chr1_hap1:102182-105318	1	102182	3136	3135	9	8	9	chr1_hap1
r141_hap2_chr1_hap2:12477-17464	2	12477	4987	4967	42	18	38	chr1_hap2
r142_hap1_chr1_hap1:101042-103124	1	101042	2082	2092	19	22	12	chr1_hap1
r143_hap2_chr1_hap2:7765-10543	2	7765	2778	2774	31	21	25	chr1_hap2
r144_hap2_chr1_hap2:110667-116514	2	110667	5847	5841	38	29	35	chr1_hap2
r145_hap1_chr1_hap1:101410-105313	1	101410	3903	3894	30	18	27	chr1_hap1
r146_hap1_chr1_hap1:42286-46521	1	42286	4235	4247	18	22	10	chr1_hap1
r147_hap2_chr1_hap2:54553-59128	2	54553	4575	4591	22	29	13	chr1_hap2
r148_hap2_chr1_hap2:111875-115458	2	111875	3583	3590	10	14	7	chr1_hap2
r149_hap1_chr1_hap1:75366-79174	1	75366	3808	3807	26	21	22	chr1_hap1
r150_hap1_chr1_hap1:75913-79951	1	75913	4038	4040	19	9	7	chr1_hap1
r151_hap1_chr1_hap1:18338-23394	1	18338	5056	5054	20	9	11	chr1_hap1
r152_hap1_chr1_hap1:17775-21896	1	17775	4121	4125	18	12	8	chr1_hap1
r153_hap2_chr1_hap2:115224-118650	2	115224	3426	3421	21	15	20	chr1_hap2
r154_hap2_chr1_hap2:39830-43623	2	39830	3793	3790	15	10	13	chr1_hap2
r155_hap2_chr1_hap2:114159-117509	2	114159	3350	3355	13	12	7	chr1_hap2
r156_hap2_chr1_hap2:112427-114494	2	112427	2067	2066	20	17	18	chr1_hap2
r157_hap2_chr1_hap2:10866-13002	2	10866	2136	2133	24	18	21	chr1_hap2
r158_hap2_chr1_hap2:105766-111642	2	105766	5876	5860	40	28	44	chr1_hap2
r159_hap1_chr1_hap1:88475-91688	1	88475	3213	3217	24	21	17	chr1_hap1
r160_hap1_chr1_hap1:82060-84192	1	82060	2132	2134	30	21	19	chr1_hap1
r161_hap2_chr1_hap2:53362-57243	2	53362	3881	3883	14	12	10	chr1_hap2
r162_hap1_chr1_hap1:76988-81799	1	76988	4811	4803	46	22	30	chr1_hap1
r163_hap1_chr1_hap1:1836-5744	1	1836	3908	3921	34	28	15	chr1_hap1
r164_hap1_chr1_hap1:91675-95773	1	91675	4098	4085	37	24	37	chr1_hap1
r165_hap2_chr1_hap2:80797-84241	2	80797	3444	3451	13	14	7	chr1_hap2
r166_hap1_chr1_hap1:423-3327	1	423	2904	2898	25	23	29	chr1_hap1
r167_hap1_chr1_hap1:81681-86429	1	81681	4748	4752	23	20	16	chr1_hap1
r168_hap2_chr1_hap2:59045-61679	2	59045	2634	2633	24	20	21	chr1_hap2
r169_hap2_chr1_hap2:106948-111338	2	106948	4390	4388	36	26	28	chr1_hap2
r170_hap2_chr1_hap2:54168-57129	2	54168	2961	2959	22	9	11	chr1_hap2
r171_hap2_chr1_hap2:38974-43070	2	38974	4096	4096	35	21	21	chr1_hap2
r172_hap2_chr1_hap2:975-3737	2	975	2762	2756	30	22	28	chr1_hap2
r173_hap1_chr1_hap1:113210-117361	1	113210	4151	4152	34	24	23	chr1_hap1
r174_hap2_chr1_hap2:39198-44892	2	39198	5694	5697	22	22	19	chr1_hap2
r175_hap2_chr1_hap2:97129-101452	2	97129	4323	4303	35	20	40	chr1_hap2
r176_hap2_chr1_hap2:72604-77966	2	72604	5362	5385	54	35	12	chr1_hap2
r177_hap1_chr1_hap1:113219-117433	1	113219	4214	4216	40	24	22	chr1_hap1
r178_hap2_chr1_hap2:94571-100355	2	94571	5784	5784	22	11	11	chr1_hap2
r179_hap1_chr1_hap1:3215-7896	1	3215	4681	4687	30	26	20	chr1_hap1
r180_hap2_chr1_hap2:9716-14721	2	9716	5005	4997	46	27	35	chr1_hap2
r181_hap2_chr1_hap2:62683-65477	2	62683	2794	2802	20	20	12	chr1_hap2
r182_hap2_chr1_hap2:75099-77350	2	75099	2251	2248	27	20	23	chr1_hap2
r183_hap1_chr1_hap1:104129-107426	1	104129	3297	3297	15	11	11	chr1_hap1
r184_hap2_chr1_hap2:43968-47277	2	43968	3309	3307	12	8	10	chr1_hap2
r185_hap2_chr1_hap2:107226-109277	2	107226	2051	2059	16	19	11	chr1_hap2
r186_hap2_chr1_hap2:114083-119824	2	114083	5741	5734	18	15	22	chr1_hap2
r187_hap1_chr1_hap1:41608-47080	1	41608	5472	5462	40	22	32	chr1_hap1
r188_hap1_chr1_hap1:42931-46220	1	42931	3289	3283	22	17	23	chr1_hap1
r189_hap2_chr1_hap2:70890-76163	2	70890	5273	5280	22	18	11	chr1_hap2
r190_hap1_chr1_hap1:105007-110416	1	105007	5409	5406	33	27	30	chr1_hap1
r191_hap2_chr1_hap2:39777-42735	2	39777	2958	2970	26	29	17	chr1_hap2
r192_hap1_chr1_hap1:106436-109501	1	106436	3065	3064	26	22	23	chr1_hap1
r193_hap1_chr1_hap1:76190-79736	1	76190	3546	3543	8	13	16	chr1_hap1
r194_hap1_chr1_hap1:102729-108179	1	102729	5450	5452	36	38	36	chr1_hap1
r195_hap1_chr1_hap1:747-4794	1	747	4047	4043	19	11	15	chr1_hap1
r196_hap2_chr1_hap2:71486-77246	2	71486	5760	5768	45	37	29	chr1_hap2
r197_hap2_chr1_hap2:98847-104094	2	98847	5247	5250	25	22	19	chr1_hap2
r198_hap2_chr1_hap2:10272-14010	2	10272	3738	3728	22	19	29	chr1_hap2
r199_hap2_chr1_hap2:112450-114864	2	112450	2414	2412	12	5	7	chr1_hap2
r200_hap2_chr1_hap2:96817-101514	2	96817	4697	4710	30	29	16	chr1_hap2
r201_hap1_chr1_hap1:41156-43836	1	41156	2680	2690	29	31	21	chr1_hap1
r202_hap1_chr1_hap1:77054-79403	1	77054	2349	2350	21	15	14	chr1_hap1
r203_hap1_chr1_hap1:61588-65400	1	61588	3812	3806	7	13	19	chr1_hap1
r204_hap2_chr1_hap2:116697-119440	2	116697	2743	2743	10	7	7	chr1_hap2
r205_hap2_chr1_hap2:83803-89069	2	83803	5266	5265	17	17	18	chr1_hap2
r206_hap1_chr1_hap1:102200-104674	1	102200	2474	2479	22	18	13	chr1_hap1
r207_hap1_chr1_hap1:18652-23733	1	18652	5081	5089	29	36	28	chr1_hap1
r208_hap2_chr1_hap2:43263-45315	2	43263	2052	2050	6	4	6	chr1_hap2
r209_hap1_chr1_hap1:14023-17678	1	14023	3655	3658	13	13	10	chr1_hap1
r210_hap2_chr1_hap2:70578-72588	2	70578	2010	2011	21	15	14	chr1_hap2
r211_hap2_chr1_hap2:52722-57004	2	52722	4282	4276	17	11	17	chr1_hap2
r212_hap1_chr1_hap1:80273-85462	1	80273	5189	5189	37	26	26	chr1_hap1
r213_hap2_chr1_hap2:94473-98693	2	94473	4220	4206	26	11	25	chr1_hap2
r214_hap2_chr1_hap2:96531-99104	2	96531	2573	2573	7	8	8	chr1_hap2
r215_hap2_chr1_hap2:53402-59188	2	53402	5786	5785	41	28	29	chr1_hap2
r216_hap1_chr1_hap1:41341-45033	1	41341	3692	3696	26	29	25	chr1_hap1
r217_hap2_chr1_hap2:108272-112034	2	108272	3762	3758	15	11	15	chr1_hap2
r218_hap1_chr1_hap1:24355-27954	1	24355	3599	3597	42	21	23	chr1_hap1
r219_hap2_chr1_hap2:58567-62709	2	58567	4142	4135	28	15	22	chr1_hap2
r220_hap1_chr1_hap1:89940-93106	1	89940	3166	3166	39	21	21	chr1_hap1
r221_hap1_chr1_hap1:6262-8962	1	6262	2700	2697	15	11	14	chr1_hap1
r222_hap2_chr1_hap2:84513-88341	2	84513	3828	3827	15	9	10	chr1_hap2
r223_hap2_chr1_hap2:107531-110164	2	107531	2633	2636	23	24	21	chr1_hap2
r224_hap1_chr1_hap1:81307-85703	1	81307	4396	4402	20	14	8	chr1_hap1
r225_hap2_chr1_hap2:56901-61774	2	56901	4873	4860	35	20	33	chr1_hap2
r226_hap2_chr1_hap2:73131-75890	2	73131	2759	2757	13	6	8	chr1_hap2
r227_hap2_chr1_hap2:70952-76357	2	70952	5405	5410	20	20	15	chr1_hap2
r228_hap1_chr1_hap1:24453-30339	1	24453	5886	5890	23	17	13	chr1_hap1
r229_hap1_chr1_hap1:100795-104993	1	100795	4198	4185	41	17	30	chr1_hap1
r230_hap1_chr1_hap1:515-6151	1	515	5636	5636	32	35	35	chr1_hap1
r231_hap1_chr1_hap1:20960-25194	1	20960	4234	4230	21	7	11	chr1_hap1
r232_hap2_chr1_hap2:97502-102562	2	97502	5060	5071	14	23	12	chr1_hap2
r233_hap1_chr1_hap1:16747-20134	1	16747	3387	3385	21	28	30	chr1_hap1
r234_hap1_chr1_hap1:106906-111417	1	106906	4511	4507	30	26	30	chr1_hap1
r235_hap2_chr1_hap2:59365-63098	2	59365	3733	3729	31	20	24	chr1_hap2
r236_hap1_chr1_hap1:28447-31057	1	28447	2610	2609	8	9	10	chr1_hap1
r237_hap2_chr1_hap2:99854-102374	2	99854	2520	2521	22	16	15	chr1_hap2
r238_hap1_chr1_hap1:42069-45365	1	42069	3296	3307	30	23	12	chr1_hap1
r239_hap1_chr1_hap1:91728-93997	1	91728	2269	2272	23	23	20	chr1_hap1
r240_hap1_chr1_hap1:67126-69492	1	67126	2366	2360	3	4	10	chr1_hap1
r241_hap1_chr1_hap1:41938-47407	1	41938	5469	5466	19	22	25	chr1_hap1
r242_hap1_chr1_hap1:20515-25405	1	20515	4890	4891	38	29	28	chr1_hap1
r243_hap1_chr1_hap1:17335-19615	1	17335	2280	2278	6	5	7	chr1_hap1
r244_hap1_chr1_hap1:44414-47189	1	44414	2775	2781	28	27	21	chr1_hap1
r245_hap1_chr1_hap1:93565-95891	1	93565	2326	2322	22	16	20	chr1_hap1
r246_hap2_chr1_hap2:69556-72893	2	69556	3337	3337	24	11	11	chr1_hap2
r247_hap1_chr1_hap1:77767-81995	1	77767	4228	4224	18	11	15	chr1_hap1
r248_hap1_chr1_hap1:103937-109200	1	103937	5263	5262	20	16	17	chr1_hap1
r249_hap2_chr1_hap2:10479-13630	2	10479	3151	3146	29	17	22	chr1_hap2
r250_hap2_chr1_hap2:108362-112448	2	108362	4086	4091	44	25	20	chr1_hap2
r251_hap1_chr1_hap1:3383-8883	1	3383	5500	5491	24	11	20	chr1_hap1
r252_hap1_chr1_hap1:107723-111135	1	107723	3412	3419	17	13	6	chr1_hap1
r253_hap1_chr1_hap1:106002-110572	1	106002	4570	4577	42	33	26	chr1_hap1
r254_hap2_chr1_hap2:54536-58171	2	54536	3635	3636	11	16	15	chr1_hap2
r255_hap2_chr1_hap2:98342-103931	2	98342	5589	5583	19	15	21	chr1_hap2
r256_hap1_chr1_hap1:6030-10496	1	6030	4466	4456	22	7	17	chr1_hap1
r257_hap1_chr1_hap1:23091-28501	1	23091	5410	5396	18	6	20	chr1_hap1
r258_hap1_chr1_hap1:104519-107665	1	104519	3146	3154	34	24	16	chr1_hap1
r259_hap1_chr1_hap1:89433-94761	1	89433	5328	5330	21	11	9	chr1_hap1
r260_hap2_chr1_hap2:14035-17057	2	14035	3022	3021	33	18	19	chr1_hap2
r261_hap1_chr1_hap1:907-4781	1	907	3874	3877	17	19	16	chr1_hap1
r262_hap2_chr1_hap2:26298-30148	2	26298	3850	3861	30	29	18	chr1_hap2
r263_hap1_chr1_hap1:88233-92160	1	88233	3927	3931	33	27	23	chr1_hap1
r264_hap1_chr1_hap1:81408-84295	1	81408	2887	2882	24	20	25	chr1_hap1
r265_hap1_chr1_hap1:14783-20638	1	14783	5855	5851	21	19	23	chr1_hap1
r266_hap2_chr1_hap2:83521-87570	2	83521	4049	4056	29	25	18	chr1_hap2
r267_hap1_chr1_hap1:18305-22718	1	18305	4413	4412	33	23	24	chr1_hap1
r268_hap2_chr1_hap2:47944-51134	2	47944	3190	3189	29	23	24	chr1_hap2
r269_hap2_chr1_hap2:55219-60918	2	55219	5699	5701	27	16	14	chr1_hap2
r270_hap1_chr1_hap1:55668-58636	1	55668	2968	2969	27	14	13	chr1_hap1
r271_hap1_chr1_hap1:102854-106912	1	102854	4058	4057	12	11	12	chr1_hap1
r272_hap2_chr1_hap2:92907-97341	2	92907	4434	4432	32	23	25	chr1_hap2
r273_hap2_chr1_hap2:91709-97303	2	91709	5594	5594	48	32	32	chr1_hap2
r274_hap1_chr1_hap1:105327-111070	1	105327	5743	5741	30	31	33	chr1_hap1
r275_hap1_chr1_hap1:2897-6415	1	2897	3518	3526	23	13	5	chr1_hap1
r276_hap1_chr1_hap1:92558-96824	1	92558	4266	4270	27	27	23	chr1_hap1
r277_hap2_chr1_hap2:80400-85214	2	80400	4814	4814	21	12	12	chr1_hap2
r278_hap1_chr1_hap1:111483-114193	1	111483	2710	2702	17	15	23	chr1_hap1
r279_hap1_chr1_hap1:80491-84240	1	80491	3749	3750	11	15	14	chr1_hap1
r280_hap1_chr1_hap1:108917-113535	1	108917	4618	4615	35	29	32	chr1_hap1
r281_hap2_chr1_hap2:100629-104406	2	100629	3777	3779	22	24	22	chr1_hap2
r282_hap1_chr1_hap1:23562-27851	1	23562	4289	4287	35	24	26	chr1_hap1
r283_hap2_chr1_hap2:100619-102975	2	100619	2356	2359	20	19	16	chr1_hap2
r284_hap1_chr1_hap1:67856-70357	1	67856	2501	2500	11	7	8	chr1_hap1
r285_hap2_chr1_hap2:71820-75460	2	71820	3640	3636	23	25	29	chr1_hap2
r286_hap2_chr1_hap2:98380-103798	2	98380	5418	5432	39	32	18	chr1_hap2
r287_hap2_chr1_hap2:98375-100830	2	98375	2455	2456	28	24	23	chr1_hap2
r288_hap1_chr1_hap1:15520-18270	1	15520	2750	2755	33	26	21	chr1_hap1
r289_hap2_chr1_hap2:98260-100928	2	98260	2668	2681	32	25	12	chr1_hap2
r290_hap2_chr1_hap2:96664-102119	2	96664	5455	5462	19	18	11	chr1_hap2
r291_hap1_chr1_hap1:41691-44120	1	41691	2429	2435	8	8	2	chr1_hap1
r292_hap1_chr1_hap1:33298-35341	1	33298	2043	2047	10	10	6	chr1_hap1
r293_hap2_chr1_hap2:110563-116149	2	110563	5586	5592	30	36	30	chr1_hap2
r294_hap1_chr1_hap1:42718-45148	1	42718	2430	2410	32	12	32	chr1_hap1
r295_hap1_chr1_hap1:79950-85613	1	79950	5663	5657	30	22	28	chr1_hap1
r296_hap2_chr1_hap2:96891-101003	2	96891	4112	4118	13	14	8	chr1_hap2
r297_hap2_chr1_hap2:74215-78154	2	74215	3939	3951	38	36	24	chr1_hap2
r298_hap1_chr1_hap1:88779-92991	1	88779	4212	4214	17	13	11	chr1_hap1
r299_hap1_chr1_hap1:77312-80235	1	77312	2923	2923	28	20	20	chr1_hap1
