read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r43_hap1_chr1_hap1:62964-67252	1	62964	4288	4283	35	17	22	chr1_hap1
r44_hap1_chr1_hap1:83149-87697	1	83149	4548	4540	23	11	19	chr1_hap1
r45_hap1_chr1_hap1:39916-43707	1	39916	3791	3788	11	13	16	chr1_hap1
r46_hap2_chr1_hap2:36648-40479	2	36648	3831	3843	33	28	16	chr1_hap2
r47_hap1_chr1_hap1:69576-72152	1	69576	2576	2574	20	19	21	chr1_hap1
r48_hap2_chr1_hap2:11411-15433	2	11411	4022	4019	28	26	29	chr1_hap2
r49_hap1_chr1_hap1:82173-87695	1	82173	5522	5514	37	19	27	chr1_hap1
r50_hap1_chr1_hap1:25782-29244	1	25782	3462	3460	17	10	12	chr1_hap1
r51_hap2_chr1_hap2:52377-55367	2	52377	2990	2988	28	22	24	chr1_hap2
r52_hap1_chr1_hap1:71705-75877	1	71705	4172	4188	33	35	19	chr1_hap1
r53_hap2_chr1_hap2:28288-30339	2	28288	2051	2053	15	2	0	chr1_hap2
r54_hap2_chr1_hap2:38675-43617	2	38675	4942	4944	26	30	28	chr1_hap2
r55_hap1_chr1_hap1:76699-80602	1	76699	3903	3914	28	28	17	chr1_hap1
r56_hap2_chr1_hap2:25811-30130	2	25811	4319	4321	18	20	18	chr1_hap2
r57_hap2_chr1_hap2:68535-71087	2	68535	2552	2554	7	7	5	chr1_hap2
r58_hap1_chr1_hap1:76607-79771	1	76607	3164	3155	31	17	26	chr1_hap1
r59_hap1_chr1_hap1:108626-111533	1	108626	2907	2909	29	20	18	chr1_hap1
r60_hap1_chr1_hap1:86172-89242	1	86172	3070	3057	16	17	30	chr1_hap1
r61_hap2_chr1_hap2:25356-29385	2	25356	4029	4028	23	21	22	chr1_hap2
r62_hap1_chr1_hap1:83458-88813	1	83458	5355	5354	15	15	16	chr1_hap1
r63_hap1_chr1_hap1:104570-109556	1	104570	4986	4987	34	23	22	chr1_hap1
r64_hap1_chr1_hap1:67151-70651	1	67151	3500	3504	10	14	10	chr1_hap1
r65_hap1_chr1_hap1:83599-88571	1	83599	4972	4968	39	27	31	chr1_hap1
r66_hap2_chr1_hap2:38571-43857	2	38571	5286	5277	38	24	33	chr1_hap2
r67_hap2_chr1_hap2:81151-83671	2	81151	2520	2519	13	9	10	chr1_hap2
r68_hap1_chr1_hap1:84366-88895	1	84366	4529	4521	38	21	29	chr1_hap1
r69_hap2_chr1_hap2:46239-48451	2	46239	2212	2213	23	19	18	chr1_hap2
r70_hap2_chr1_hap2:112784-116997	2	112784	4213	4214	29	33	32	chr1_hap2
r71_hap2_chr1_hap2:6932-9797	2	6932	2865	2867	10	9	7	chr1_hap2
r72_hap1_chr1_hap1:9800-11903	1	9800	2103	2101	3	9	11	chr1_hap1
r73_hap2_chr1_hap2:42697-47658	2	42697	4961	4964	37	30	27	chr1_hap2
r74_hap2_chr1_hap2:55681-61652	2	55681	5971	5987	34	39	23	chr1_hap2
r75_hap1_chr1_hap1:24887-29410	1	24887	4523	4521	22	15	17	chr1_hap1
r76_hap1_chr1_hap1:86273-89535	1	86273	3262	3259	26	20	23	chr1_hap1
r77_hap2_chr1_hap2:16175-21635	2	16175	5460	5475	43	40	25	chr1_hap2
r78_hap2_chr1_hap2:112458-116177	2	112458	3719	3721	19	12	10	chr1_hap2
r79_hap1_chr1_hap1:64863-70070	1	64863	5207	5211	30	32	28	chr1_hap1
r80_hap1_chr1_hap1:9835-12554	1	9835	2719	2722	12	12	9	chr1_hap1
r81_hap2_chr1_hap2:73992-76202	2	73992	2210	2206	5	6	10	chr1_hap2
r82_hap1_chr1_hap1:64393-67197	1	64393	2804	2802	18	13	15	chr1_hap1
r83_hap1_chr1_hap1:81145-83326	1	81145	2181	2189	20	22	14	chr1_hap1
r84_hap1_chr1_hap1:70943-74365	1	70943	3422	3424	27	22	20	chr1_hap1
r85_hap2_chr1_hap2:53389-55751	2	53389	2362	2364	19	16	14	chr1_hap2
r86_hap1_chr1_hap1:38628-41457	1	38628	2829	2837	27	24	16	chr1_hap1
r87_hap2_chr1_hap2:34130-40084	2	34130	5954	5955	21	18	17	chr1_hap2
r88_hap1_chr1_hap1:39367-44491	1	39367	5124	5119	34	21	26	chr1_hap1
r89_hap2_chr1_hap2:79683-84450	2	79683	4767	4764	34	19	22	chr1_hap2
r90_hap2_chr1_hap2:16734-18983	2	16734	2249	2250	14	9	8	chr1_hap2
r91_hap2_chr1_hap2:14448-19614	2	14448	5166	5170	41	27	23	chr1_hap2
r92_hap2_chr1_hap2:66598-71667	2	66598	5069	5063	23	17	23	chr1_hap2
r93_hap1_chr1_hap1:67312-73311	1	67312	5999	5999	32	41	41	chr1_hap1
r94_hap1_chr1_hap1:5836-9374	1	5836	3538	3541	35	22	19	chr1_hap1
r95_hap2_chr1_hap2:21922-27360	2	21922	5438	5442	31	21	17	chr1_hap2
r96_hap2_chr1_hap2:37688-39869	2	37688	2181	2181	29	23	23	chr1_hap2
r97_hap1_chr1_hap1:90960-94421	1	90960	3461	3464	15	9	6	chr1_hap1
r98_hap1_chr1_hap1:109149-112524	1	109149	3375	3379	24	28	24	chr1_hap1
r99_hap2_chr1_hap2:42358-45366	2	42358	3008	3021	29	29	16	chr1_hap2
r100_hap2_chr1_hap2:26582-29228	2	26582	2646	2645	12	13	14	chr1_hap2
r101_hap2_chr1_hap2:38394-43554	2	38394	5160	5175	40	39	24	chr1_hap2
r102_hap2_chr1_hap2:82812-86929	2	82812	4117	4131	36	34	20	chr1_hap2
r103_hap2_chr1_hap2:6533-10086	2	6533	3553	3548	15	9	14	chr1_hap2
r104_hap1_chr1_hap1:75007-77763	1	75007	2756	2751	28	22	27	chr1_hap1
r105_hap2_chr1_hap2:18502-20527	2	18502	2025	2035	30	20	10	chr1_hap2
r106_hap1_chr1_hap1:92889-97740	1	92889	4851	4841	22	22	32	chr1_hap1
r107_hap2_chr1_hap2:52044-55171	2	52044	3127	3128	25	15	14	chr1_hap2
r108_hap1_chr1_hap1:24400-28749	1	24400	4349	4365	35	34	18	chr1_hap1
r109_hap1_chr1_hap1:43774-46544	1	43774	2770	2752	28	13	31	chr1_hap1
r110_hap2_chr1_hap2:13424-15716	2	13424	2292	2292	20	16	16	chr1_hap2
r111_hap1_chr1_hap1:39170-43308	1	39170	4138	4142	16	20	16	chr1_hap1
r112_hap1_chr1_hap1:72729-75867	1	72729	3138	3148	25	27	17	chr1_hap1
r113_hap1_chr1_hap1:107574-112733	1	107574	5159	5156	26	30	33	chr1_hap1
r114_hap2_chr1_hap2:85709-89532	2	85709	3823	3817	19	25	31	chr1_hap2
r115_hap1_chr1_hap1:64907-67927	1	64907	3020	3027	27	26	19	chr1_hap1
r116_hap1_chr1_hap1:5525-9999	1	5525	4474	4476	31	26	24	chr1_hap1
r117_hap1_chr1_hap1:91359-97252	1	91359	5893	5903	46	36	26	chr1_hap1
r118_hap2_chr1_hap2:91225-93839	2	91225	2614	2610	14	20	24	chr1_hap2
r119_hap1_chr1_hap1:43297-47370	1	43297	4073	4065	31	18	26	chr1_hap1
r120_hap2_chr1_hap2:82787-85754	2	82787	2967	2965	11	6	8	chr1_hap2
r121_hap2_chr1_hap2:106736-111175	2	106736	4439	4445	14	16	10	chr1_hap2
r122_hap2_chr1_hap2:70928-76522	2	70928	5594	5600	16	21	15	chr1_hap2
r123_hap1_chr1_hap1:90975-96683	1	90975	5708	5706	22	17	19	chr1_hap1
r124_hap2_chr1_hap2:57146-60188	2	57146	3042	3041	17	9	10	chr1_hap2
r125_hap2_chr1_hap2:94219-96357	2	94219	2138	2131	15	3	10	chr1_hap2
r126_hap1_chr1_hap1:73161-76420	1	73161	3259	3264	29	30	25	chr1_hap1
r127_hap2_chr1_hap2:14317-20258	2	14317	5941	5953	45	38	26	chr1_hap2
r128_hap2_chr1_hap2:40385-42587	2	40385	2202	2205	16	15	12	chr1_hap2
r129_hap2_chr1_hap2:112048-115496	2	112048	3448	3453	11	16	11	chr1_hap2
r130_hap1_chr1_hap1:43944-48315	1	43944	4371	4388	24	34	17	chr1_hap1
r131_hap1_chr1_hap1:99932-103170	1	99932	3238	3233	21	14	19	chr1_hap1
r132_hap2_chr1_hap2:50211-54134	2	50211	3923	3916	12	8	15	chr1_hap2
r133_hap1_chr1_hap1:104466-108256	1	104466	3790	3799	47	31	22	chr1_hap1
r134_hap1_chr1_hap1:10883-12928	1	10883	2045	2052	25	23	16	chr1_hap1
r135_hap2_chr1_hap2:67882-71842	2	67882	3960	3959	14	12	13	chr1_hap2
r136_hap2_chr1_hap2:92498-95792	2	92498	3294	3304	16	26	16	chr1_hap2
r137_hap2_chr1_hap2:42446-47971	2	42446	5525	5529	24	20	16	chr1_hap2
r138_hap2_chr1_hap2:25036-29124	2	25036	4088	4083	32	19	24	chr1_hap2
r139_hap2_chr1_hap2:82314-87576	2	82314	5262	5272	25	22	12	chr1_hap2
r140_hap2_chr1_hap2:14502-17856	2	14502	3354	3360	7	11	5	chr1_hap2
r141_hap1_chr1_hap1:22045-26749	1	22045	4704	4703	17	15	16	chr1_hap1
r142_hap2_chr1_hap2:72761-76249	2	72761	3488	3486	27	19	21	chr1_hap2
r143_hap2_chr1_hap2:104440-106610	2	104440	2170	2174	19	21	17	chr1_hap2
r144_hap2_chr1_hap2:16600-21039	2	16600	4439	4442	24	28	25	chr1_hap2
r145_hap1_chr1_hap1:61986-64930	1	61986	2944	2939	21	17	22	chr1_hap1
r146_hap1_chr1_hap1:38486-42442	1	38486	3956	3951	24	20	25	chr1_hap1
r147_hap2_chr1_hap2:33836-39413	2	33836	5577	5574	24	16	19	chr1_hap2
r148_hap1_chr1_hap1:63313-68267	1	63313	4954	4959	27	21	16	chr1_hap1
r149_hap2_chr1_hap2:36946-40188	2	36946	3242	3239	11	9	12	chr1_hap2
r150_hap2_chr1_hap2:13874-18587	2	13874	4713	4710	41	20	23	chr1_hap2
r151_hap2_chr1_hap2:69947-75825	2	69947	5878	5884	25	25	19	chr1_hap2
r152_hap1_chr1_hap1:72699-77600	1	72699	4901	4905	41	28	24	chr1_hap1
r153_hap1_chr1_hap1:67923-73356	1	67923	5433	5444	20	26	15	chr1_hap1
r154_hap2_chr1_hap2:93299-97169	2	93299	3870	3871	19	11	10	chr1_hap2
r155_hap1_chr1_hap1:91531-96737	1	91531	5206	5189	41	24	41	chr1_hap1
r156_hap2_chr1_hap2:16033-21289	2	16033	5256	5257	29	24	23	chr1_hap2
r157_hap1_chr1_hap1:80072-84361	1	80072	4289	4288	33	30	31	chr1_hap1
r158_hap1_chr1_hap1:41233-43620	1	41233	2387	2387	10	6	6	chr1_hap1
r159_hap1_chr1_hap1:85828-89412	1	85828	3584	3583	34	22	23	chr1_hap1
r160_hap1_chr1_hap1:11554-15991	1	11554	4437	4433	34	22	26	chr1_hap1
r161_hap2_chr1_hap2:79881-83443	2	79881	3562	3559	32	21	24	chr1_hap2
r162_hap2_chr1_hap2:78842-84241	2	78842	5399	5378	35	23	44	chr1_hap2
r163_hap1_chr1_hap1:41870-44808	1	41870	2938	2930	5	4	12	chr1_hap1
r164_hap2_chr1_hap2:23542-28237	2	23542	4695	4690	32	27	32	chr1_hap2
r165_hap2_chr1_hap2:59308-62933	2	59308	3625	3623	11	13	15	chr1_hap2
r166_hap1_chr1_hap1:81971-84122	1	81971	2151	2147	23	23	27	chr1_hap1
r167_hap2_chr1_hap2:79133-81515	2	79133	2382	2399	34	30	13	chr1_hap2
r168_hap2_chr1_hap2:15783-19937	2	15783	4154	4154	32	29	29	chr1_hap2
r169_hap2_chr1_hap2:20085-25606	2	20085	5521	5512	35	21	30	chr1_hap2
r170_hap1_chr1_hap1:41714-47355	1	41714	5641	5642	21	25	24	chr1_hap1
r171_hap1_chr1_hap1:72380-77477	1	72380	5097	5097	33	29	29	chr1_hap1
r172_hap1_chr1_hap1:18868-23258	1	18868	4390	4403	35	30	17	chr1_hap1
r173_hap2_chr1_hap2:55983-58370	2	55983	2387	2387	24	22	22	chr1_hap2
r174_hap2_chr1_hap2:20819-24510	2	20819	3691	3695	12	15	11	chr1_hap2
r175_hap1_chr1_hap1:99099-101434	1	99099	2335	2335	9	8	8	chr1_hap1
r176_hap2_chr1_hap2:21449-27010	2	21449	5561	5558	38	30	33	chr1_hap2
r177_hap2_chr1_hap2:40141-42656	2	40141	2515	2511	21	17	21	chr1_hap2
r178_hap1_chr1_hap1:84062-88747	1	84062	4685	4696	17	19	8	chr1_hap1
r179_hap1_chr1_hap1:64714-69406	1	64714	4692	4693	20	14	13	chr1_hap1
r180_hap1_chr1_hap1:25730-28011	1	25730	2281	2277	8	4	8	chr1_hap1
r181_hap1_chr1_hap1:62680-65101	1	62680	2421	2413	4	2	10	chr1_hap1
r182_hap2_chr1_hap2:70227-75783	2	70227	5556	5564	37	32	24	chr1_hap2
r183_hap1_chr1_hap1:73560-77003	1	73560	3443	3447	29	29	25	chr1_hap1
r184_hap1_chr1_hap1:106628-110776	1	106628	4148	4137	36	21	32	chr1_hap1
r185_hap1_chr1_hap1:39195-42194	1	39195	2999	2992	12	13	20	chr1_hap1
r186_hap1_chr1_hap1:81677-86277	1	81677	4600	4608	43	38	30	chr1_hap1
r187_hap1_chr1_hap1:77458-81294	1	77458	3836	3830	30	20	26	chr1_hap1
r188_hap2_chr1_hap2:54578-60442	2	54578	5864	5875	20	29	18	chr1_hap2
r189_hap2_chr1_hap2:85563-87868	2	85563	2305	2305	21	21	21	chr1_hap2
r190_hap2_chr1_hap2:53017-55885	2	53017	2868	2876	10	13	5	chr1_hap2
r191_hap1_chr1_hap1:25577-28941	1	25577	3364	3352	35	15	27	chr1_hap1
r192_hap2_chr1_hap2:78655-83054	2	78655	4399	4406	44	34	27	chr1_hap2
r193_hap2_chr1_hap2:52357-54940	2	52357	2583	2591	23	27	19	chr1_hap2
r194_hap1_chr1_hap1:80897-85443	1	80897	4546	4547	28	27	26	chr1_hap1
r195_hap1_chr1_hap1:7725-9978	1	7725	2253	2255	3	10	8	chr1_hap1
r196_hap1_chr1_hap1:47307-49718	1	47307	2411	2423	22	31	19	chr1_hap1
r197_hap1_chr1_hap1:6347-8579	1	6347	2232	2239	29	22	15	chr1_hap1
r198_hap1_chr1_hap1:107121-109256	1	107121	2135	2144	16	23	14	chr1_hap1
r199_hap1_chr1_hap1:104668-107409	1	104668	2741	2752	19	25	14	chr1_hap1
r200_hap1_chr1_hap1:114712-117308	1	114712	2596	2600	9	10	6	chr1_hap1
r201_hap1_chr1_hap1:7366-12717	1	7366	5351	5354	29	23	20	chr1_hap1
r202_hap1_chr1_hap1:42618-46355	1	42618	3737	3735	34	23	25	chr1_hap1
r203_hap2_chr1_hap2:34063-39696	2	34063	5633	5633	35	24	24	chr1_hap2
r204_hap2_chr1_hap2:84908-89189	2	84908	4281	4287	23	20	14	chr1_hap2
r205_hap1_chr1_hap1:79473-82475	1	79473	3002	3003	20	6	5	chr1_hap1
r206_hap2_chr1_hap2:44654-47350	2	44654	2696	2696	33	21	21	chr1_hap2
r207_hap2_chr1_hap2:53886-58297	2	53886	4411	4408	34	18	21	chr1_hap2
r208_hap1_chr1_hap1:78047-80452	1	78047	2405	2407	28	17	15	chr1_hap1
r209_hap2_chr1_hap2:54831-58227	2	54831	3396	3397	26	16	15	chr1_hap2
r210_hap1_chr1_hap1:44323-50323	1	44323	6000	5997	33	12	15	chr1_hap1
r211_hap2_chr1_hap2:49757-54231	2	49757	4474	4474	19	11	11	chr1_hap2
r212_hap1_chr1_hap1:65758-68487	1	65758	2729	2732	24	25	22	chr1_hap1
r213_hap1_chr1_hap1:78327-83084	1	78327	4757	4757	21	13	13	chr1_hap1
r214_hap1_chr1_hap1:42499-48230	1	42499	5731	5731	24	13	13	chr1_hap1
r215_hap2_chr1_hap2:71211-76130	2	71211	4919	4910	35	21	30	chr1_hap2
r216_hap2_chr1_hap2:67583-71991	2	67583	4408	4416	33	29	21	chr1_hap2
r217_hap1_chr1_hap1:70495-72874	1	70495	2379	2382	32	16	13	chr1_hap1
r218_hap2_chr1_hap2:15972-20425	2	15972	4453	4445	32	25	33	chr1_hap2
r219_hap2_chr1_hap2:40140-43654	2	40140	3514	3516	17	10	8	chr1_hap2
r220_hap2_chr1_hap2:67654-72871	2	67654	5217	5219	19	12	10	chr1_hap2
r221_hap1_chr1_hap1:9966-14946	1	9966	4980	4983	16	19	16	chr1_hap1
r222_hap2_chr1_hap2:21951-26537	2	21951	4586	4582	20	11	15	chr1_hap2
r223_hap1_chr1_hap1:20999-26810	1	20999	5811	5811	37	32	32	chr1_hap1
r224_hap2_chr1_hap2:56361-58794	2	56361	2433	2429	25	16	20	chr1_hap2
r225_hap2_chr1_hap2:79934-83471	2	79934	3537	3535	16	9	11	chr1_hap2
r226_hap2_chr1_hap2:25653-29763	2	25653	4110	4117	36	32	25	chr1_hap2
r227_hap2_chr1_hap2:42528-45228	2	42528	2700	2694	5	3	9	chr1_hap2
r228_hap1_chr1_hap1:21298-24993	1	21298	3695	3702	33	30	23	chr1_hap1
r229_hap1_chr1_hap1:67434-71650	1	67434	4216	4213	33	17	20	chr1_hap1
r230_hap1_chr1_hap1:81278-86516	1	81278	5238	5243	24	20	15	chr1_hap1
r231_hap2_chr1_hap2:36273-40470	2	36273	4197	4191	32	24	30	chr1_hap2
r232_hap1_chr1_hap1:65388-71279	1	65388	5891	5887	29	15	19	chr1_hap1
r233_hap1_chr1_hap1:82991-87392	1	82991	4401	4394	18	8	15	chr1_hap1
r234_hap2_chr1_hap2:16780-19237	2	16780	2457	2450	16	17	24	chr1_hap2
r235_hap2_chr1_hap2:20331-25891	2	20331	5560	5549	29	21	32	chr1_hap2
r236_hap2_chr1_hap2:42068-46462	2	42068	4394	4389	40	29	34	chr1_hap2
r237_hap2_chr1_hap2:44494-48579	2	44494	4085	4091	20	16	10	chr1_hap2
r238_hap2_chr1_hap2:104106-108077	2	104106	3971	3965	12	10	16	chr1_hap2
r239_hap1_chr1_hap1:93295-97760	1	93295	4465	4458	30	22	29	chr1_hap1
r240_hap1_chr1_hap1:64775-69429	1	64775	4654	4649	30	8	13	chr1_hap1
r241_hap2_chr1_hap2:53497-59085	2	53497	5588	5590	24	18	16	chr1_hap2
r242_hap1_chr1_hap1:21009-25218	1	21009	4209	4204	32	22	27	chr1_hap1
r243_hap2_chr1_hap2:70340-74519	2	70340	4179	4172	39	21	28	chr1_hap2
r244_hap2_chr1_hap2:13285-17870	2	13285	4585	4579	25	25	31	chr1_hap2
r245_hap1_chr1_hap1:22876-28226	1	22876	5350	5353	23	18	15	chr1_hap1
r246_hap2_chr1_hap2:109065-115042	2	109065	5977	5982	40	32	27	chr1_hap2
r247_hap1_chr1_hap1:7291-10286	1	7291	2995	2993	16	8	10	chr1_hap1
r248_hap1_chr1_hap1:66519-69646	1	66519	3127	3126	40	25	26	chr1_hap1
r249_hap1_chr1_hap1:108974-112929	1	108974	3955	3959	18	17	13	chr1_hap1
r250_hap1_chr1_hap1:100298-103310	1	100298	3012	3001	31	17	28	chr1_hap1
r251_hap2_chr1_hap2:13117-18157	2	13117	5040	5034	14	12	18	chr1_hap2
r252_hap2_chr1_hap2:110936-116366	2	110936	5430	5416	24	5	19	chr1_hap2
r253_hap2_chr1_hap2:43567-45593	2	43567	2026	2029	22	16	13	chr1_hap2
r254_hap1_chr1_hap1:76641-82018	1	76641	5377	5376	24	14	15	chr1_hap1
r255_hap1_chr1_hap1:22913-25767	1	22913	2854	2845	34	14	23	chr1_hap1
r256_hap2_chr1_hap2:94831-97291	2	94831	2460	2460	20	18	18	chr1_hap2
r257_hap2_chr1_hap2:91429-93806	2	91429	2377	2379	6	5	3	chr1_hap2
r258_hap1_chr1_hap1:104588-108632	1	104588	4044	4059	27	33	18	chr1_hap1
r259_hap2_chr1_hap2:39217-45164	2	39217	5947	5947	42	20	20	chr1_hap2
r260_hap1_chr1_hap1:44108-48242	1	44108	4134	4145	45	29	18	chr1_hap1
r261_hap2_chr1_hap2:112114-117131	2	112114	5017	5020	42	30	27	chr1_hap2
r262_hap2_chr1_hap2:36418-40186	2	36418	3768	3758	26	22	32	chr1_hap2
r263_hap1_chr1_hap1:95216-97437	1	95216	2221	2220	5	10	11	chr1_hap1
r264_hap1_chr1_hap1:39070-43858	1	39070	4788	4786	40	24	26	chr1_hap1
r265_hap2_chr1_hap2:54020-56989	2	54020	2969	2967	12	11	13	chr1_hap2
r266_hap1_chr1_hap1:72894-78056	1	72894	5162	5157	29	10	15	chr1_hap1
r267_hap2_chr1_hap2:39994-43468	2	39994	3474	3472	11	12	14	chr1_hap2
r268_hap1_chr1_hap1:42094-44410	1	42094	2316	2314	28	15	17	chr1_hap1
r269_hap2_chr1_hap2:92856-97113	2	92856	4257	4255	37	29	31	chr1_hap2
r270_hap1_chr1_hap1:84123-86478	1	84123	2355	2354	4	7	8	chr1_hap1
r271_hap2_chr1_hap2:104751-110669	2	104751	5918	5922	36	29	25	chr1_hap2
r272_hap1_chr1_hap1:114430-118777	1	114430	4347	4347	32	24	24	chr1_hap1
r273_hap2_chr1_hap2:113834-118371	2	113834	4537	4544	23	16	9	chr1_hap2
r274_hap2_chr1_hap2:72971-76180	2	72971	3209	3203	29	18	24	chr1_hap2
r275_hap1_chr1_hap1:63721-68891	1	63721	5170	5171	39	34	33	chr1_hap1
r276_hap2_chr1_hap2:14389-16830	2	14389	2441	2445	16	20	16	chr1_hap2
r277_hap1_chr1_hap1:69649-73802	1	69649	4153	4161	32	29	21	chr1_hap1
r278_hap1_chr1_hap1:6926-12422	1	6926	5496	5504	32	36	28	chr1_hap1
r279_hap2_chr1_hap2:78039-82497	2	78039	4458	4472	32	33	19	chr1_hap2
r280_hap2_chr1_hap2:78943-84880	2	78943	5937	5936	35	30	31	chr1_hap2
r281_hap1_chr1_hap1:23171-28641	1	23171	5470	5469	20	16	17	chr1_hap1
r282_hap1_chr1_hap1:93195-97866	1	93195	4671	4666	17	8	13	chr1_hap1
r283_hap1_chr1_hap1:91248-96088	1	91248	4840	4832	19	13	21	chr1_hap1
r284_hap1_chr1_hap1:20070-22542	1	20070	2472	2475	25	18	15	chr1_hap1
r285_hap1_chr1_hap1:42928-48263	1	42928	5335	5333	38	25	27	chr1_hap1
r286_hap1_chr1_hap1:41329-44430	1	41329	3101	3102	11	9	8	chr1_hap1
r287_hap2_chr1_hap2:60134-63464	2	60134	3330	3325	11	11	16	chr1_hap2
r288_hap1_chr1_hap1:6582-9552	1	6582	2970	2972	25	20	18	chr1_hap1
r289_hap2_chr1_hap2:12480-18356	2	12480	5876	5876	38	33	33	chr1_hap2
r290_hap2_chr1_hap2:104172-108967	2	104172	4795	4800	35	32	27	chr1_hap2
r291_hap1_chr1_hap1:9780-14437	1	9780	4657	4664	42	28	21	chr1_hap1
r292_hap2_chr1_hap2:113517-118538	2	113517	5021	5031	33	31	21	chr1_hap2
r293_hap2_chr1_hap2:80753-86642	2	80753	5889	5886	23	21	24	chr1_hap2
r294_hap2_chr1_hap2:81697-87373	2	81697	5676	5673	42	31	34	chr1_hap2
r295_hap2_chr1_hap2:91072-94578	2	91072	3506	3501	13	6	11	chr1_hap2
r296_hap2_chr1_hap2:43921-46260	2	43921	2339	2343	7	8	4	chr1_hap2
r297_hap1_chr1_hap1:65754-70088	1	65754	4334	4331	23	11	14	chr1_hap1
r298_hap2_chr1_hap2:55601-60102	2	55601	4501	4499	15	11	13	chr1_hap2
r299_hap1_chr1_hap1:105991-110564	1	105991	4573	4573	33	29	29	chr1_hap1
