read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r58_hap2_chr1_hap2:43375-47486	2	43375	4111	4115	42	25	21	chr1_hap2
r59_hap1_chr1_hap1:63885-67625	1	63885	3740	3735	15	6	11	chr1_hap1
r60_hap1_chr1_hap1:19240-23032	1	19240	3792	3787	23	15	20	chr1_hap1
r61_hap2_chr1_hap2:55646-59977	2	55646	4331	4327	36	22	26	chr1_hap2
r62_hap1_chr1_hap1:72980-78751	1	72980	5771	5768	31	24	27	chr1_hap1
r63_hap2_chr1_hap2:20735-26024	2	20735	5289	5277	40	25	37	chr1_hap2
r64_hap2_chr1_hap2:81131-83915	2	81131	2784	2778	26	14	20	chr1_hap2
r65_hap1_chr1_hap1:64034-68619	1	64034	4585	4575	43	23	33	chr1_hap1
r66_hap2_chr1_hap2:108947-113214	2	108947	4267	4264	41	22	25	chr1_hap2
r67_hap2_chr1_hap2:66981-72222	2	66981	5241	5244	50	30	27	chr1_hap2
r68_hap1_chr1_hap1:67613-69649	1	67613	2036	2033	13	4	7	chr1_hap1
r69_hap1_chr1_hap1:41003-45216	1	41003	4213	4209	28	23	27	chr1_hap1
r70_hap2_chr1_hap2:20836-26182	2	20836	5346	5337	40	29	38	chr1_hap2
r71_hap1_chr1_hap1:85563-89832	1	85563	4269	4271	32	25	23	chr1_hap1
r72_hap1_chr1_hap1:32798-35468	1	32798	2670	2681	8	14	3	chr1_hap1
r73_hap1_chr1_hap1:109736-111746	1	109736	2010	2011	24	16	15	chr1_hap1
r74_hap1_chr1_hap1:40762-45873	1	40762	5111	5106	30	25	30	chr1_hap1
r75_hap2_chr1_hap2:108792-113061	2	108792	4269	4283	33	40	26	chr1_hap2
r76_hap1_chr1_hap1:10124-15584	1	10124	5460	5471	36	21	10	chr1_hap1
r77_hap1_chr1_hap1:74361-79973	1	74361	5612	5607	45	27	32	chr1_hap1
r78_hap2_chr1_hap2:82433-87252	2	82433	4819	4828	18	18	9	chr1_hap2
r79_hap1_chr1_hap1:62340-65829	1	62340	3489	3480	39	15	24	chr1_hap1
r80_hap2_chr1_hap2:41544-46436	2	41544	4892	4898	28	28	22	chr1_hap2
r81_hap2_chr1_hap2:40195-42483	2	40195	2288	2290	22	24	22	chr1_hap2
r82_hap2_chr1_hap2:42006-47032	2	42006	5026	5033	40	29	22	chr1_hap2
r83_hap2_chr1_hap2:37561-42964	2	37561	5403	5394	37	19	28	chr1_hap2
r84_hap2_chr1_hap2:19869-22070	2	19869	2201	2204	20	27	24	chr1_hap2
r85_hap2_chr1_hap2:43187-45797	2	43187	2610	2605	8	5	10	chr1_hap2
r86_hap1_chr1_hap1:107150-111436	1	107150	4286	4289	21	14	11	chr1_hap1
r87_hap1_chr1_hap1:18674-23238	1	18674	4564	4568	19	15	11	chr1_hap1
r88_hap1_chr1_hap1:71558-76668	1	71558	5110	5107	34	33	36	chr1_hap1
r89_hap1_chr1_hap1:84085-89575	1	84085	5490	5490	28	28	28	chr1_hap1
r90_hap1_chr1_hap1:43881-49880	1	43881	5999	6002	21	30	27	chr1_hap1
r91_hap1_chr1_hap1:20583-25227	1	20583	4644	4644	38	29	29	chr1_hap1
r92_hap1_chr1_hap1:106784-110917	1	106784	4133	4138	38	32	27	chr1_hap1
r93_hap2_chr1_hap2:40003-43348	2	40003	3345	3346	9	13	12	chr1_hap2
r94_hap1_chr1_hap1:69693-73713	1	69693	4020	4027	17	13	6	chr1_hap1
r95_hap1_chr1_hap1:39008-44320	1	39008	5312	5317	29	32	27	chr1_hap1
r96_hap1_chr1_hap1:67287-72198	1	67287	4911	4916	18	18	13	chr1_hap1
r97_hap1_chr1_hap1:83018-87966	1	83018	4948	4959	24	24	13	chr1_hap1
r98_hap1_chr1_hap1:19529-22635	1	19529	3106	3102	13	9	13	chr1_hap1
r99_hap2_chr1_hap2:66864-72092	2	66864	5228	5229	26	18	17	chr1_hap2
r100_hap2_chr1_hap2:6733-10109	2	6733	3376	3377	27	21	20	chr1_hap2
r101_hap1_chr1_hap1:108934-111475	1	108934	2541	2539	32	20	22	chr1_hap1
r102_hap1_chr1_hap1:69914-72671	1	69914	2757	2767	28	20	10	chr1_hap1
r103_hap2_chr1_hap2:105217-108875	2	105217	3658	3654	13	8	12	chr1_hap2
r104_hap1_chr1_hap1:40591-43261	1	40591	2670	2679	19	25	16	chr1_hap1
r105_hap2_chr1_hap2:38832-43176	2	38832	4344	4344	21	14	14	chr1_hap2
r106_hap1_chr1_hap1:81647-85208	1	81647	3561	3556	28	27	32	chr1_hap1
r107_hap1_chr1_hap1:23545-28082	1	23545	4537	4542	35	28	23	chr1_hap1
r108_hap1_chr1_hap1:67518-69826	1	67518	2308	2308	6	7	7	chr1_hap1
r109_hap1_chr1_hap1:91908-96766	1	91908	4858	4867	28	34	25	chr1_hap1
r110_hap1_chr1_hap1:20202-24613	1	20202	4411	4416	11	14	9	chr1_hap1
r111_hap1_chr1_hap1:40992-43909	1	40992	2917	2914	24	15	18	chr1_hap1
r112_hap1_chr1_hap1:30667-35021	1	30667	4354	4373	31	34	15	chr1_hap1
r113_hap2_chr1_hap2:35842-41833	2	35842	5991	5998	18	20	13	chr1_hap2
r114_hap1_chr1_hap1:19181-21986	1	19181	2805	2806	21	20	19	chr1_hap1
r115_hap1_chr1_hap1:23363-26649	1	23363	3286	3274	39	11	23	chr1_hap1
r116_hap1_chr1_hap1:40685-45124	1	40685	4439	4448	30	30	21	chr1_hap1
r117_hap1_chr1_hap1:44930-48462	1	44930	3532	3538	18	21	15	chr1_hap1
r118_hap1_chr1_hap1:94378-97038	1	94378	2660	2660	6	8	8	chr1_hap1
r119_hap1_chr1_hap1:24862-28338	1	24862	3476	3479	17	10	7	chr1_hap1
r120_hap1_chr1_hap1:10575-14739	1	10575	4164	4166	43	33	31	chr1_hap1
r121_hap1_chr1_hap1:32303-34441	1	32303	2138	2133	11	3	8	chr1_hap1
r122_hap2_chr1_hap2:66451-72339	2	66451	5888	5886	29	16	18	chr1_hap2
r123_hap2_chr1_hap2:90832-93837	2	90832	3005	3010	14	13	8	chr1_hap2
r124_hap1_chr1_hap1:18604-23334	1	18604	4730	4741	39	37	26	chr1_hap1
r125_hap2_chr1_hap2:23893-26923	2	23893	3030	3034	12	16	12	chr1_hap2
r126_hap2_chr1_hap2:33844-37945	2	33844	4101	4082	32	17	36	chr1_hap2
r127_hap2_chr1_hap2:66458-71256	2	66458	4798	4795	12	10	13	chr1_hap2
r128_hap2_chr1_hap2:93685-98319	2	93685	4634	4638	40	33	29	chr1_hap2
r129_hap2_chr1_hap2:56544-60542	2	56544	3998	4003	35	20	15	chr1_hap2
r130_hap2_chr1_hap2:79067-82214	2	79067	3147	3147	7	9	9	chr1_hap2
r131_hap2_chr1_hap2:12849-17836	2	12849	4987	4991	18	16	12	chr1_hap2
r132_hap2_chr1_hap2:41240-46254	2	41240	5014	5014	33	29	29	chr1_hap2
r133_hap2_chr1_hap2:106741-110306	2	106741	3565	3574	30	27	18	chr1_hap2
r134_hap2_chr1_hap2:108444-110464	2	108444	2020	2026	26	23	17	chr1_hap2
r135_hap2_chr1_hap2:5305-10158	2	5305	4853	4841	27	21	33	chr1_hap2
r136_hap1_chr1_hap1:69844-74502	1	69844	4658	4669	28	30	19	chr1_hap1
r137_hap2_chr1_hap2:79498-83522	2	79498	4024	4031	15	19	12	chr1_hap2
r138_hap1_chr1_hap1:68665-73706	1	68665	5041	5042	28	26	25	chr1_hap1
r139_hap1_chr1_hap1:53216-55356	1	53216	2140	2139	8	6	7	chr1_hap1
r140_hap2_chr1_hap2:54934-58485	2	54934	3551	3552	10	8	7	chr1_hap2
r141_hap2_chr1_hap2:106976-109189	2	106976	2213	2212	8	5	6	chr1_hap2
r142_hap1_chr1_hap1:114104-117464	1	114104	3360	3360	11	13	13	chr1_hap1
r143_hap2_chr1_hap2:112526-118295	2	112526	5769	5770	46	33	32	chr1_hap2
r144_hap2_chr1_hap2:110365-115664	2	110365	5299	5300	24	19	18	chr1_hap2
r145_hap2_chr1_hap2:19367-23827	2	19367	4460	4469	39	30	21	chr1_hap2
r146_hap2_chr1_hap2:83718-89596	2	83718	5878	5878	38	31	31	chr1_hap2
r147_hap2_chr1_hap2:58852-63516	2	58852	4664	4661	24	11	14	chr1_hap2
r148_hap2_chr1_hap2:13766-17481	2	13766	3715	3722	23	26	19	chr1_hap2
r149_hap2_chr1_hap2:84543-88795	2	84543	4252	4245	39	25	32	chr1_hap2
r150_hap2_chr1_hap2:104678-107951	2	104678	3273	3274	18	8	7	chr1_hap2
r151_hap2_chr1_hap2:21749-26683	2	21749	4934	4925	23	13	22	chr1_hap2
r152_hap1_chr1_hap1:20567-25876	1	20567	5309	5301	17	11	19	chr1_hap1
r153_hap1_chr1_hap1:62629-66204	1	62629	3575	3575	15	16	16	chr1_hap1
r154_hap2_chr1_hap2:14115-19450	2	14115	5335	5337	37	25	23	chr1_hap2
r155_hap2_chr1_hap2:36004-40441	2	36004	4437	4426	29	21	32	chr1_hap2
r156_hap2_chr1_hap2:108479-112990	2	108479	4511	4502	33	21	30	chr1_hap2
r157_hap1_chr1_hap1:11426-14421	1	11426	2995	2983	25	16	28	chr1_hap1
r158_hap2_chr1_hap2:110716-115092	2	110716	4376	4384	29	29	21	chr1_hap2
r159_hap1_chr1_hap1:63720-67727	1	63720	4007	4011	23	25	21	chr1_hap1
r160_hap1_chr1_hap1:8715-14058	1	8715	5343	5335	31	34	42	chr1_hap1
r161_hap2_chr1_hap2:84703-87806	2	84703	3103	3102	17	12	13	chr1_hap2
r162_hap2_chr1_hap2:18615-20958	2	18615	2343	2340	32	19	22	chr1_hap2
r163_hap2_chr1_hap2:114796-118209	2	114796	3413	3409	19	5	9	chr1_hap2
r164_hap1_chr1_hap1:39844-42895	1	39844	3051	3043	22	16	24	chr1_hap1
r165_hap2_chr1_hap2:54076-56883	2	54076	2807	2808	19	23	22	chr1_hap2
r166_hap1_chr1_hap1:57449-60606	1	57449	3157	3154	10	6	9	chr1_hap1
r167_hap2_chr1_hap2:51728-55883	2	51728	4155	4146	28	16	25	chr1_hap2
r168_hap2_chr1_hap2:72964-75282	2	72964	2318	2318	9	4	4	chr1_hap2
r169_hap2_chr1_hap2:114165-118045	2	114165	3880	3887	30	23	16	chr1_hap2
r170_hap1_chr1_hap1:40168-45828	1	40168	5660	5670	35	38	28	chr1_hap1
r171_hap2_chr1_hap2:78030-81537	2	78030	3507	3508	13	12	11	chr1_hap2
r172_hap1_chr1_hap1:39348-42660	1	39348	3312	3310	12	8	10	chr1_hap1
r173_hap2_chr1_hap2:42202-46843	2	42202	4641	4642	28	28	27	chr1_hap2
r174_hap1_chr1_hap1:83235-88589	1	83235	5354	5360	36	30	24	chr1_hap1
r175_hap2_chr1_hap2:22858-26847	2	22858	3989	3986	36	19	22	chr1_hap2
r176_hap2_chr1_hap2:55455-59351	2	55455	3896	3888	26	15	23	chr1_hap2
r177_hap2_chr1_hap2:19365-24262	2	19365	4897	4891	24	15	21	chr1_hap2
r178_hap1_chr1_hap1:7958-12082	1	7958	4124	4121	15	11	14	chr1_hap1
r179_hap2_chr1_hap2:59551-61937	2	59551	2386	2393	31	19	12	chr1_hap2
r180_hap2_chr1_hap2:52558-55179	2	52558	2621	2625	19	28	24	chr1_hap2
r181_hap1_chr1_hap1:5267-10663	1	5267	5396	5400	33	33	29	chr1_hap1
r182_hap1_chr1_hap1:12469-14568	1	12469	2099	2102	8	10	7	chr1_hap1
r183_hap2_chr1_hap2:86848-89291	2	86848	2443	2438	9	6	11	chr1_hap2
r184_hap2_chr1_hap2:54628-59846	2	54628	5218	5223	13	19	14	chr1_hap2
r185_hap1_chr1_hap1:12298-16427	1	12298	4129	4136	39	40	33	chr1_hap1
r186_hap1_chr1_hap1:91849-97180	1	91849	5331	5327	39	30	34	chr1_hap1
r187_hap2_chr1_hap2:35111-40645	2	35111	5534	5542	44	36	28	chr1_hap2
r188_hap2_chr1_hap2:34809-38043	2	34809	3234	3237	21	24	21	chr1_hap2
r189_hap2_chr1_hap2:66919-72645	2	66919	5726	5732	33	36	30	chr1_hap2
r190_hap2_chr1_hap2:21635-26799	2	21635	5164	5174	17	18	8	chr1_hap2
r191_hap2_chr1_hap2:69605-72404	2	69605	2799	2801	7	9	7	chr1_hap2
r192_hap2_chr1_hap2:55364-60627	2	55364	5263	5270	13	19	12	chr1_hap2
r193_hap1_chr1_hap1:24977-27071	1	24977	2094	2098	23	20	16	chr1_hap1
r194_hap2_chr1_hap2:68903-73295	2	68903	4392	4387	29	26	31	chr1_hap2
r195_hap1_chr1_hap1:73325-76921	1	73325	3596	3596	16	10	10	chr1_hap1
r196_hap2_chr1_hap2:55590-60722	2	55590	5132	5132	24	15	15	chr1_hap2
r197_hap1_chr1_hap1:66837-69531	1	66837	2694	2704	31	27	17	chr1_hap1
r198_hap1_chr1_hap1:11452-14898	1	11452	3446	3441	28	19	24	chr1_hap1
r199_hap1_chr1_hap1:33723-35882	1	33723	2159	2163	8	11	7	chr1_hap1
r200_hap2_chr1_hap2:69618-72368	2	69618	2750	2754	8	9	5	chr1_hap2
r201_hap1_chr1_hap1:91308-93803	1	91308	2495	2490	32	17	22	chr1_hap1
r202_hap2_chr1_hap2:37907-40966	2	37907	3059	3056	34	16	19	chr1_hap2
r203_hap2_chr1_hap2:40049-42559	2	40049	2510	2513	28	15	12	chr1_hap2
r204_hap2_chr1_hap2:53491-57016	2	53491	3525	3521	45	22	26	chr1_hap2
r205_hap1_chr1_hap1:20825-25033	1	20825	4208	4202	35	27	33	chr1_hap1
r206_hap1_chr1_hap1:86144-89642	1	86144	3498	3494	13	7	11	chr1_hap1
r207_hap1_chr1_hap1:109051-111597	1	109051	2546	2543	23	14	17	chr1_hap1
r208_hap1_chr1_hap1:69969-75535	1	69969	5566	5574	33	37	29	chr1_hap1
r209_hap1_chr1_hap1:57762-60808	1	57762	3046	3043	14	5	8	chr1_hap1
r210_hap2_chr1_hap2:34575-36666	2	34575	2091	2103	24	18	6	chr1_hap2
r211_hap1_chr1_hap1:73859-79416	1	73859	5557	5549	40	28	36	chr1_hap1
r212_hap1_chr1_hap1:80070-84667	1	80070	4597	4602	20	17	12	chr1_hap1
r213_hap2_chr1_hap2:13089-18485	2	13089	5396	5396	33	34	34	chr1_hap2
r214_hap2_chr1_hap2:105035-109695	2	105035	4660	4660	33	24	24	chr1_hap2
r215_hap2_chr1_hap2:77788-82396	2	77788	4608	4611	37	29	26	chr1_hap2
r216_hap2_chr1_hap2:113682-116678	2	113682	2996	2993	8	10	13	chr1_hap2
r217_hap1_chr1_hap1:83147-85405	1	83147	2258	2253	25	21	26	chr1_hap1
r218_hap2_chr1_hap2:13719-16046	2	13719	2327	2326	13	5	6	chr1_hap2
r219_hap1_chr1_hap1:85433-88973	1	85433	3540	3544	23	23	19	chr1_hap1
r220_hap2_chr1_hap2:34400-40327	2	34400	5927	5926	26	18	19	chr1_hap2
r221_hap1_chr1_hap1:39108-41787	1	39108	2679	2669	25	15	25	chr1_hap1
r222_hap1_chr1_hap1:39631-43110	1	39631	3479	3484	13	16	11	chr1_hap1
r223_hap1_chr1_hap1:9840-15840	1	9840	6000	5985	41	26	41	chr1_hap1
r224_hap2_chr1_hap2:6207-8672	2	6207	2465	2479	19	26	12	chr1_hap2
r225_hap1_chr1_hap1:10002-12931	1	10002	2929	2925	26	19	23	chr1_hap1
r226_hap1_chr1_hap1:69672-75386	1	69672	5714	5719	35	33	28	chr1_hap1
r227_hap1_chr1_hap1:105244-109441	1	105244	4197	4184	33	24	37	chr1_hap1
r228_hap2_chr1_hap2:68411-72958	2	68411	4547	4541	21	9	15	chr1_hap2
r229_hap2_chr1_hap2:104794-108308	2	104794	3514	3516	35	23	21	chr1_hap2
r230_hap1_chr1_hap1:18606-23156	1	18606	4550	4539	31	20	31	chr1_hap1
r231_hap2_chr1_hap2:83759-89297	2	83759	5538	5529	23	11	20	chr1_hap2
r232_hap1_chr1_hap1:82713-87272	1	82713	4559	4557	41	29	31	chr1_hap1
r233_hap2_chr1_hap2:113678-117019	2	113678	3341	3336	28	23	28	chr1_hap2
r234_hap2_chr1_hap2:36295-40331	2	36295	4036	4026	31	25	35	chr1_hap2
r235_hap2_chr1_hap2:69928-74393	2	69928	4465	4466	35	24	23	chr1_hap2
r236_hap1_chr1_hap1:66874-71292	1	66874	4418	4413	46	17	22	chr1_hap1
r237_hap2_chr1_hap2:37721-42601	2	37721	4880	4876	33	26	30	chr1_hap2
r238_hap2_chr1_hap2:50996-55917	2	50996	4921	4917	34	22	26	chr1_hap2
r239_hap2_chr1_hap2:20045-25314	2	20045	5269	5259	32	23	33	chr1_hap2
r240_hap2_chr1_hap2:108282-112641	2	108282	4359	4359	11	11	11	chr1_hap2
r241_hap2_chr1_hap2:13760-19308	2	13760	5548	5552	45	31	27	chr1_hap2
r242_hap1_chr1_hap1:11794-16451	1	11794	4657	4664	23	22	15	chr1_hap1
r243_hap2_chr1_hap2:5499-8562	2	5499	3063	3064	32	24	23	chr1_hap2
r244_hap2_chr1_hap2:22556-27739	2	22556	5183	5173	29	15	25	chr1_hap2
r245_hap1_chr1_hap1:23131-27984	1	23131	4853	4850	54	29	32	chr1_hap1
r246_hap2_chr1_hap2:104108-106475	2	104108	2367	2372	18	17	12	chr1_hap2
r247_hap1_chr1_hap1:75873-78913	1	75873	3040	3031	20	12	21	chr1_hap1
r248_hap2_chr1_hap2:39763-43462	2	39763	3699	3682	17	4	21	chr1_hap2
r249_hap1_chr1_hap1:91363-95635	1	91363	4272	4272	28	23	23	chr1_hap1
r250_hap2_chr1_hap2:110142-115519	2	110142	5377	5376	23	15	16	chr1_hap2
r251_hap2_chr1_hap2:33913-37427	2	33913	3514	3519	39	23	18	chr1_hap2
r252_hap1_chr1_hap1:63225-66499	1	63225	3274	3278	24	19	15	chr1_hap1
r253_hap2_chr1_hap2:90923-94845	2	90923	3922	3925	12	13	10	chr1_hap2
r254_hap1_chr1_hap1:7529-12512	1	7529	4983	4987	22	18	14	chr1_hap1
r255_hap1_chr1_hap1:23550-28009	1	23550	4459	4465	52	35	29	chr1_hap1
r256_hap1_chr1_hap1:90922-93979	1	90922	3057	3068	30	27	16	chr1_hap1
r257_hap1_chr1_hap1:114325-119171	1	114325	4846	4849	38	32	29	chr1_hap1
r258_hap2_chr1_hap2:94645-97153	2	94645	2508	2498	21	18	28	chr1_hap2
r259_hap2_chr1_hap2:39695-41855	2	39695	2160	2156	27	20	24	chr1_hap2
r260_hap2_chr1_hap2:24283-29891	2	24283	5608	5617	54	35	26	chr1_hap2
r261_hap2_chr1_hap2:81869-84613	2	81869	2744	2753	29	25	16	chr1_hap2
r262_hap2_chr1_hap2:15644-20790	2	15644	5146	5133	44	17	30	chr1_hap2
r263_hap1_chr1_hap1:13960-16355	1	13960	2395	2416	28	28	7	chr1_hap1
r264_hap2_chr1_hap2:91384-96595	2	91384	5211	5202	37	23	32	chr1_hap2
r265_hap2_chr1_hap2:66565-69889	2	66565	3324	3316	20	13	21	chr1_hap2
r266_hap2_chr1_hap2:109599-113942	2	109599	4343	4344	13	15	14	chr1_hap2
r267_hap2_chr1_hap2:53916-56010	2	53916	2094	2095	7	6	5	chr1_hap2
r268_hap2_chr1_hap2:110371-113063	2	110371	2692	2695	22	16	13	chr1_hap2
r269_hap1_chr1_hap1:39678-42259	1	39678	2581	2595	19	28	14	chr1_hap1
r270_hap1_chr1_hap1:65919-69951	1	65919	4032	4032	37	26	26	chr1_hap1
r271_hap2_chr1_hap2:82145-85360	2	82145	3215	3212	23	21	24	chr1_hap2
r272_hap1_chr1_hap1:13874-16652	1	13874	2778	2780	14	9	7	chr1_hap1
r273_hap1_chr1_hap1:8193-11749	1	8193	3556	3559	8	14	11	chr1_hap1
r274_hap2_chr1_hap2:71776-74939	2	71776	3163	3172	11	13	4	chr1_hap2
r275_hap1_chr1_hap1:62422-65626	1	62422	3204	3208	33	25	21	chr1_hap1
r276_hap2_chr1_hap2:57408-62110	2	57408	4702	4707	18	19	14	chr1_hap2
r277_hap2_chr1_hap2:13907-18507	2	13907	4600	4605	20	16	11	chr1_hap2
r278_hap1_chr1_hap1:21952-24356	1	21952	2404	2404	11	6	6	chr1_hap1
r279_hap1_chr1_hap1:79880-84727	1	79880	4847	4839	37	26	34	chr1_hap1
r280_hap2_chr1_hap2:113604-118716	2	113604	5112	5113	20	13	12	chr1_hap2
r281_hap1_chr1_hap1:105892-110775	1	105892	4883	4877	13	10	16	chr1_hap1
r282_hap2_chr1_hap2:58705-63017	2	58705	4312	4312	16	15	15	chr1_hap2
r283_hap1_chr1_hap1:11937-15120	1	11937	3183	3192	30	28	19	chr1_hap1
r284_hap1_chr1_hap1:104636-108060	1	104636	3424	3423	11	9	10	chr1_hap1
r285_hap2_chr1_hap2:81569-87544	2	81569	5975	5970	34	30	35	chr1_hap2
r286_hap2_chr1_hap2:104496-107674	2	104496	3178	3181	13	9	6	chr1_hap2
r287_hap2_chr1_hap2:50449-56018	2	50449	5569	5577	58	40	32	chr1_hap2
r288_hap2_chr1_hap2:50678-56075	2	50678	5397	5405	49	35	27	chr1_hap2
r289_hap2_chr1_hap2:14044-17690	2	14044	3646	3654	23	26	18	chr1_hap2
r290_hap2_chr1_hap2:17934-22523	2	17934	4589	4592	19	13	10	chr1_hap2
r291_hap2_chr1_hap2:59422-61942	2	59422	2520	2515	6	5	10	chr1_hap2
r292_hap2_chr1_hap2:53390-58052	2	53390	4662	4664	40	33	31	chr1_hap2
r293_hap1_chr1_hap1:19922-24941	1	19922	5019	5015	38	25	29	chr1_hap1
r294_hap1_chr1_hap1:22921-27963	1	22921	5042	5036	22	9	15	chr1_hap1
r295_hap2_chr1_hap2:80787-85312	2	80787	4525	4520	17	9	14	chr1_hap2
r296_hap1_chr1_hap1:65074-70617	1	65074	5543	5537	41	22	28	chr1_hap1
r297_hap1_chr1_hap1:41083-46051	1	41083	4968	4968	21	16	16	chr1_hap1
r298_hap1_chr1_hap1:68852-71465	1	68852	2613	2607	31	15	21	chr1_hap1
r299_hap2_chr1_hap2:111800-116897	2	111800	5097	5116	31	46	27	chr1_hap2
