read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r66_hap1_chr1_hap1:56577-59443	1	56577	2866	2876	26	25	15	chr1_hap1
r67_hap1_chr1_hap1:89806-95679	1	89806	5873	5884	34	37	26	chr1_hap1
r68_hap1_chr1_hap1:26644-30592	1	26644	3948	3956	32	27	19	chr1_hap1
r69_hap1_chr1_hap1:43987-47118	1	43987	3131	3152	40	40	19	chr1_hap1
r70_hap2_chr1_hap2:109267-111540	2	109267	2273	2269	14	8	12	chr1_hap2
r71_hap2_chr1_hap2:26271-30588	2	26271	4317	4317	21	12	12	chr1_hap2
r72_hap1_chr1_hap1:107114-110939	1	107114	3825	3823	33	26	28	chr1_hap1
r73_hap2_chr1_hap2:27361-29843	2	27361	2482	2475	21	14	21	chr1_hap2
r74_hap2_chr1_hap2:44151-49388	2	44151	5237	5224	47	16	29	chr1_hap2
r75_hap2_chr1_hap2:109978-113565	2	109978	3587	3589	23	24	22	chr1_hap2
r76_hap2_chr1_hap2:68654-74371	2	68654	5717	5726	42	30	21	chr1_hap2
r77_hap1_chr1_hap1:57349-60996	1	57349	3647	3642	36	23	28	chr1_hap1
r78_hap2_chr1_hap2:80414-85139	2	80414	4725	4734	41	26	17	chr1_hap2
r79_hap1_chr1_hap1:60926-63158	1	60926	2232	2234	11	6	4	chr1_hap1
r80_hap1_chr1_hap1:15943-19488	1	15943	3545	3548	39	25	22	chr1_hap1
r81_hap1_chr1_hap1:61583-65387	1	61583	3804	3810	17	14	8	chr1_hap1
r82_hap1_chr1_hap1:61469-66914	1	61469	5445	5442	33	25	28	chr1_hap1
r83_hap1_chr1_hap1:22732-27320	1	22732	4588	4595	18	19	12	chr1_hap1
r84_hap2_chr1_hap2:40519-43669	2	40519	3150	3150	32	25	25	chr1_hap2
r85_hap1_chr1_hap1:90546-95900	1	90546	5354	5358	18	26	22	chr1_hap1
r86_hap2_chr1_hap2:98161-103310	2	98161	5149	5151	32	31	29	chr1_hap2
r87_hap1_chr1_hap1:62302-67757	1	62302	5455	5451	30	21	25	chr1_hap1
r88_hap2_chr1_hap2:96793-102570	2	96793	5777	5770	48	27	34	chr1_hap2
r89_hap1_chr1_hap1:7343-9955	1	7343	2612	2617	11	7	2	chr1_hap1
r90_hap1_chr1_hap1:75738-77953	1	75738	2215	2209	15	5	11	chr1_hap1
r91_hap1_chr1_hap1:19462-25341	1	19462	5879	5882	17	23	20	chr1_hap1
r92_hap1_chr1_hap1:91378-95829	1	91378	4451	4454	38	27	24	chr1_hap1
r93_hap2_chr1_hap2:60545-66358	2	60545	5813	5809	39	29	33	chr1_hap2
r94_hap1_chr1_hap1:91365-95600	1	91365	4235	4234	26	27	28	chr1_hap1
r95_hap1_chr1_hap1:4672-9457	1	4672	4785	4775	40	26	36	chr1_hap1
r96_hap1_chr1_hap1:101670-105305	1	101670	3635	3636	23	23	22	chr1_hap1
r97_hap2_chr1_hap2:20015-22268	2	20015	2253	2243	9	7	17	chr1_hap2
r98_hap2_chr1_hap2:69100-73570	2	69100	4470	4475	29	33	28	chr1_hap2
r99_hap2_chr1_hap2:58367-62139	2	58367	3772	3760	27	23	35	chr1_hap2
r100_hap2_chr1_hap2:50016-53978	2	50016	3962	3950	35	12	24	chr1_hap2
r101_hap1_chr1_hap1:42270-46023	1	42270	3753	3743	33	19	29	chr1_hap1
r102_hap2_chr1_hap2:98484-102551	2	98484	4067	4064	41	20	23	chr1_hap2
r103_hap2_chr1_hap2:39633-45508	2	39633	5875	5886	28	27	16	chr1_hap2
r104_hap1_chr1_hap1:74678-80467	1	74678	5789	5783	47	29	35	chr1_hap1
r105_hap2_chr1_hap2:58417-64197	2	58417	5780	5768	39	26	38	chr1_hap2
r106_hap1_chr1_hap1:76164-80935	1	76164	4771	4773	19	13	11	chr1_hap1
r107_hap1_chr1_hap1:60930-64492	1	60930	3562	3552	31	19	29	chr1_hap1
r108_hap2_chr1_hap2:43616-46873	2	43616	3257	3257	13	13	13	chr1_hap2
r109_hap2_chr1_hap2:39136-41813	2	39136	2677	2690	24	30	17	chr1_hap2
r110_hap2_chr1_hap2:96846-100367	2	96846	3521	3523	9	11	9	chr1_hap2
r111_hap2_chr1_hap2:62174-66232	2	62174	4058	4058	18	11	11	chr1_hap2
r112_hap2_chr1_hap2:92570-94645	2	92570	2075	2076	7	8	7	chr1_hap2
r113_hap2_chr1_hap2:38838-42776	2	38838	3938	3940	33	22	20	chr1_hap2
r114_hap2_chr1_hap2:113550-115850	2	113550	2300	2305	29	24	19	chr1_hap2
r115_hap1_chr1_hap1:111146-116670	1	111146	5524	5527	25	19	16	chr1_hap1
r116_hap1_chr1_hap1:75723-81614	1	75723	5891	5879	30	15	27	chr1_hap1
r117_hap2_chr1_hap2:10442-15091	2	10442	4649	4649	26	20	20	chr1_hap2
r118_hap2_chr1_hap2:80154-85655	2	80154	5501	5519	23	33	15	chr1_hap2
r119_hap1_chr1_hap1:101870-106745	1	101870	4875	4886	35	36	25	chr1_hap1
r120_hap2_chr1_hap2:52485-58270	2	52485	5785	5792	14	19	12	chr1_hap2
r121_hap1_chr1_hap1:23760-26930	1	23760	3170	3175	9	9	4	chr1_hap1
r122_hap2_chr1_hap2:100481-102816	2	100481	2335	2332	28	12	15	chr1_hap2
r123_hap2_chr1_hap2:50821-53993	2	50821	3172	3169	11	6	9	chr1_hap2
r124_hap1_chr1_hap1:25607-28794	1	25607	3187	3194	31	31	24	chr1_hap1
r125_hap2_chr1_hap2:70023-73889	2	70023	3866	3870	28	28	24	chr1_hap2
r126_hap1_chr1_hap1:109847-112454	1	109847	2607	2611	9	9	5	chr1_hap1
r127_hap2_chr1_hap2:70218-74033	2	70218	3815	3817	24	11	9	chr1_hap2
r128_hap2_chr1_hap2:80647-83963	2	80647	3316	3314	20	20	22	chr1_hap2
r129_hap2_chr1_hap2:50392-55441	2	50392	5049	5041	27	6	14	chr1_hap2
r130_hap2_chr1_hap2:44838-50317	2	44838	5479	5472	26	20	27	chr1_hap2
r131_hap2_chr1_hap2:11133-16485	2	11133	5352	5353	31	14	13	chr1_hap2
r132_hap2_chr1_hap2:97336-101896	2	97336	4560	4561	33	22	21	chr1_hap2
r133_hap2_chr1_hap2:54462-58198	2	54462	3736	3724	31	16	28	chr1_hap2
r134_hap2_chr1_hap2:73481-77328	2	73481	3847	3842	33	29	34	chr1_hap2
r135_hap1_chr1_hap1:295-2630	1	295	2335	2330	14	6	11	chr1_hap1
r136_hap1_chr1_hap1:110678-112835	1	110678	2157	2151	30	21	27	chr1_hap1
r137_hap1_chr1_hap1:63830-66230	1	63830	2400	2403	26	16	13	chr1_hap1
r138_hap1_chr1_hap1:64906-70146	1	64906	5240	5231	24	9	18	chr1_hap1
r139_hap2_chr1_hap2:55061-59126	2	55061	4065	4068	20	16	13	chr1_hap2
r140_hap1_chr1_hap1:6759-9882	1	6759	3123	3139	18	21	5	chr1_hap1
r141_hap1_chr1_hap1:59601-63749	1	59601	4148	4152	13	17	13	chr1_hap1
r142_hap1_chr1_hap1:66771-68865	1	66771	2094	2100	5	9	3	chr1_hap1
r143_hap2_chr1_hap2:79890-82862	2	79890	2972	2978	30	20	14	chr1_hap2
r144_hap1_chr1_hap1:106518-109870	1	106518	3352	3348	26	12	16	chr1_hap1
r145_hap1_chr1_hap1:24580-27766	1	24580	3186	3180	27	12	18	chr1_hap1
r146_hap2_chr1_hap2:46210-51252	2	46210	5042	5037	23	11	16	chr1_hap2
r147_hap1_chr1_hap1:111736-115958	1	111736	4222	4222	17	11	11	chr1_hap1
r148_hap1_chr1_hap1:89483-91866	1	89483	2383	2387	8	8	4	chr1_hap1
r149_hap1_chr1_hap1:57564-62589	1	57564	5025	5015	39	28	38	chr1_hap1
r150_hap1_chr1_hap1:81816-86306	1	81816	4490	4493	14	16	13	chr1_hap1
r151_hap2_chr1_hap2:46747-50453	2	46747	3706	3702	43	26	30	chr1_hap2
r152_hap2_chr1_hap2:90272-93451	2	90272	3179	3170	36	17	26	chr1_hap2
r153_hap2_chr1_hap2:71606-77051	2	71606	5445	5444	24	13	14	chr1_hap2
r154_hap2_chr1_hap2:97423-102864	2	97423	5441	5446	27	17	12	chr1_hap2
r155_hap1_chr1_hap1:76621-82015	1	76621	5394	5404	19	20	10	chr1_hap1
r156_hap2_chr1_hap2:91589-97330	2	91589	5741	5743	46	31	29	chr1_hap2
r157_hap1_chr1_hap1:24507-27961	1	24507	3454	3463	25	30	21	chr1_hap1
r158_hap1_chr1_hap1:111343-116316	1	111343	4973	4974	41	32	31	chr1_hap1
r159_hap1_chr1_hap1:21743-24720	1	21743	2977	2968	36	10	19	chr1_hap1
r160_hap2_chr1_hap2:58982-63833	2	58982	4851	4848	34	24	27	chr1_hap2
r161_hap2_chr1_hap2:110561-116393	2	110561	5832	5832	64	32	32	chr1_hap2
r162_hap2_chr1_hap2:82216-85817	2	82216	3601	3583	24	15	33	chr1_hap2
r163_hap1_chr1_hap1:114862-118989	1	114862	4127	4123	22	10	14	chr1_hap1
r164_hap1_chr1_hap1:2115-6900	1	2115	4785	4797	43	38	26	chr1_hap1
r165_hap2_chr1_hap2:10500-13635	2	10500	3135	3131	28	18	22	chr1_hap2
r166_hap2_chr1_hap2:7940-10458	2	7940	2518	2518	27	22	22	chr1_hap2
r167_hap1_chr1_hap1:25891-28982	1	25891	3091	3095	16	14	10	chr1_hap1
r168_hap2_chr1_hap2:60387-64271	2	60387	3884	3885	30	22	21	chr1_hap2
r169_hap2_chr1_hap2:51955-54116	2	51955	2161	2161	24	15	15	chr1_hap2
r170_hap2_chr1_hap2:61744-63972	2	61744	2228	2228	11	3	3	chr1_hap2
r171_hap2_chr1_hap2:95291-99899	2	95291	4608	4604	14	7	11	chr1_hap2
r172_hap2_chr1_hap2:94269-97516	2	94269	3247	3246	28	20	21	chr1_hap2
r173_hap2_chr1_hap2:38440-42314	2	38440	3874	3873	18	12	13	chr1_hap2
r174_hap1_chr1_hap1:57058-60541	1	57058	3483	3482	13	9	10	chr1_hap1
r175_hap2_chr1_hap2:110461-114229	2	110461	3768	3775	12	15	8	chr1_hap2
r176_hap1_chr1_hap1:80204-82455	1	80204	2251	2251	31	18	18	chr1_hap1
r177_hap1_chr1_hap1:66297-70909	1	66297	4612	4608	37	23	27	chr1_hap1
r178_hap1_chr1_hap1:32153-34173	1	32153	2020	2015	18	14	19	chr1_hap1
r179_hap2_chr1_hap2:11817-14405	2	11817	2588	2584	20	16	20	chr1_hap2
r180_hap1_chr1_hap1:80977-84627	1	80977	3650	3643	36	15	22	chr1_hap1
r181_hap2_chr1_hap2:43679-47940	2	43679	4261	4257	36	20	24	chr1_hap2
r182_hap1_chr1_hap1:101798-105492	1	101798	3694	3680	36	16	30	chr1_hap1
r183_hap2_chr1_hap2:53807-58632	2	53807	4825	4826	20	9	8	chr1_hap2
r184_hap2_chr1_hap2:47588-50664	2	47588	3076	3079	38	24	21	chr1_hap2
r185_hap2_chr1_hap2:860-4074	2	860	3214	3221	30	18	11	chr1_hap2
r186_hap2_chr1_hap2:46213-48543	2	46213	2330	2324	13	7	13	chr1_hap2
r187_hap1_chr1_hap1:106647-110565	1	106647	3918	3912	36	21	27	chr1_hap1
r188_hap1_chr1_hap1:101130-105739	1	101130	4609	4597	23	22	34	chr1_hap1
r189_hap2_chr1_hap2:60123-65573	2	60123	5450	5446	19	20	24	chr1_hap2
r190_hap1_chr1_hap1:108636-111820	1	108636	3184	3174	32	13	23	chr1_hap1
r191_hap1_chr1_hap1:74550-78690	1	74550	4140	4134	15	16	22	chr1_hap1
r192_hap1_chr1_hap1:63708-67230	1	63708	3522	3525	33	28	25	chr1_hap1
r193_hap2_chr1_hap2:45700-51511	2	45700	5811	5812	27	20	19	chr1_hap2
r194_hap1_chr1_hap1:100735-106034	1	100735	5299	5296	24	15	18	chr1_hap1
r195_hap1_chr1_hap1:65527-70226	1	65527	4699	4715	38	29	13	chr1_hap1
r196_hap2_chr1_hap2:83712-86084	2	83712	2372	2372	17	16	16	chr1_hap2
r197_hap2_chr1_hap2:47924-52945	2	47924	5021	5005	32	12	28	chr1_hap2
r198_hap2_chr1_hap2:50271-53961	2	50271	3690	3682	23	18	26	chr1_hap2
r199_hap1_chr1_hap1:57071-60825	1	57071	3754	3759	11	15	10	chr1_hap1
r200_hap2_chr1_hap2:13122-15844	2	13122	2722	2729	18	22	15	chr1_hap2
r201_hap2_chr1_hap2:82050-86515	2	82050	4465	4469	22	16	12	chr1_hap2
r202_hap2_chr1_hap2:59682-61803	2	59682	2121	2120	6	6	7	chr1_hap2
r203_hap2_chr1_hap2:97776-100271	2	97776	2495	2493	26	14	16	chr1_hap2
r204_hap2_chr1_hap2:3454-5749	2	3454	2295	2293	8	5	7	chr1_hap2
r205_hap1_chr1_hap1:81707-86031	1	81707	4324	4335	32	31	20	chr1_hap1
r206_hap1_chr1_hap1:23532-28342	1	23532	4810	4815	38	29	24	chr1_hap1
r207_hap2_chr1_hap2:67811-70594	2	67811	2783	2778	11	4	9	chr1_hap2
r208_hap1_chr1_hap1:62965-68846	1	62965	5881	5892	41	34	23	chr1_hap1
r209_hap2_chr1_hap2:53507-57233	2	53507	3726	3727	35	19	18	chr1_hap2
r210_hap1_chr1_hap1:57416-62687	1	57416	5271	5271	24	16	16	chr1_hap1
r211_hap1_chr1_hap1:4855-7847	1	4855	2992	2982	28	16	26	chr1_hap1
r212_hap2_chr1_hap2:9174-11688	2	9174	2514	2516	28	22	20	chr1_hap2
r213_hap2_chr1_hap2:47561-51160	2	47561	3599	3596	46	23	26	chr1_hap2
r214_hap2_chr1_hap2:82332-84744	2	82332	2412	2413	9	5	4	chr1_hap2
r215_hap2_chr1_hap2:49465-51818	2	49465	2353	2351	6	2	4	chr1_hap2
r216_hap1_chr1_hap1:89274-92032	1	89274	2758	2756	32	17	19	chr1_hap1
r217_hap2_chr1_hap2:69517-72217	2	69517	2700	2704	25	19	15	chr1_hap2
r218_hap1_chr1_hap1:42474-47162	1	42474	4688	4680	44	23	31	chr1_hap1
r219_hap1_chr1_hap1:102979-108829	1	102979	5850	5867	39	38	21	chr1_hap1
r220_hap2_chr1_hap2:85377-88488	2	85377	3111	3112	13	12	11	chr1_hap2
r221_hap1_chr1_hap1:88918-93548	1	88918	4630	4616	34	13	27	chr1_hap1
r222_hap2_chr1_hap2:8080-13932	2	8080	5852	5873	37	46	25	chr1_hap2
r223_hap2_chr1_hap2:2719-5366	2	2719	2647	2654	11	11	4	chr1_hap2
r224_hap1_chr1_hap1:110318-115503	1	110318	5185	5188	44	27	24	chr1_hap1
r225_hap2_chr1_hap2:93306-98708	2	93306	5402	5393	45	27	36	chr1_hap2
r226_hap1_chr1_hap1:106721-111991	1	106721	5270	5262	34	24	32	chr1_hap1
r227_hap2_chr1_hap2:53535-57666	2	53535	4131	4141	15	20	10	chr1_hap2
r228_hap1_chr1_hap1:113410-118656	1	113410	5246	5250	14	20	16	chr1_hap1
r229_hap1_chr1_hap1:318-2609	1	318	2291	2290	6	8	9	chr1_hap1
r230_hap1_chr1_hap1:42152-44221	1	42152	2069	2070	5	8	7	chr1_hap1
r231_hap2_chr1_hap2:13930-16327	2	13930	2397	2400	9	7	4	chr1_hap2
r232_hap1_chr1_hap1:41002-46083	1	41002	5081	5084	33	26	23	chr1_hap1
r233_hap1_chr1_hap1:80760-85552	1	80760	4792	4788	16	12	16	chr1_hap1
r234_hap1_chr1_hap1:103100-109063	1	103100	5963	5961	27	35	37	chr1_hap1
r235_hap2_chr1_hap2:41519-47173	2	41519	5654	5659	50	38	33	chr1_hap2
r236_hap1_chr1_hap1:73370-78348	1	73370	4978	4975	50	24	27	chr1_hap1
r237_hap2_chr1_hap2:90495-94058	2	90495	3563	3558	13	9	14	chr1_hap2
r238_hap1_chr1_hap1:80456-86455	1	80456	5999	5997	22	20	22	chr1_hap1
r239_hap2_chr1_hap2:45029-47949	2	45029	2920	2911	12	6	15	chr1_hap2
r240_hap2_chr1_hap2:113259-117872	2	113259	4613	4621	46	31	23	chr1_hap2
r241_hap2_chr1_hap2:46402-51590	2	46402	5188	5187	20	15	16	chr1_hap2
r242_hap2_chr1_hap2:51836-57434	2	51836	5598	5607	48	34	25	chr1_hap2
r243_hap1_chr1_hap1:11-4733	1	11	4722	4719	32	27	30	chr1_hap1
r244_hap2_chr1_hap2:43901-46779	2	43901	2878	2882	16	11	7	chr1_hap2
r245_hap2_chr1_hap2:69375-72175	2	69375	2800	2804	14	12	8	chr1_hap2
r246_hap1_chr1_hap1:28238-30341	1	28238	2103	2103	19	21	21	chr1_hap1
r247_hap2_chr1_hap2:59609-63532	2	59609	3923	3911	37	24	36	chr1_hap2
r248_hap2_chr1_hap2:90454-93238	2	90454	2784	2781	25	24	27	chr1_hap2
r249_hap2_chr1_hap2:84129-88547	2	84129	4418	4416	44	26	28	chr1_hap2
r250_hap2_chr1_hap2:9631-12105	2	9631	2474	2466	9	4	12	chr1_hap2
r251_hap2_chr1_hap2:51895-54594	2	51895	2699	2696	20	14	17	chr1_hap2
r252_hap1_chr1_hap1:113012-118909	1	113012	5897	5891	44	31	37	chr1_hap1
r253_hap2_chr1_hap2:33914-36028	2	33914	2114	2116	34	18	16	chr1_hap2
r254_hap2_chr1_hap2:97262-100445	2	97262	3183	3187	20	9	5	chr1_hap2
r255_hap2_chr1_hap2:51564-57378	2	51564	5814	5818	28	23	19	chr1_hap2
r256_hap2_chr1_hap2:46233-49744	2	46233	3511	3509	12	8	10	chr1_hap2
r257_hap1_chr1_hap1:20122-23195	1	20122	3073	3075	12	12	10	chr1_hap1
r258_hap2_chr1_hap2:61634-64875	2	61634	3241	3239	26	28	30	chr1_hap2
r259_hap1_chr1_hap1:105647-111533	1	105647	5886	5874	36	26	38	chr1_hap1
r260_hap1_chr1_hap1:41224-46829	1	41224	5605	5605	28	22	22	chr1_hap1
r261_hap1_chr1_hap1:90940-94527	1	90940	3587	3592	27	26	21	chr1_hap1
r262_hap2_chr1_hap2:111666-115780	2	111666	4114	4112	18	11	13	chr1_hap2
r263_hap2_chr1_hap2:93552-99167	2	93552	5615	5620	27	20	15	chr1_hap2
r264_hap1_chr1_hap1:56210-58710	1	56210	2500	2495	14	7	12	chr1_hap1
r265_hap1_chr1_hap1:64343-68603	1	64343	4260	4259	29	24	25	chr1_hap1
r266_hap1_chr1_hap1:41352-44342	1	41352	2990	2989	16	8	9	chr1_hap1
r267_hap2_chr1_hap2:37839-40963	2	37839	3124	3124	27	26	26	chr1_hap2
r268_hap1_chr1_hap1:74299-77188	1	74299	2889	2902	34	27	14	chr1_hap1
r269_hap2_chr1_hap2:44842-48677	2	44842	3835	3842	16	15	8	chr1_hap2
r270_hap1_chr1_hap1:42579-47541	1	42579	4962	4976	39	39	25	chr1_hap1
r271_hap1_chr1_hap1:26419-29731	1	26419	3312	3318	27	25	19	chr1_hap1
r272_hap2_chr1_hap2:84533-87456	2	84533	2923	2931	17	23	15	chr1_hap2
r273_hap1_chr1_hap1:61973-64154	1	61973	2181	2183	26	21	19	chr1_hap1
r274_hap2_chr1_hap2:13479-16561	2	13479	3082	3080	11	6	8	chr1_hap2
r275_hap2_chr1_hap2:44551-50432	2	44551	5881	5875	27	31	37	chr1_hap2
r276_hap1_chr1_hap1:22219-26162	1	22219	3943	3939	30	27	31	chr1_hap1
r277_hap1_chr1_hap1:76161-81324	1	76161	5163	5171	26	20	12	chr1_hap1
r278_hap2_chr1_hap2:39375-42416	2	39375	3041	3043	12	12	10	chr1_hap2
r279_hap2_chr1_hap2:91856-94742	2	91856	2886	2892	15	23	17	chr1_hap2
r280_hap2_chr1_hap2:8435-13351	2	8435	4916	4923	39	36	29	chr1_hap2
r281_hap2_chr1_hap2:109011-114344	2	109011	5333	5341	41	25	17	chr1_hap2
r282_hap2_chr1_hap2:95135-100907	2	95135	5772	5779	42	32	25	chr1_hap2
r283_hap1_chr1_hap1:25408-28057	1	25408	2649	2651	25	23	21	chr1_hap1
r284_hap2_chr1_hap2:83076-85680	2	83076	2604	2609	25	21	16	chr1_hap2
r285_hap2_chr1_hap2:107143-111269	2	107143	4126	4139	17	17	4	chr1_hap2
r286_hap2_chr1_hap2:100558-104260	2	100558	3702	3696	31	25	31	chr1_hap2
r287_hap2_chr1_hap2:67635-72627	2	67635	4992	4993	17	17	16	chr1_hap2
r288_hap2_chr1_hap2:25912-28342	2	25912	2430	2425	10	7	12	chr1_hap2
r289_hap1_chr1_hap1:104216-107884	1	104216	3668	3662	13	6	12	chr1_hap1
r290_hap1_chr1_hap1:109198-113638	1	109198	4440	4448	20	17	9	chr1_hap1
r291_hap1_chr1_hap1:107455-110999	1	107455	3544	3545	31	30	29	chr1_hap1
r292_hap1_chr1_hap1:42793-46353	1	42793	3560	3568	39	30	22	chr1_hap1
r293_hap1_chr1_hap1:15044-20952	1	15044	5908	5901	29	27	34	chr1_hap1
r294_hap2_chr1_hap2:94205-100181	2	94205	5976	5964	38	29	41	chr1_hap2
r295_hap1_chr1_hap1:1003-4513	1	1003	3510	3514	42	22	18	chr1_hap1
r296_hap1_chr1_hap1:57674-60156	1	57674	2482	2486	4	10	6	chr1_hap1
r297_hap2_chr1_hap2:72426-75899	2	72426	3473	3470	34	23	26	chr1_hap2
r298_hap2_chr1_hap2:109432-112171	2	109432	2739	2742	33	25	22	chr1_hap2
r299_hap1_chr1_hap1:89161-94749	1	89161	5588	5576	34	20	32	chr1_hap1
