read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r93_hap2_chr1_hap2:41919-44912	2	41919	2993	2993	25	17	17	chr1_hap2
r94_hap2_chr1_hap2:44825-49470	2	44825	4645	4637	37	20	28	chr1_hap2
r95_hap2_chr1_hap2:15397-18813	2	15397	3416	3416	37	24	24	chr1_hap2
r96_hap2_chr1_hap2:92760-96556	2	92760	3796	3786	18	7	17	chr1_hap2
r97_hap2_chr1_hap2:4859-6976	2	4859	2117	2112	17	14	19	chr1_hap2
r98_hap2_chr1_hap2:6963-12834	2	6963	5871	5878	44	36	29	chr1_hap2
r99_hap1_chr1_hap1:52009-55786	1	52009	3777	3787	34	29	19	chr1_hap1
r100_hap1_chr1_hap1:25437-27938	1	25437	2501	2504	26	15	12	chr1_hap1
r101_hap1_chr1_hap1:54007-60004	1	54007	5997	6003	37	36	30	chr1_hap1
r102_hap2_chr1_hap2:100370-103085	2	100370	2715	2717	10	10	8	chr1_hap2
r103_hap2_chr1_hap2:25936-28057	2	25936	2121	2119	8	7	9	chr1_hap2
r104_hap1_chr1_hap1:110286-115450	1	110286	5164	5162	37	22	24	chr1_hap1
r105_hap1_chr1_hap1:63531-66743	1	63531	3212	3217	22	19	14	chr1_hap1
r106_hap1_chr1_hap1:53889-56870	1	53889	2981	2982	9	10	9	chr1_hap1
r107_hap1_chr1_hap1:88713-91621	1	88713	2908	2903	17	17	22	chr1_hap1
r108_hap2_chr1_hap2:34214-38264	2	34214	4050	4064	26	28	14	chr1_hap2
r109_hap2_chr1_hap2:26654-32201	2	26654	5547	5557	25	35	25	chr1_hap2
r110_hap2_chr1_hap2:45278-48416	2	45278	3138	3140	24	19	17	chr1_hap2
r111_hap1_chr1_hap1:69901-73820	1	69901	3919	3926	36	27	20	chr1_hap1
r112_hap1_chr1_hap1:41862-45645	1	41862	3783	3770	32	20	33	chr1_hap1
r113_hap2_chr1_hap2:117326-119729	2	117326	2403	2402	8	4	5	chr1_hap2
r114_hap2_chr1_hap2:6539-9969	2	6539	3430	3432	9	14	12	chr1_hap2
r115_hap1_chr1_hap1:44208-48424	1	44208	4216	4217	39	26	25	chr1_hap1
r116_hap2_chr1_hap2:91466-95396	2	91466	3930	3924	24	19	25	chr1_hap2
r117_hap1_chr1_hap1:66574-69838	1	66574	3264	3266	32	24	22	chr1_hap1
r118_hap1_chr1_hap1:13896-17983	1	13896	4087	4089	31	31	29	chr1_hap1
r119_hap1_chr1_hap1:62548-64587	1	62548	2039	2032	16	11	18	chr1_hap1
r120_hap2_chr1_hap2:57329-59869	2	57329	2540	2542	17	9	7	chr1_hap2
r121_hap1_chr1_hap1:50182-56100	1	50182	5918	5917	29	21	22	chr1_hap1
r122_hap1_chr1_hap1:80957-86356	1	80957	5399	5404	42	37	32	chr1_hap1
r123_hap1_chr1_hap1:38095-40725	1	38095	2630	2630	33	17	17	chr1_hap1
r124_hap1_chr1_hap1:102830-106425	1	102830	3595	3600	31	25	20	chr1_hap1
r125_hap2_chr1_hap2:23021-27563	2	23021	4542	4549	35	35	28	chr1_hap2
r126_hap2_chr1_hap2:34910-37189	2	34910	2279	2278	20	20	21	chr1_hap2
r127_hap2_chr1_hap2:51309-53486	2	51309	2177	2170	10	4	11	chr1_hap2
r128_hap1_chr1_hap1:110396-116257	1	110396	5861	5862	27	22	21	chr1_hap1
r129_hap1_chr1_hap1:33779-36631	1	33779	2852	2850	7	7	9	chr1_hap1
r130_hap2_chr1_hap2:34644-39740	2	34644	5096	5099	27	28	25	chr1_hap2
r131_hap2_chr1_hap2:83028-85913	2	83028	2885	2884	8	7	8	chr1_hap2
r132_hap2_chr1_hap2:15011-17537	2	15011	2526	2510	26	13	29	chr1_hap2
r133_hap1_chr1_hap1:11508-16225	1	11508	4717	4709	27	13	21	chr1_hap1
r134_hap1_chr1_hap1:15793-17941	1	15793	2148	2159	8	25	14	chr1_hap1
r135_hap1_chr1_hap1:27258-30314	1	27258	3056	3058	26	19	17	chr1_hap1
r136_hap1_chr1_hap1:81815-87764	1	81815	5949	5951	42	37	35	chr1_hap1
r137_hap1_chr1_hap1:92323-96783	1	92323	4460	4472	49	32	20	chr1_hap1
r138_hap1_chr1_hap1:6071-8835	1	6071	2764	2768	33	26	22	chr1_hap1
r139_hap1_chr1_hap1:105422-108269	1	105422	2847	2839	27	13	21	chr1_hap1
r140_hap1_chr1_hap1:62067-67976	1	62067	5909	5912	21	14	11	chr1_hap1
r141_hap2_chr1_hap2:1445-5074	2	1445	3629	3630	15	14	13	chr1_hap2
r142_hap1_chr1_hap1:27746-30450	1	27746	2704	2705	10	8	7	chr1_hap1
r143_hap1_chr1_hap1:54521-57558	1	54521	3037	3037	31	19	19	chr1_hap1
r144_hap2_chr1_hap2:39527-44161	2	39527	4634	4630	31	25	29	chr1_hap2
r145_hap1_chr1_hap1:79071-82980	1	79071	3909	3907	30	27	29	chr1_hap1
r146_hap1_chr1_hap1:69209-72222	1	69209	3013	3018	23	20	15	chr1_hap1
r147_hap1_chr1_hap1:82633-87963	1	82633	5330	5316	40	21	35	chr1_hap1
r148_hap2_chr1_hap2:55714-59533	2	55714	3819	3817	10	10	12	chr1_hap2
r149_hap2_chr1_hap2:47958-52966	2	47958	5008	5014	34	34	28	chr1_hap2
r150_hap2_chr1_hap2:20700-26197	2	20700	5497	5515	46	36	18	chr1_hap2
r151_hap2_chr1_hap2:90833-94363	2	90833	3530	3533	18	19	16	chr1_hap2
r152_hap2_chr1_hap2:14515-18666	2	14515	4151	4159	40	31	23	chr1_hap2
r153_hap2_chr1_hap2:34403-37110	2	34403	2707	2714	21	30	23	chr1_hap2
r154_hap1_chr1_hap1:115015-119779	1	115015	4764	4763	13	12	13	chr1_hap1
r155_hap2_chr1_hap2:25812-30440	2	25812	4628	4626	23	20	22	chr1_hap2
r156_hap1_chr1_hap1:86398-91414	1	86398	5016	5010	24	21	27	chr1_hap1
r157_hap2_chr1_hap2:15551-18896	2	15551	3345	3339	34	25	31	chr1_hap2
r158_hap1_chr1_hap1:45065-49429	1	45065	4364	4370	32	25	19	chr1_hap1
r159_hap2_chr1_hap2:28675-32361	2	28675	3686	3688	10	11	9	chr1_hap2
r160_hap2_chr1_hap2:49234-53073	2	49234	3839	3837	21	9	11	chr1_hap2
r161_hap2_chr1_hap2:46107-48183	2	46107	2076	2071	16	15	20	chr1_hap2
r162_hap1_chr1_hap1:28496-31193	1	28496	2697	2686	37	10	21	chr1_hap1
r163_hap2_chr1_hap2:45728-49210	2	45728	3482	3483	21	23	22	chr1_hap2
r164_hap2_chr1_hap2:53153-58348	2	53153	5195	5167	43	19	47	chr1_hap2
r165_hap2_chr1_hap2:10431-15766	2	10431	5335	5328	27	23	30	chr1_hap2
r166_hap1_chr1_hap1:50327-52725	1	50327	2398	2388	22	20	30	chr1_hap1
r167_hap2_chr1_hap2:19357-21395	2	19357	2038	2041	27	17	14	chr1_hap2
r168_hap2_chr1_hap2:8476-10670	2	8476	2194	2193	7	10	11	chr1_hap2
r169_hap1_chr1_hap1:26504-31448	1	26504	4944	4945	18	13	12	chr1_hap1
r170_hap2_chr1_hap2:12626-14727	2	12626	2101	2095	29	15	21	chr1_hap2
r171_hap1_chr1_hap1:80676-85477	1	80676	4801	4791	32	22	32	chr1_hap1
r172_hap2_chr1_hap2:69441-71443	2	69441	2002	1993	21	12	21	chr1_hap2
r173_hap1_chr1_hap1:113695-117664	1	113695	3969	3969	29	21	21	chr1_hap1
r174_hap1_chr1_hap1:42048-44989	1	42048	2941	2946	31	21	16	chr1_hap1
r175_hap2_chr1_hap2:9341-12943	2	9341	3602	3602	15	9	9	chr1_hap2
r176_hap2_chr1_hap2:52083-55684	2	52083	3601	3606	43	25	20	chr1_hap2
r177_hap2_chr1_hap2:105095-108937	2	105095	3842	3839	17	22	25	chr1_hap2
r178_hap1_chr1_hap1:45686-51380	1	45686	5694	5690	28	15	19	chr1_hap1
r179_hap1_chr1_hap1:103585-108260	1	103585	4675	4679	43	22	18	chr1_hap1
r180_hap2_chr1_hap2:17746-20425	2	17746	2679	2689	22	26	16	chr1_hap2
r181_hap2_chr1_hap2:34629-37404	2	34629	2775	2775	13	7	7	chr1_hap2
r182_hap2_chr1_hap2:10133-14830	2	10133	4697	4699	23	16	14	chr1_hap2
r183_hap1_chr1_hap1:27687-30591	1	27687	2904	2900	23	23	27	chr1_hap1
r184_hap1_chr1_hap1:24329-29017	1	24329	4688	4690	28	26	24	chr1_hap1
r185_hap1_chr1_hap1:43197-46841	1	43197	3644	3631	26	26	39	chr1_hap1
r186_hap2_chr1_hap2:27595-31374	2	27595	3779	3784	34	27	22	chr1_hap2
r187_hap1_chr1_hap1:110249-113228	1	110249	2979	2985	16	14	8	chr1_hap1
r188_hap2_chr1_hap2:104791-110226	2	104791	5435	5435	44	27	27	chr1_hap2
r189_hap2_chr1_hap2:23817-25952	2	23817	2135	2134	8	3	4	chr1_hap2
r190_hap1_chr1_hap1:114704-117319	1	114704	2615	2617	25	20	18	chr1_hap1
r191_hap1_chr1_hap1:39347-42822	1	39347	3475	3469	13	5	11	chr1_hap1
r192_hap2_chr1_hap2:21876-25449	2	21876	3573	3577	27	22	18	chr1_hap2
r193_hap2_chr1_hap2:29237-32629	2	29237	3392	3398	24	25	19	chr1_hap2
r194_hap1_chr1_hap1:113303-116130	1	113303	2827	2823	26	23	27	chr1_hap1
r195_hap2_chr1_hap2:105234-111013	2	105234	5779	5761	38	20	38	chr1_hap2
r196_hap2_chr1_hap2:50993-55103	2	50993	4110	4109	23	25	26	chr1_hap2
r197_hap1_chr1_hap1:111513-115611	1	111513	4098	4105	15	14	7	chr1_hap1
r198_hap1_chr1_hap1:88161-92644	1	88161	4483	4477	15	10	16	chr1_hap1
r199_hap1_chr1_hap1:81128-86417	1	81128	5289	5290	26	17	16	chr1_hap1
r200_hap1_chr1_hap1:83113-87210	1	83113	4097	4109	23	21	9	chr1_hap1
r201_hap1_chr1_hap1:110247-116121	1	110247	5874	5882	19	28	20	chr1_hap1
r202_hap1_chr1_hap1:78647-82615	1	78647	3968	3964	37	21	25	chr1_hap1
r203_hap1_chr1_hap1:14466-18200	1	14466	3734	3734	31	20	20	chr1_hap1
r204_hap2_chr1_hap2:45284-50429	2	45284	5145	5145	49	25	25	chr1_hap2
r205_hap2_chr1_hap2:51634-55286	2	51634	3652	3653	23	21	20	chr1_hap2
r206_hap1_chr1_hap1:52925-57231	1	52925	4306	4305	24	12	13	chr1_hap1
r207_hap2_chr1_hap2:40340-46305	2	40340	5965	5955	49	30	40	chr1_hap2
r208_hap2_chr1_hap2:104106-109823	2	104106	5717	5720	17	28	25	chr1_hap2
r209_hap1_chr1_hap1:41523-46541	1	41523	5018	5015	37	29	32	chr1_hap1
r210_hap2_chr1_hap2:26565-32434	2	26565	5869	5867	23	13	15	chr1_hap2
r211_hap1_chr1_hap1:102804-105712	1	102804	2908	2905	21	15	18	chr1_hap1
r212_hap1_chr1_hap1:14968-18953	1	14968	3985	3997	34	26	14	chr1_hap1
r213_hap2_chr1_hap2:36407-40569	2	36407	4162	4160	14	13	15	chr1_hap2
r214_hap1_chr1_hap1:83883-89519	1	83883	5636	5639	18	21	18	chr1_hap1
r215_hap1_chr1_hap1:65740-70409	1	65740	4669	4671	19	18	16	chr1_hap1
r216_hap1_chr1_hap1:62609-66063	1	62609	3454	3458	33	24	20	chr1_hap1
r217_hap2_chr1_hap2:14510-20185	2	14510	5675	5675	30	16	16	chr1_hap2
r218_hap2_chr1_hap2:67908-71480	2	67908	3572	3573	18	10	9	chr1_hap2
r219_hap1_chr1_hap1:55538-58494	1	55538	2956	2962	17	20	14	chr1_hap1
r220_hap1_chr1_hap1:70253-72593	1	70253	2340	2336	33	23	27	chr1_hap1
r221_hap1_chr1_hap1:43383-47922	1	43383	4539	4534	17	11	16	chr1_hap1
r222_hap2_chr1_hap2:36193-38410	2	36193	2217	2220	6	11	8	chr1_hap2
r223_hap2_chr1_hap2:101360-105339	2	101360	3979	3976	32	26	29	chr1_hap2
r224_hap2_chr1_hap2:89781-93019	2	89781	3238	3244	21	21	15	chr1_hap2
r225_hap2_chr1_hap2:10012-15069	2	10012	5057	5070	36	32	19	chr1_hap2
r226_hap2_chr1_hap2:19523-25176	2	19523	5653	5653	20	14	14	chr1_hap2
r227_hap1_chr1_hap1:111215-113238	1	111215	2023	2023	21	12	12	chr1_hap1
r228_hap2_chr1_hap2:48731-52884	2	48731	4153	4152	14	11	12	chr1_hap2
r229_hap1_chr1_hap1:110181-114133	1	110181	3952	3945	23	15	22	chr1_hap1
r230_hap2_chr1_hap2:40831-46136	2	40831	5305	5293	40	26	38	chr1_hap2
r231_hap2_chr1_hap2:91123-95072	2	91123	3949	3956	28	26	19	chr1_hap2
r232_hap1_chr1_hap1:66145-71779	1	66145	5634	5643	48	44	35	chr1_hap1
r233_hap1_chr1_hap1:89694-93445	1	89694	3751	3750	31	15	16	chr1_hap1
r234_hap1_chr1_hap1:39176-43175	1	39176	3999	4005	45	27	21	chr1_hap1
r235_hap2_chr1_hap2:99846-103209	2	99846	3363	3369	17	15	9	chr1_hap2
r236_hap1_chr1_hap1:51420-57045	1	51420	5625	5620	18	16	21	chr1_hap1
r237_hap1_chr1_hap1:67832-71470	1	67832	3638	3644	11	17	11	chr1_hap1
r238_hap2_chr1_hap2:56232-59521	2	56232	3289	3294	29	26	21	chr1_hap2
r239_hap1_chr1_hap1:83450-85898	1	83450	2448	2450	7	6	4	chr1_hap1
r240_hap1_chr1_hap1:16324-19136	1	16324	2812	2814	32	22	20	chr1_hap1
r241_hap2_chr1_hap2:52264-57327	2	52264	5063	5064	17	15	14	chr1_hap2
r242_hap1_chr1_hap1:105226-108170	1	105226	2944	2940	22	18	22	chr1_hap1
r243_hap1_chr1_hap1:10541-12961	1	10541	2420	2414	22	20	26	chr1_hap1
r244_hap1_chr1_hap1:67978-72102	1	67978	4124	4125	14	9	8	chr1_hap1
r245_hap1_chr1_hap1:64137-69856	1	64137	5719	5715	50	24	28	chr1_hap1
r246_hap1_chr1_hap1:47939-50804	1	47939	2865	2864	24	20	21	chr1_hap1
r247_hap1_chr1_hap1:64854-70668	1	64854	5814	5811	40	32	35	chr1_hap1
r248_hap1_chr1_hap1:91115-96026	1	91115	4911	4922	32	32	21	chr1_hap1
r249_hap1_chr1_hap1:91965-94466	1	91965	2501	2505	28	20	16	chr1_hap1
r250_hap1_chr1_hap1:50144-55795	1	50144	5651	5650	14	14	15	chr1_hap1
r251_hap2_chr1_hap2:9371-14192	2	9371	4821	4819	29	30	32	chr1_hap2
r252_hap1_chr1_hap1:69912-75454	1	69912	5542	5542	44	23	23	chr1_hap1
r253_hap2_chr1_hap2:34482-38118	2	34482	3636	3639	12	13	10	chr1_hap2
r254_hap2_chr1_hap2:40518-43240	2	40518	2722	2726	28	20	16	chr1_hap2
r255_hap2_chr1_hap2:112328-115277	2	112328	2949	2950	14	10	9	chr1_hap2
r256_hap2_chr1_hap2:8424-13464	2	8424	5040	5042	30	14	12	chr1_hap2
r257_hap2_chr1_hap2:104015-109181	2	104015	5166	5171	21	15	10	chr1_hap2
r258_hap2_chr1_hap2:46718-51600	2	46718	4882	4892	36	36	26	chr1_hap2
r259_hap2_chr1_hap2:25909-30730	2	25909	4821	4823	27	13	11	chr1_hap2
r260_hap2_chr1_hap2:18710-21863	2	18710	3153	3161	26	26	18	chr1_hap2
r261_hap1_chr1_hap1:46398-52343	1	46398	5945	5953	41	29	21	chr1_hap1
r262_hap1_chr1_hap1:13028-17039	1	13028	4011	4005	17	8	14	chr1_hap1
r263_hap1_chr1_hap1:84519-87810	1	84519	3291	3295	14	12	8	chr1_hap1
r264_hap1_chr1_hap1:40245-43221	1	40245	2976	2971	34	17	22	chr1_hap1
r265_hap2_chr1_hap2:34571-37423	2	34571	2852	2852	6	9	9	chr1_hap2
r266_hap1_chr1_hap1:65926-68085	1	65926	2159	2154	10	3	8	chr1_hap1
r267_hap2_chr1_hap2:98800-101001	2	98800	2201	2203	10	9	7	chr1_hap2
r268_hap2_chr1_hap2:50506-55385	2	50506	4879	4882	30	32	29	chr1_hap2
r269_hap1_chr1_hap1:6125-8719	1	6125	2594	2596	22	20	18	chr1_hap1
r270_hap1_chr1_hap1:69461-73471	1	69461	4010	4000	30	23	33	chr1_hap1
r271_hap1_chr1_hap1:72810-75326	1	72810	2516	2519	24	25	22	chr1_hap1
r272_hap1_chr1_hap1:38889-44529	1	38889	5640	5645	41	32	27	chr1_hap1
r273_hap1_chr1_hap1:89455-91529	1	89455	2074	2076	15	18	16	chr1_hap1
r274_hap1_chr1_hap1:12884-16589	1	12884	3705	3702	17	10	13	chr1_hap1
r275_hap2_chr1_hap2:53532-55564	2	53532	2032	2042	21	23	13	chr1_hap2
r276_hap2_chr1_hap2:34360-37607	2	34360	3247	3250	15	9	6	chr1_hap2
r277_hap2_chr1_hap2:37264-42216	2	37264	4952	4960	48	32	24	chr1_hap2
r278_hap1_chr1_hap1:70172-74983	1	70172	4811	4812	42	23	22	chr1_hap1
r279_hap2_chr1_hap2:104158-108437	2	104158	4279	4276	30	22	25	chr1_hap2
r280_hap1_chr1_hap1:84351-87000	1	84351	2649	2650	14	9	8	chr1_hap1
r281_hap2_chr1_hap2:46015-51757	2	46015	5742	5736	35	29	35	chr1_hap2
r282_hap1_chr1_hap1:113405-115691	1	113405	2286	2291	8	11	6	chr1_hap1
r283_hap1_chr1_hap1:90071-93074	1	90071	3003	3015	34	24	12	chr1_hap1
r284_hap2_chr1_hap2:50147-55662	2	50147	5515	5519	38	35	31	chr1_hap2
r285_hap2_chr1_hap2:17824-23200	2	17824	5376	5374	25	16	18	chr1_hap2
r286_hap1_chr1_hap1:48013-50570	1	48013	2557	2538	20	9	28	chr1_hap1
r287_hap2_chr1_hap2:37916-43572	2	37916	5656	5662	27	24	18	chr1_hap2
r288_hap2_chr1_hap2:43281-48492	2	43281	5211	5195	19	9	25	chr1_hap2
r289_hap2_chr1_hap2:82785-84946	2	82785	2161	2157	29	24	28	chr1_hap2
r290_hap2_chr1_hap2:99570-104647	2	99570	5077	5077	17	14	14	chr1_hap2
r291_hap1_chr1_hap1:40423-46305	1	40423	5882	5893	36	40	29	chr1_hap1
r292_hap2_chr1_hap2:104639-110345	2	104639	5706	5708	42	29	27	chr1_hap2
r293_hap2_chr1_hap2:23400-28338	2	23400	4938	4932	20	16	22	chr1_hap2
r294_hap1_chr1_hap1:37996-40076	1	37996	2080	2080	9	8	8	chr1_hap1
r295_hap1_chr1_hap1:114251-118811	1	114251	4560	4557	35	26	29	chr1_hap1
r296_hap2_chr1_hap2:18139-21565	2	18139	3426	3436	14	14	4	chr1_hap2
r297_hap2_chr1_hap2:5655-11529	2	5655	5874	5858	37	25	41	chr1_hap2
r298_hap1_chr1_hap1:54578-59069	1	54578	4491	4489	34	23	25	chr1_hap1
r299_hap1_chr1_hap1:33823-36458	1	33823	2635	2637	23	20	18	chr1_hap1
