read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r77_hap2_chr1_hap2:3975-7016	2	3975	3041	3042	21	10	9	chr1_hap2
r78_hap1_chr1_hap1:45700-51650	1	45700	5950	5961	39	37	26	chr1_hap1
r79_hap2_chr1_hap2:26280-30713	2	26280	4433	4435	8	14	12	chr1_hap2
r80_hap1_chr1_hap1:89630-92350	1	89630	2720	2711	30	17	26	chr1_hap1
r81_hap1_chr1_hap1:84190-88264	1	84190	4074	4084	33	34	24	chr1_hap1
r82_hap1_chr1_hap1:79266-83663	1	79266	4397	4401	18	12	8	chr1_hap1
r83_hap2_chr1_hap2:38861-44088	2	38861	5227	5237	21	20	10	chr1_hap2
r84_hap1_chr1_hap1:43501-49057	1	43501	5556	5557	38	25	24	chr1_hap1
r85_hap2_chr1_hap2:14761-20409	2	14761	5648	5633	43	25	40	chr1_hap2
r86_hap1_chr1_hap1:23794-27633	1	23794	3839	3843	22	15	11	chr1_hap1
r87_hap1_chr1_hap1:51678-55646	1	51678	3968	3961	29	17	24	chr1_hap1
r88_hap2_chr1_hap2:89061-94886	2	89061	5825	5830	49	28	23	chr1_hap2
r89_hap2_chr1_hap2:7409-12593	2	7409	5184	5185	36	25	24	chr1_hap2
r90_hap2_chr1_hap2:46360-48391	2	46360	2031	2035	4	7	3	chr1_hap2
r91_hap1_chr1_hap1:83361-87198	1	83361	3837	3829	33	19	27	chr1_hap1
r92_hap2_chr1_hap2:51535-56516	2	51535	4981	4978	27	10	13	chr1_hap2
r93_hap1_chr1_hap1:81722-87600	1	81722	5878	5877	29	36	37	chr1_hap1
r94_hap2_chr1_hap2:48047-51922	2	48047	3875	3880	47	28	23	chr1_hap2
r95_hap2_chr1_hap2:17654-20184	2	17654	2530	2537	9	14	7	chr1_hap2
r96_hap1_chr1_hap1:65640-68298	1	65640	2658	2667	18	31	22	chr1_hap1
r97_hap2_chr1_hap2:91660-96547	2	91660	4887	4885	17	14	16	chr1_hap2
r98_hap2_chr1_hap2:26914-31881	2	26914	4967	4963	34	24	28	chr1_hap2
r99_hap1_chr1_hap1:69050-74654	1	69050	5604	5603	36	29	30	chr1_hap1
r100_hap2_chr1_hap2:98209-103354	2	98209	5145	5147	28	26	24	chr1_hap2
r101_hap1_chr1_hap1:41335-46666	1	41335	5331	5344	31	41	28	chr1_hap1
r102_hap1_chr1_hap1:48633-52302	1	48633	3669	3668	12	8	9	chr1_hap1
r103_hap2_chr1_hap2:8139-12756	2	8139	4617	4626	15	15	6	chr1_hap2
r104_hap2_chr1_hap2:76589-82418	2	76589	5829	5839	24	36	26	chr1_hap2
r105_hap2_chr1_hap2:3068-8135	2	3068	5067	5068	28	19	18	chr1_hap2
r106_hap1_chr1_hap1:67174-71301	1	67174	4127	4126	38	22	23	chr1_hap1
r107_hap2_chr1_hap2:26664-28741	2	26664	2077	2076	16	16	17	chr1_hap2
r108_hap2_chr1_hap2:104203-106893	2	104203	2690	2682	7	5	13	chr1_hap2
r109_hap1_chr1_hap1:87878-90662	1	87878	2784	2788	25	31	27	chr1_hap1
r110_hap2_chr1_hap2:82031-84577	2	82031	2546	2541	6	6	11	chr1_hap2
r111_hap2_chr1_hap2:14430-19976	2	14430	5546	5546	38	32	32	chr1_hap2
r112_hap1_chr1_hap1:83836-89810	1	83836	5974	5973	20	21	22	chr1_hap1
r113_hap1_chr1_hap1:73396-75641	1	73396	2245	2243	17	5	7	chr1_hap1
r114_hap2_chr1_hap2:104166-107397	2	104166	3231	3226	19	12	17	chr1_hap2
r115_hap1_chr1_hap1:46820-52753	1	46820	5933	5933	40	26	26	chr1_hap1
r116_hap1_chr1_hap1:104467-107439	1	104467	2972	2976	25	22	18	chr1_hap1
r117_hap2_chr1_hap2:100479-102861	2	100479	2382	2367	20	11	26	chr1_hap2
r118_hap1_chr1_hap1:108138-111660	1	108138	3522	3526	24	27	23	chr1_hap1
r119_hap1_chr1_hap1:53931-58318	1	53931	4387	4393	35	28	22	chr1_hap1
r120_hap2_chr1_hap2:77340-83241	2	77340	5901	5900	47	32	33	chr1_hap2
r121_hap1_chr1_hap1:81046-83275	1	81046	2229	2227	25	18	20	chr1_hap1
r122_hap2_chr1_hap2:13293-18830	2	13293	5537	5532	36	28	33	chr1_hap2
r123_hap2_chr1_hap2:91674-94138	2	91674	2464	2469	13	10	5	chr1_hap2
r124_hap1_chr1_hap1:63392-65593	1	63392	2201	2194	16	17	24	chr1_hap1
r125_hap1_chr1_hap1:115576-117648	1	115576	2072	2068	7	3	7	chr1_hap1
r126_hap2_chr1_hap2:88262-92788	2	88262	4526	4523	17	15	18	chr1_hap2
r127_hap2_chr1_hap2:3192-7401	2	3192	4209	4206	14	10	13	chr1_hap2
r128_hap2_chr1_hap2:12735-18189	2	12735	5454	5463	34	34	25	chr1_hap2
r129_hap1_chr1_hap1:64149-69516	1	64149	5367	5376	36	35	26	chr1_hap1
r130_hap2_chr1_hap2:50994-53437	2	50994	2443	2444	27	25	24	chr1_hap2
r131_hap2_chr1_hap2:16663-19545	2	16663	2882	2889	16	14	7	chr1_hap2
r132_hap1_chr1_hap1:16131-19489	1	16131	3358	3363	10	11	6	chr1_hap1
r133_hap1_chr1_hap1:106121-108476	1	106121	2355	2356	8	5	4	chr1_hap1
r134_hap2_chr1_hap2:10352-15259	2	10352	4907	4908	39	20	19	chr1_hap2
r135_hap1_chr1_hap1:82491-87222	1	82491	4731	4733	29	23	21	chr1_hap1
r136_hap2_chr1_hap2:79474-83054	2	79474	3580	3578	7	8	10	chr1_hap2
r137_hap2_chr1_hap2:22224-25819	2	22224	3595	3587	17	8	16	chr1_hap2
r138_hap1_chr1_hap1:87071-92639	1	87071	5568	5560	39	25	33	chr1_hap1
r139_hap2_chr1_hap2:50996-53857	2	50996	2861	2865	11	8	4	chr1_hap2
r140_hap2_chr1_hap2:29512-31835	2	29512	2323	2328	25	21	16	chr1_hap2
r141_hap2_chr1_hap2:102880-107179	2	102880	4299	4294	37	23	28	chr1_hap2
r142_hap1_chr1_hap1:16382-19987	1	16382	3605	3607	13	13	11	chr1_hap1
r143_hap1_chr1_hap1:63240-66545	1	63240	3305	3311	23	26	20	chr1_hap1
r144_hap1_chr1_hap1:113427-116943	1	113427	3516	3513	15	3	6	chr1_hap1
r145_hap2_chr1_hap2:78529-81108	2	78529	2579	2588	29	26	17	chr1_hap2
r146_hap2_chr1_hap2:2346-8294	2	2346	5948	5949	22	17	16	chr1_hap2
r147_hap2_chr1_hap2:39106-41872	2	39106	2766	2759	30	20	27	chr1_hap2
r148_hap2_chr1_hap2:56353-59696	2	56353	3343	3349	12	13	7	chr1_hap2
r149_hap2_chr1_hap2:10356-13221	2	10356	2865	2874	29	23	14	chr1_hap2
r150_hap2_chr1_hap2:55391-58325	2	55391	2934	2931	11	6	9	chr1_hap2
r151_hap2_chr1_hap2:52149-57972	2	52149	5823	5817	13	12	18	chr1_hap2
r152_hap1_chr1_hap1:80870-82972	1	80870	2102	2111	28	20	11	chr1_hap1
r153_hap1_chr1_hap1:69498-73950	1	69498	4452	4449	25	12	15	chr1_hap1
r154_hap1_chr1_hap1:81988-85382	1	81988	3394	3390	9	7	11	chr1_hap1
r155_hap2_chr1_hap2:77865-82017	2	77865	4152	4158	26	30	24	chr1_hap2
r156_hap1_chr1_hap1:84666-89207	1	84666	4541	4548	24	18	11	chr1_hap1
r157_hap2_chr1_hap2:69459-72156	2	69459	2697	2698	23	20	19	chr1_hap2
r158_hap2_chr1_hap2:99554-102690	2	99554	3136	3124	23	20	32	chr1_hap2
r159_hap2_chr1_hap2:43034-45243	2	43034	2209	2210	8	6	5	chr1_hap2
r160_hap2_chr1_hap2:27884-30552	2	27884	2668	2666	14	8	10	chr1_hap2
r161_hap2_chr1_hap2:21020-24788	2	21020	3768	3773	20	25	20	chr1_hap2
r162_hap1_chr1_hap1:94085-96257	1	94085	2172	2170	22	14	16	chr1_hap1
r163_hap1_chr1_hap1:54344-56742	1	54344	2398	2401	22	20	17	chr1_hap1
r164_hap1_chr1_hap1:86184-91132	1	86184	4948	4937	21	12	23	chr1_hap1
r165_hap2_chr1_hap2:38872-43557	2	38872	4685	4687	39	28	26	chr1_hap2
r166_hap2_chr1_hap2:53751-57505	2	53751	3754	3761	8	11	4	chr1_hap2
r167_hap1_chr1_hap1:11905-16628	1	11905	4723	4714	29	21	30	chr1_hap1
r168_hap2_chr1_hap2:4557-10041	2	4557	5484	5505	40	44	23	chr1_hap2
r169_hap1_chr1_hap1:23693-27965	1	23693	4272	4268	13	10	14	chr1_hap1
r170_hap1_chr1_hap1:11036-16282	1	11036	5246	5259	40	32	19	chr1_hap1
r171_hap2_chr1_hap2:18588-21280	2	18588	2692	2697	8	12	7	chr1_hap2
r172_hap1_chr1_hap1:65125-68738	1	65125	3613	3612	22	21	22	chr1_hap1
r173_hap1_chr1_hap1:27338-30379	1	27338	3041	3037	13	8	12	chr1_hap1
r174_hap2_chr1_hap2:40194-45450	2	40194	5256	5272	49	41	25	chr1_hap2
r175_hap2_chr1_hap2:68907-72061	2	68907	3154	3161	26	26	19	chr1_hap2
r176_hap1_chr1_hap1:13858-19328	1	13858	5470	5477	48	35	28	chr1_hap1
r177_hap1_chr1_hap1:46507-50997	1	46507	4490	4489	10	19	20	chr1_hap1
r178_hap2_chr1_hap2:29596-32316	2	29596	2720	2722	21	17	15	chr1_hap2
r179_hap2_chr1_hap2:18844-21213	2	18844	2369	2360	9	7	16	chr1_hap2
r180_hap1_chr1_hap1:23224-27492	1	23224	4268	4267	16	11	12	chr1_hap1
r181_hap1_chr1_hap1:91324-94217	1	91324	2893	2899	13	13	7	chr1_hap1
r182_hap1_chr1_hap1:84123-87646	1	84123	3523	3523	32	18	18	chr1_hap1
r183_hap1_chr1_hap1:50724-56679	1	50724	5955	5959	45	31	27	chr1_hap1
r184_hap2_chr1_hap2:12189-16773	2	12189	4584	4585	29	23	22	chr1_hap2
r185_hap2_chr1_hap2:35837-38836	2	35837	2999	2996	16	9	12	chr1_hap2
r186_hap1_chr1_hap1:41044-46920	1	41044	5876	5878	22	20	18	chr1_hap1
r187_hap1_chr1_hap1:106848-111424	1	106848	4576	4578	34	27	25	chr1_hap1
r188_hap2_chr1_hap2:102257-106085	2	102257	3828	3823	16	12	17	chr1_hap2
r189_hap2_chr1_hap2:91296-93941	2	91296	2645	2639	26	16	22	chr1_hap2
r190_hap2_chr1_hap2:3231-8352	2	3231	5121	5125	21	15	11	chr1_hap2
r191_hap1_chr1_hap1:89131-92471	1	89131	3340	3335	12	7	12	chr1_hap1
r192_hap1_chr1_hap1:92515-95625	1	92515	3110	3115	9	13	8	chr1_hap1
r193_hap1_chr1_hap1:82495-85592	1	82495	3097	3093	31	26	30	chr1_hap1
r194_hap1_chr1_hap1:22834-26790	1	22834	3956	3955	43	25	26	chr1_hap1
r195_hap1_chr1_hap1:51907-55281	1	51907	3374	3382	31	28	20	chr1_hap1
r196_hap1_chr1_hap1:64919-69893	1	64919	4974	4966	15	16	24	chr1_hap1
r197_hap2_chr1_hap2:10497-13851	2	10497	3354	3351	27	17	20	chr1_hap2
r198_hap2_chr1_hap2:88469-93623	2	88469	5154	5155	43	29	28	chr1_hap2
r199_hap1_chr1_hap1:25088-30254	1	25088	5166	5175	15	21	12	chr1_hap1
r200_hap2_chr1_hap2:36388-39027	2	36388	2639	2633	13	2	8	chr1_hap2
r201_hap2_chr1_hap2:36634-41190	2	36634	4556	4563	45	27	20	chr1_hap2
r202_hap1_chr1_hap1:112818-114993	1	112818	2175	2170	26	15	20	chr1_hap1
r203_hap2_chr1_hap2:6142-10289	2	6142	4147	4152	19	17	12	chr1_hap2
r204_hap1_chr1_hap1:90033-95479	1	90033	5446	5441	26	16	21	chr1_hap1
r205_hap2_chr1_hap2:14190-18302	2	14190	4112	4119	16	14	7	chr1_hap2
r206_hap1_chr1_hap1:39122-44517	1	39122	5395	5390	34	25	30	chr1_hap1
r207_hap2_chr1_hap2:27762-32549	2	27762	4787	4789	38	27	25	chr1_hap2
r208_hap2_chr1_hap2:29263-32588	2	29263	3325	3328	34	24	21	chr1_hap2
r209_hap1_chr1_hap1:67227-72450	1	67227	5223	5224	15	18	17	chr1_hap1
r210_hap1_chr1_hap1:18767-20794	1	18767	2027	2024	5	3	6	chr1_hap1
r211_hap2_chr1_hap2:39579-44605	2	39579	5026	5024	44	28	30	chr1_hap2
r212_hap2_chr1_hap2:100447-106020	2	100447	5573	5568	24	11	16	chr1_hap2
r213_hap2_chr1_hap2:55905-59765	2	55905	3860	3854	32	22	28	chr1_hap2
r214_hap2_chr1_hap2:42772-48298	2	42772	5526	5523	37	32	35	chr1_hap2
r215_hap1_chr1_hap1:39624-44643	1	39624	5019	5014	31	20	25	chr1_hap1
r216_hap2_chr1_hap2:44468-46630	2	44468	2162	2155	36	18	25	chr1_hap2
r217_hap1_chr1_hap1:41337-44905	1	41337	3568	3568	39	22	22	chr1_hap1
r218_hap1_chr1_hap1:48899-53551	1	48899	4652	4660	21	18	10	chr1_hap1
r219_hap2_chr1_hap2:51961-57351	2	51961	5390	5394	31	22	18	chr1_hap2
r220_hap2_chr1_hap2:22970-26031	2	22970	3061	3060	13	11	12	chr1_hap2
r221_hap1_chr1_hap1:14128-16336	1	14128	2208	2205	23	14	17	chr1_hap1
r222_hap1_chr1_hap1:62696-64983	1	62696	2287	2286	11	4	5	chr1_hap1
r223_hap1_chr1_hap1:27287-31981	1	27287	4694	4702	37	27	19	chr1_hap1
r224_hap1_chr1_hap1:40025-44560	1	40025	4535	4526	14	6	15	chr1_hap1
r225_hap1_chr1_hap1:81503-87076	1	81503	5573	5564	23	15	24	chr1_hap1
r226_hap1_chr1_hap1:78990-82857	1	78990	3867	3877	35	30	20	chr1_hap1
r227_hap2_chr1_hap2:26798-31138	2	26798	4340	4342	30	24	22	chr1_hap2
r228_hap1_chr1_hap1:91507-96003	1	91507	4496	4492	25	9	13	chr1_hap1
r229_hap2_chr1_hap2:17596-19934	2	17596	2338	2342	31	25	21	chr1_hap2
r230_hap2_chr1_hap2:80110-86074	2	80110	5964	5965	20	22	21	chr1_hap2
r231_hap1_chr1_hap1:86484-90341	1	86484	3857	3855	14	10	12	chr1_hap1
r232_hap2_chr1_hap2:21938-26075	2	21938	4137	4139	35	26	24	chr1_hap2
r233_hap1_chr1_hap1:47789-50575	1	47789	2786	2781	28	16	21	chr1_hap1
r234_hap2_chr1_hap2:10780-16725	2	10780	5945	5954	30	34	25	chr1_hap2
r235_hap1_chr1_hap1:106914-108924	1	106914	2010	2010	23	23	23	chr1_hap1
r236_hap1_chr1_hap1:91654-95419	1	91654	3765	3756	36	24	33	chr1_hap1
r237_hap1_chr1_hap1:106599-110417	1	106599	3818	3815	12	10	13	chr1_hap1
r238_hap1_chr1_hap1:11003-14787	1	11003	3784	3787	29	23	20	chr1_hap1
r239_hap2_chr1_hap2:43982-47834	2	43982	3852	3863	37	25	14	chr1_hap2
r240_hap1_chr1_hap1:106929-112410	1	106929	5481	5476	44	22	27	chr1_hap1
r241_hap2_chr1_hap2:89228-93108	2	89228	3880	3890	17	33	23	chr1_hap2
r242_hap2_chr1_hap2:35084-39592	2	35084	4508	4508	30	28	28	chr1_hap2
r243_hap2_chr1_hap2:40463-43909	2	40463	3446	3456	29	21	11	chr1_hap2
r244_hap1_chr1_hap1:115386-117665	1	115386	2279	2284	33	19	14	chr1_hap1
r245_hap1_chr1_hap1:25040-30556	1	25040	5516	5515	13	14	15	chr1_hap1
r246_hap2_chr1_hap2:46013-50072	2	46013	4059	4056	14	11	14	chr1_hap2
r247_hap2_chr1_hap2:38793-41950	2	38793	3157	3158	29	21	20	chr1_hap2
r248_hap2_chr1_hap2:101986-104027	2	101986	2041	2036	10	3	8	chr1_hap2
r249_hap2_chr1_hap2:2796-5915	2	2796	3119	3128	28	24	15	chr1_hap2
r250_hap1_chr1_hap1:103536-106651	1	103536	3115	3112	12	7	10	chr1_hap1
r251_hap1_chr1_hap1:80972-86396	1	80972	5424	5421	40	30	33	chr1_hap1
r252_hap2_chr1_hap2:24467-28930	2	24467	4463	4463	27	13	13	chr1_hap2
r253_hap1_chr1_hap1:41697-46016	1	41697	4319	4321	19	11	9	chr1_hap1
r254_hap2_chr1_hap2:46209-49413	2	46209	3204	3208	7	12	8	chr1_hap2
r255_hap1_chr1_hap1:113781-119080	1	113781	5299	5303	28	15	11	chr1_hap1
r256_hap2_chr1_hap2:41651-45481	2	41651	3830	3832	15	7	5	chr1_hap2
r257_hap1_chr1_hap1:104696-109230	1	104696	4534	4538	12	15	11	chr1_hap1
r258_hap2_chr1_hap2:37835-41379	2	37835	3544	3543	32	27	28	chr1_hap2
r259_hap2_chr1_hap2:16901-19008	2	16901	2107	2108	3	4	3	chr1_hap2
r260_hap1_chr1_hap1:15135-19368	1	15135	4233	4242	32	35	26	chr1_hap1
r261_hap2_chr1_hap2:7433-12475	2	7433	5042	5031	37	23	34	chr1_hap2
r262_hap1_chr1_hap1:110897-114451	1	110897	3554	3549	15	9	14	chr1_hap1
r263_hap1_chr1_hap1:81172-86541	1	81172	5369	5377	32	34	26	chr1_hap1
r264_hap2_chr1_hap2:19158-23239	2	19158	4081	4080	15	12	13	chr1_hap2
r265_hap2_chr1_hap2:13730-15824	2	13730	2094	2094	6	8	8	chr1_hap2
r266_hap2_chr1_hap2:27745-29907	2	27745	2162	2161	6	8	9	chr1_hap2
r267_hap2_chr1_hap2:51847-54097	2	51847	2250	2257	30	25	18	chr1_hap2
r268_hap1_chr1_hap1:82302-85599	1	82302	3297	3291	12	4	10	chr1_hap1
r269_hap2_chr1_hap2:76746-80497	2	76746	3751	3750	19	20	21	chr1_hap2
r270_hap1_chr1_hap1:13804-19322	1	13804	5518	5520	25	18	16	chr1_hap1
r271_hap2_chr1_hap2:10509-12854	2	10509	2345	2347	25	15	13	chr1_hap2
r272_hap2_chr1_hap2:42815-48286	2	42815	5471	5477	28	20	14	chr1_hap2
r273_hap1_chr1_hap1:14780-19216	1	14780	4436	4439	39	22	19	chr1_hap1
r274_hap1_chr1_hap1:26132-30106	1	26132	3974	3974	20	12	12	chr1_hap1
r275_hap1_chr1_hap1:67978-72752	1	67978	4774	4771	37	28	31	chr1_hap1
r276_hap1_chr1_hap1:14129-19183	1	14129	5054	5053	36	27	28	chr1_hap1
r277_hap2_chr1_hap2:90360-92839	2	90360	2479	2479	23	20	20	chr1_hap2
r278_hap2_chr1_hap2:4483-10242	2	4483	5759	5763	27	19	15	chr1_hap2
r279_hap2_chr1_hap2:50038-53376	2	50038	3338	3332	17	6	12	chr1_hap2
r280_hap1_chr1_hap1:79011-82017	1	79011	3006	3007	15	12	11	chr1_hap1
r281_hap2_chr1_hap2:5784-8842	2	5784	3058	3051	13	13	20	chr1_hap2
r282_hap1_chr1_hap1:16108-20373	1	16108	4265	4260	19	16	21	chr1_hap1
r283_hap1_chr1_hap1:44435-46817	1	44435	2382	2391	21	28	19	chr1_hap1
r284_hap2_chr1_hap2:90734-96416	2	90734	5682	5662	24	9	29	chr1_hap2
r285_hap1_chr1_hap1:50587-56375	1	50587	5788	5787	37	30	31	chr1_hap1
r286_hap1_chr1_hap1:22318-27713	1	22318	5395	5404	12	23	14	chr1_hap1
r287_hap1_chr1_hap1:68975-73043	1	68975	4068	4057	42	19	30	chr1_hap1
r288_hap1_chr1_hap1:67860-73180	1	67860	5320	5320	33	32	32	chr1_hap1
r289_hap2_chr1_hap2:50099-55291	2	50099	5192	5190	40	30	32	chr1_hap2
r290_hap2_chr1_hap2:7361-11538	2	7361	4177	4166	28	28	39	chr1_hap2
r291_hap1_chr1_hap1:55265-59456	1	55265	4191	4204	27	37	24	chr1_hap1
r292_hap2_chr1_hap2:9875-12235	2	9875	2360	2358	23	18	20	chr1_hap2
r293_hap1_chr1_hap1:41076-43205	1	41076	2129	2135	29	24	18	chr1_hap1
r294_hap1_chr1_hap1:54250-56580	1	54250	2330	2324	15	10	16	chr1_hap1
r295_hap1_chr1_hap1:81459-86364	1	81459	4905	4902	34	25	28	chr1_hap1
r296_hap1_chr1_hap1:84818-89187	1	84818	4369	4371	23	15	13	chr1_hap1
r297_hap2_chr1_hap2:89139-92882	2	89139	3743	3739	8	10	14	chr1_hap2
r298_hap2_chr1_hap2:41192-45611	2	41192	4419	4423	23	22	18	chr1_hap2
r299_hap2_chr1_hap2:44583-47474	2	44583	2891	2895	10	10	6	chr1_hap2
