read_id	hap	start0	len_ref	len_obs	subs	ins	dels	contig
r21_hap1_chr1_hap1:85670-91478	1	85670	5808	5807	42	29	30	chr1_hap1
r22_hap1_chr1_hap1:85446-90589	1	85446	5143	5144	38	27	26	chr1_hap1
r23_hap2_chr1_hap2:49415-54721	2	49415	5306	5296	40	24	34	chr1_hap2
r24_hap1_chr1_hap1:42225-46321	1	42225	4096	4081	28	21	36	chr1_hap1
r25_hap1_chr1_hap1:42273-44959	1	42273	2686	2689	15	7	4	chr1_hap1
r26_hap1_chr1_hap1:107430-111321	1	107430	3891	3895	21	16	12	chr1_hap1
r27_hap1_chr1_hap1:78573-84547	1	78573	5974	5969	37	30	35	chr1_hap1
r28_hap2_chr1_hap2:23869-29759	2	23869	5890	5877	38	22	35	chr1_hap2
r29_hap2_chr1_hap2:10948-16825	2	10948	5877	5883	29	23	17	chr1_hap2
r30_hap1_chr1_hap1:56427-58816	1	56427	2389	2393	7	10	6	chr1_hap1
r31_hap1_chr1_hap1:86957-92863	1	86957	5906	5900	39	26	32	chr1_hap1
r32_hap2_chr1_hap2:18665-21700	2	18665	3035	3036	10	15	14	chr1_hap2
r33_hap2_chr1_hap2:89186-95156	2	89186	5970	5957	24	14	27	chr1_hap2
r34_hap2_chr1_hap2:51142-55256	2	51142	4114	4125	30	38	27	chr1_hap2
r35_hap2_chr1_hap2:90632-96133	2	90632	5501	5499	47	27	29	chr1_hap2
r36_hap1_chr1_hap1:69296-72647	1	69296	3351	3339	18	6	18	chr1_hap1
r37_hap1_chr1_hap1:110207-114521	1	110207	4314	4303	42	24	35	chr1_hap1
r38_hap1_chr1_hap1:11522-16966	1	11522	5444	5449	32	33	28	chr1_hap1
r39_hap1_chr1_hap1:67333-72634	1	67333	5301	5302	42	30	29	chr1_hap1
r40_hap1_chr1_hap1:88622-93292	1	88622	4670	4664	42	23	29	chr1_hap1
r41_hap1_chr1_hap1:109940-114998	1	109940	5058	5047	39	20	31	chr1_hap1
r42_hap1_chr1_hap1:10324-13111	1	10324	2787	2784	7	8	11	chr1_hap1
r43_hap2_chr1_hap2:20255-23308	2	20255	3053	3047	19	12	18	chr1_hap2
r44_hap1_chr1_hap1:103794-106281	1	103794	2487	2493	29	15	9	chr1_hap1
r45_hap1_chr1_hap1:23915-29553	1	23915	5638	5642	37	30	26	chr1_hap1
r46_hap2_chr1_hap2:51589-56191	2	51589	4602	4609	10	14	7	chr1_hap2
r47_hap2_chr1_hap2:22882-27899	2	22882	5017	5015	21	18	20	chr1_hap2
r48_hap2_chr1_hap2:18411-22865	2	18411	4454	4456	35	21	19	chr1_hap2
r49_hap1_chr1_hap1:12616-15634	1	12616	3018	3029	4	17	6	chr1_hap1
r50_hap2_chr1_hap2:81727-86680	2	81727	4953	4946	15	13	20	chr1_hap2
r51_hap1_chr1_hap1:53518-57104	1	53518	3586	3584	8	10	12	chr1_hap1
r52_hap2_chr1_hap2:54278-59369	2	54278	5091	5099	34	31	23	chr1_hap2
r53_hap1_chr1_hap1:41442-45402	1	41442	3960	3955	36	23	28	chr1_hap1
r54_hap1_chr1_hap1:70879-75127	1	70879	4248	4241	32	22	29	chr1_hap1
r55_hap2_chr1_hap2:34221-39589	2	34221	5368	5378	26	20	10	chr1_hap2
r56_hap1_chr1_hap1:84510-87780	1	84510	3270	3260	16	8	18	chr1_hap1
r57_hap1_chr1_hap1:65060-69131	1	65060	4071	4071	30	25	25	chr1_hap1
r58_hap2_chr1_hap2:78058-81941	2	78058	3883	3887	15	18	14	chr1_hap2
r59_hap2_chr1_hap2:56209-58725	2	56209	2516	2525	10	13	4	chr1_hap2
r60_hap1_chr1_hap1:83992-87806	1	83992	3814	3822	25	19	11	chr1_hap1
r61_hap1_chr1_hap1:109771-113007	1	109771	3236	3244	26	25	17	chr1_hap1
r62_hap2_chr1_hap2:5678-8790	2	5678	3112	3119	27	25	18	chr1_hap2
r63_hap1_chr1_hap1:81373-83507	1	81373	2134	2135	8	6	5	chr1_hap1
r64_hap2_chr1_hap2:7487-13462	2	7487	5975	5966	36	20	29	chr1_hap2
r65_hap2_chr1_hap2:44104-48912	2	44104	4808	4811	21	19	16	chr1_hap2
r66_hap1_chr1_hap1:112667-118080	1	112667	5413	5417	39	33	29	chr1_hap1
r67_hap1_chr1_hap1:14682-18714	1	14682	4032	4031	14	13	14	chr1_hap1
r68_hap1_chr1_hap1:38060-43929	1	38060	5869	5874	27	19	14	chr1_hap1
r69_hap1_chr1_hap1:104581-109737	1	104581	5156	5141	31	25	40	chr1_hap1
r70_hap2_chr1_hap2:5624-8478	2	5624	2854	2850	31	13	17	chr1_hap2
r71_hap1_chr1_hap1:13483-16535	1	13483	3052	3050	21	7	9	chr1_hap1
r72_hap2_chr1_hap2:28659-32784	2	28659	4125	4137	31	32	20	chr1_hap2
r73_hap1_chr1_hap1:70336-74740	1	70336	4404	4417	30	31	18	chr1_hap1
r74_hap2_chr1_hap2:11646-16515	2	11646	4869	4860	34	30	39	chr1_hap2
r75_hap1_chr1_hap1:62243-66317	1	62243	4074	4080	14	13	7	chr1_hap1
r76_hap1_chr1_hap1:102431-106828	1	102431	4397	4391	33	26	32	chr1_hap1
r77_hap1_chr1_hap1:89583-94673	1	89583	5090	5088	39	19	21	chr1_hap1
r78_hap1_chr1_hap1:105235-110292	1	105235	5057	5057	30	20	20	chr1_hap1
r79_hap1_chr1_hap1:108966-114530	1	108966	5564	5560	23	14	18	chr1_hap1
r80_hap2_chr1_hap2:8699-13400	2	8699	4701	4707	25	15	9	chr1_hap2
r81_hap1_chr1_hap1:10828-14694	1	10828	3866	3856	29	17	27	chr1_hap1
r82_hap2_chr1_hap2:38842-41560	2	38842	2718	2718	32	21	21	chr1_hap2
r83_hap1_chr1_hap1:52841-55891	1	52841	3050	3048	22	15	17	chr1_hap1
r84_hap1_chr1_hap1:25304-28742	1	25304	3438	3439	17	6	5	chr1_hap1
r85_hap1_chr1_hap1:43731-48608	1	43731	4877	4882	31	34	29	chr1_hap1
r86_hap1_chr1_hap1:79650-85566	1	79650	5916	5918	52	25	23	chr1_hap1
r87_hap2_chr1_hap2:98069-103612	2	98069	5543	5532	40	24	35	chr1_hap2
r88_hap1_chr1_hap1:84397-89590	1	84397	5193	5208	26	28	13	chr1_hap1
r89_hap2_chr1_hap2:447-4412	2	447	3965	3974	46	35	26	chr1_hap2
r90_hap2_chr1_hap2:61151-63267	2	61151	2116	2113	10	4	7	chr1_hap2
r91_hap1_chr1_hap1:47920-51108	1	47920	3188	3179	32	17	26	chr1_hap1
r92_hap1_chr1_hap1:114563-117201	1	114563	2638	2635	15	4	7	chr1_hap1
r93_hap1_chr1_hap1:15553-20529	1	15553	4976	4976	18	16	16	chr1_hap1
r94_hap1_chr1_hap1:87738-92393	1	87738	4655	4643	31	23	35	chr1_hap1
r95_hap1_chr1_hap1:52061-55461	1	52061	3400	3410	28	27	17	chr1_hap1
r96_hap2_chr1_hap2:49022-51863	2	49022	2841	2845	6	12	8	chr1_hap2
r97_hap2_chr1_hap2:49719-55513	2	49719	5794	5785	30	24	33	chr1_hap2
r98_hap2_chr1_hap2:51060-53922	2	51060	2862	2864	25	16	14	chr1_hap2
r99_hap1_chr1_hap1:66056-69327	1	66056	3271	3279	8	12	4	chr1_hap1
r100_hap1_chr1_hap1:63536-65609	1	63536	2073	2077	7	7	3	chr1_hap1
r101_hap2_chr1_hap2:14593-18125	2	14593	3532	3533	10	11	10	chr1_hap2
r102_hap2_chr1_hap2:79495-83431	2	79495	3936	3935	36	26	27	chr1_hap2
r103_hap1_chr1_hap1:11578-16679	1	11578	5101	5105	43	25	21	chr1_hap1
r104_hap2_chr1_hap2:12298-15654	2	12298	3356	3360	7	14	10	chr1_hap2
r105_hap1_chr1_hap1:67332-69837	1	67332	2505	2502	6	6	9	chr1_hap1
r106_hap1_chr1_hap1:14365-17387	1	14365	3022	3020	13	10	12	chr1_hap1
r107_hap2_chr1_hap2:3976-6942	2	3976	2966	2959	18	13	20	chr1_hap2
r108_hap2_chr1_hap2:91778-96256	2	91778	4478	4481	34	29	26	chr1_hap2
r109_hap2_chr1_hap2:91853-94072	2	91853	2219	2221	8	9	7	chr1_hap2
r110_hap1_chr1_hap1:16898-19965	1	16898	3067	3065	25	22	24	chr1_hap1
r111_hap2_chr1_hap2:43634-49161	2	43634	5527	5524	47	32	35	chr1_hap2
r112_hap1_chr1_hap1:11930-15324	1	11930	3394	3391	26	24	27	chr1_hap1
r113_hap1_chr1_hap1:23215-26151	1	23215	2936	2945	29	25	16	chr1_hap1
r114_hap2_chr1_hap2:88551-93465	2	88551	4914	4912	43	29	31	chr1_hap2
r115_hap2_chr1_hap2:68657-70718	2	68657	2061	2063	8	6	4	chr1_hap2
r116_hap2_chr1_hap2:15619-21398	2	15619	5779	5780	24	18	17	chr1_hap2
r117_hap1_chr1_hap1:22835-26634	1	22835	3799	3792	29	20	27	chr1_hap1
r118_hap2_chr1_hap2:91490-95817	2	91490	4327	4323	14	12	16	chr1_hap2
r119_hap2_chr1_hap2:3865-9410	2	3865	5545	5546	45	36	35	chr1_hap2
r120_hap1_chr1_hap1:44484-48664	1	44484	4180	4185	18	16	11	chr1_hap1
r121_hap1_chr1_hap1:102416-105284	1	102416	2868	2867	12	9	10	chr1_hap1
r122_hap2_chr1_hap2:102692-106064	2	102692	3372	3358	27	16	30	chr1_hap2
r123_hap1_chr1_hap1:86601-91778	1	86601	5177	5169	22	9	17	chr1_hap1
r124_hap2_chr1_hap2:35062-40832	2	35062	5770	5773	32	29	26	chr1_hap2
r125_hap2_chr1_hap2:17840-20417	2	17840	2577	2571	25	21	27	chr1_hap2
r126_hap1_chr1_hap1:83989-86807	1	83989	2818	2815	10	8	11	chr1_hap1
r127_hap2_chr1_hap2:6534-10994	2	6534	4460	4469	27	15	6	chr1_hap2
r128_hap1_chr1_hap1:108165-112658	1	108165	4493	4506	42	40	27	chr1_hap1
r129_hap2_chr1_hap2:43642-45997	2	43642	2355	2361	24	18	12	chr1_hap2
r130_hap1_chr1_hap1:78403-83946	1	78403	5543	5549	36	30	24	chr1_hap1
r131_hap2_chr1_hap2:77833-82008	2	77833	4175	4179	36	31	27	chr1_hap2
r132_hap1_chr1_hap1:69231-72769	1	69231	3538	3538	7	9	9	chr1_hap1
r133_hap2_chr1_hap2:22765-28044	2	22765	5279	5274	19	15	20	chr1_hap2
r134_hap2_chr1_hap2:93031-96940	2	93031	3909	3912	21	14	11	chr1_hap2
r135_hap1_chr1_hap1:64742-70459	1	64742	5717	5719	41	26	24	chr1_hap1
r136_hap2_chr1_hap2:9847-13828	2	9847	3981	3981	32	25	25	chr1_hap2
r137_hap1_chr1_hap1:80796-84401	1	80796	3605	3605	33	21	21	chr1_hap1
r138_hap1_chr1_hap1:108735-112040	1	108735	3305	3305	10	9	9	chr1_hap1
r139_hap2_chr1_hap2:53054-57620	2	53054	4566	4565	20	8	9	chr1_hap2
r140_hap1_chr1_hap1:48382-50872	1	48382	2490	2500	24	17	7	chr1_hap1
r141_hap1_chr1_hap1:68229-70960	1	68229	2731	2733	9	6	4	chr1_hap1
r142_hap2_chr1_hap2:49614-53119	2	49614	3505	3508	32	27	24	chr1_hap2
r143_hap2_chr1_hap2:88259-90941	2	88259	2682	2679	13	6	9	chr1_hap2
r144_hap1_chr1_hap1:38209-41871	1	38209	3662	3665	11	11	8	chr1_hap1
r145_hap2_chr1_hap2:22629-27726	2	22629	5097	5092	20	11	16	chr1_hap2
r146_hap2_chr1_hap2:2691-6297	2	2691	3606	3606	19	13	13	chr1_hap2
r147_hap2_chr1_hap2:40738-45606	2	40738	4868	4864	16	10	14	chr1_hap2
r148_hap2_chr1_hap2:80638-82740	2	80638	2102	2097	26	21	26	chr1_hap2
r149_hap2_chr1_hap2:43076-49052	2	43076	5976	5968	34	28	36	chr1_hap2
r150_hap2_chr1_hap2:46412-51747	2	46412	5335	5336	25	16	15	chr1_hap2
r151_hap2_chr1_hap2:8333-12472	2	8333	4139	4128	34	16	27	chr1_hap2
r152_hap2_chr1_hap2:61585-64071	2	61585	2486	2483	22	23	26	chr1_hap2
r153_hap1_chr1_hap1:68794-74125	1	68794	5331	5331	22	15	15	chr1_hap1
r154_hap1_chr1_hap1:112884-116513	1	112884	3629	3622	32	17	24	chr1_hap1
r155_hap1_chr1_hap1:25595-29952	1	25595	4357	4361	36	30	26	chr1_hap1
r156_hap2_chr1_hap2:107-3191	2	107	3084	3088	30	24	20	chr1_hap2
r157_hap2_chr1_hap2:48223-52572	2	48223	4349	4346	11	13	16	chr1_hap2
r158_hap2_chr1_hap2:79368-85003	2	79368	5635	5657	40	40	18	chr1_hap2
r159_hap2_chr1_hap2:9192-11973	2	9192	2781	2783	25	17	15	chr1_hap2
r160_hap2_chr1_hap2:98556-101622	2	98556	3066	3059	9	5	12	chr1_hap2
r161_hap2_chr1_hap2:50471-52816	2	50471	2345	2343	10	4	6	chr1_hap2
r162_hap1_chr1_hap1:24272-27544	1	24272	3272	3278	26	14	8	chr1_hap1
r163_hap2_chr1_hap2:21393-25665	2	21393	4272	4273	46	28	27	chr1_hap2
r164_hap2_chr1_hap2:43427-48732	2	43427	5305	5312	25	18	11	chr1_hap2
r165_hap2_chr1_hap2:20458-24042	2	20458	3584	3575	19	25	34	chr1_hap2
r166_hap1_chr1_hap1:83344-87497	1	83344	4153	4153	32	28	28	chr1_hap1
r167_hap2_chr1_hap2:46980-52090	2	46980	5110	5116	28	22	16	chr1_hap2
r168_hap1_chr1_hap1:111653-116906	1	111653	5253	5261	17	22	14	chr1_hap1
r169_hap1_chr1_hap1:89147-95031	1	89147	5884	5888	29	22	18	chr1_hap1
r170_hap2_chr1_hap2:76539-79775	2	76539	3236	3231	9	10	15	chr1_hap2
r171_hap2_chr1_hap2:80468-85037	2	80468	4569	4570	28	23	22	chr1_hap2
r172_hap2_chr1_hap2:6989-11910	2	6989	4921	4912	13	10	19	chr1_hap2
r173_hap1_chr1_hap1:26056-30028	1	26056	3972	3963	36	27	36	chr1_hap1
r174_hap2_chr1_hap2:41857-44627	2	41857	2770	2756	31	10	24	chr1_hap2
r175_hap1_chr1_hap1:84514-87288	1	84514	2774	2771	24	14	17	chr1_hap1
r176_hap2_chr1_hap2:30318-32777	2	30318	2459	2455	26	14	18	chr1_hap2
r177_hap1_chr1_hap1:107035-112914	1	107035	5879	5877	37	24	26	chr1_hap1
r178_hap1_chr1_hap1:91475-94814	1	91475	3339	3349	26	30	20	chr1_hap1
r179_hap2_chr1_hap2:8680-11017	2	8680	2337	2336	29	17	18	chr1_hap2
r180_hap2_chr1_hap2:21651-27024	2	21651	5373	5396	40	39	16	chr1_hap2
r181_hap1_chr1_hap1:15774-19788	1	15774	4014	4023	38	26	17	chr1_hap1
r182_hap2_chr1_hap2:28175-32629	2	28175	4454	4453	13	15	16	chr1_hap2
r183_hap2_chr1_hap2:35005-38669	2	35005	3664	3663	21	18	19	chr1_hap2
r184_hap2_chr1_hap2:104093-107584	2	104093	3491	3499	32	25	17	chr1_hap2
r185_hap2_chr1_hap2:23970-28541	2	23970	4571	4576	14	17	12	chr1_hap2
r186_hap2_chr1_hap2:38901-44190	2	38901	5289	5300	44	40	29	chr1_hap2
r187_hap2_chr1_hap2:3440-8270	2	3440	4830	4836	22	19	13	chr1_hap2
r188_hap2_chr1_hap2:54435-59203	2	54435	4768	4762	11	17	23	chr1_hap2
r189_hap2_chr1_hap2:9549-12559	2	9549	3010	3018	29	24	16	chr1_hap2
r190_hap1_chr1_hap1:14066-16624	1	14066	2558	2560	25	20	18	chr1_hap1
r191_hap2_chr1_hap2:91000-93770	2	91000	2770	2772	15	8	6	chr1_hap2
r192_hap1_chr1_hap1:102957-108247	1	102957	5290	5295	39	34	29	chr1_hap1
r193_hap1_chr1_hap1:54454-56699	1	54454	2245	2239	11	2	8	chr1_hap1
r194_hap2_chr1_hap2:104901-108109	2	104901	3208	3214	13	15	9	chr1_hap2
r195_hap1_chr1_hap1:82685-86530	1	82685	3845	3845	31	20	20	chr1_hap1
r196_hap2_chr1_hap2:102313-106293	2	102313	3980	3983	39	33	30	chr1_hap2
r197_hap1_chr1_hap1:38771-41700	1	38771	2929	2926	21	18	21	chr1_hap1
r198_hap2_chr1_hap2:10231-14616	2	10231	4385	4389	30	24	20	chr1_hap2
r199_hap2_chr1_hap2:29895-32228	2	29895	2333	2332	7	6	7	chr1_hap2
r200_hap2_chr1_hap2:41567-43713	2	41567	2146	2143	12	5	8	chr1_hap2
r201_hap1_chr1_hap1:52014-55609	1	52014	3595	3606	25	27	16	chr1_hap1
r202_hap1_chr1_hap1:24132-28973	1	24132	4841	4844	38	26	23	chr1_hap1
r203_hap2_chr1_hap2:78831-82609	2	78831	3778	3783	26	22	17	chr1_hap2
r204_hap1_chr1_hap1:114105-119185	1	114105	5080	5082	36	31	29	chr1_hap1
r205_hap1_chr1_hap1:114351-117995	1	114351	3644	3644	26	25	25	chr1_hap1
r206_hap1_chr1_hap1:41923-47778	1	41923	5855	5863	26	21	13	chr1_hap1
r207_hap1_chr1_hap1:14871-20542	1	14871	5671	5667	27	13	17	chr1_hap1
r208_hap2_chr1_hap2:99854-103248	2	99854	3394	3395	16	10	9	chr1_hap2
r209_hap1_chr1_hap1:42717-48337	1	42717	5620	5620	23	13	13	chr1_hap1
r210_hap1_chr1_hap1:72500-75392	1	72500	2892	2894	30	20	18	chr1_hap1
r211_hap1_chr1_hap1:107192-112429	1	107192	5237	5236	20	19	20	chr1_hap1
r212_hap1_chr1_hap1:25563-27896	1	25563	2333	2336	23	21	18	chr1_hap1
r213_hap1_chr1_hap1:71493-74974	1	71493	3481	3491	28	24	14	chr1_hap1
r214_hap2_chr1_hap2:78404-83011	2	78404	4607	4620	35	29	16	chr1_hap2
r215_hap2_chr1_hap2:44125-48101	2	44125	3976	3973	30	26	29	chr1_hap2
r216_hap1_chr1_hap1:63475-68761	1	63475	5286	5294	33	26	18	chr1_hap1
r217_hap2_chr1_hap2:4669-8245	2	4669	3576	3577	33	25	24	chr1_hap2
r218_hap2_chr1_hap2:99569-102387	2	99569	2818	2806	23	10	22	chr1_hap2
r219_hap1_chr1_hap1:45566-50488	1	45566	4922	4913	36	29	38	chr1_hap1
r220_hap2_chr1_hap2:24660-30619	2	24660	5959	5963	42	30	26	chr1_hap2
r221_hap1_chr1_hap1:66022-69133	1	66022	3111	3118	11	14	7	chr1_hap1
r222_hap1_chr1_hap1:50130-53981	1	50130	3851	3843	20	10	18	chr1_hap1
r223_hap2_chr1_hap2:10008-12099	2	10008	2091	2092	8	7	6	chr1_hap2
r224_hap1_chr1_hap1:11649-16528	1	11649	4879	4883	33	37	33	chr1_hap1
r225_hap2_chr1_hap2:19912-22989	2	19912	3077	3073	31	21	25	chr1_hap2
r226_hap1_chr1_hap1:81705-85773	1	81705	4068	4069	16	13	12	chr1_hap1
r227_hap1_chr1_hap1:26632-31227	1	26632	4595	4597	13	18	16	chr1_hap1
r228_hap1_chr1_hap1:102688-106111	1	102688	3423	3429	12	10	4	chr1_hap1
r229_hap2_chr1_hap2:82198-86736	2	82198	4538	4537	14	11	12	chr1_hap2
r230_hap1_chr1_hap1:24048-28882	1	24048	4834	4821	25	16	29	chr1_hap1
r231_hap1_chr1_hap1:65217-70212	1	65217	4995	4993	12	12	14	chr1_hap1
r232_hap2_chr1_hap2:68249-71508	2	68249	3259	3264	12	10	5	chr1_hap2
r233_hap2_chr1_hap2:12921-15254	2	12921	2333	2345	22	22	10	chr1_hap2
r234_hap1_chr1_hap1:39168-45110	1	39168	5942	5949	46	35	28	chr1_hap1
r235_hap2_chr1_hap2:46083-49184	2	46083	3101	3108	22	26	19	chr1_hap2
r236_hap2_chr1_hap2:52909-55091	2	52909	2182	2184	15	20	18	chr1_hap2
r237_hap2_chr1_hap2:76538-81337	2	76538	4799	4797	19	14	16	chr1_hap2
r238_hap1_chr1_hap1:64164-66207	1	64164	2043	2048	16	16	11	chr1_hap1
r239_hap2_chr1_hap2:77573-83146	2	77573	5573	5575	46	31	29	chr1_hap2
r240_hap1_chr1_hap1:10875-16092	1	10875	5217	5215	18	20	22	chr1_hap1
r241_hap2_chr1_hap2:91117-95804	2	91117	4687	4684	22	10	13	chr1_hap2
r242_hap2_chr1_hap2:20550-22594	2	20550	2044	2048	24	19	15	chr1_hap2
r243_hap1_chr1_hap1:88183-92863	1	88183	4680	4680	20	13	13	chr1_hap1
r244_hap1_chr1_hap1:41491-45244	1	41491	3753	3750	16	11	14	chr1_hap1
r245_hap1_chr1_hap1:47723-51384	1	47723	3661	3659	33	26	28	chr1_hap1
r246_hap1_chr1_hap1:22199-25868	1	22199	3669	3665	27	8	12	chr1_hap1
r247_hap1_chr1_hap1:67144-72914	1	67144	5770	5773	39	27	24	chr1_hap1
r248_hap1_chr1_hap1:86650-88753	1	86650	2103	2108	19	20	15	chr1_hap1
r249_hap1_chr1_hap1:25710-29896	1	25710	4186	4186	35	27	27	chr1_hap1
r250_hap1_chr1_hap1:54779-58679	1	54779	3900	3890	28	16	26	chr1_hap1
r251_hap1_chr1_hap1:63588-67212	1	63588	3624	3624	15	8	8	chr1_hap1
r252_hap2_chr1_hap2:103616-108352	2	103616	4736	4737	33	28	27	chr1_hap2
r253_hap2_chr1_hap2:19859-25755	2	19859	5896	5898	37	32	30	chr1_hap2
r254_hap2_chr1_hap2:27390-30455	2	27390	3065	3077	24	31	19	chr1_hap2
r255_hap1_chr1_hap1:49192-54154	1	49192	4962	4958	24	27	31	chr1_hap1
r256_hap2_chr1_hap2:101204-106515	2	101204	5311	5311	42	29	29	chr1_hap2
r257_hap2_chr1_hap2:2848-6746	2	2848	3898	3902	9	17	13	chr1_hap2
r258_hap2_chr1_hap2:102216-107366	2	102216	5150	5152	30	30	28	chr1_hap2
r259_hap1_chr1_hap1:12774-17301	1	12774	4527	4529	30	33	31	chr1_hap1
r260_hap1_chr1_hap1:34353-36518	1	34353	2165	2161	7	2	6	chr1_hap1
r261_hap1_chr1_hap1:70088-75196	1	70088	5108	5105	13	12	15	chr1_hap1
r262_hap1_chr1_hap1:80443-82974	1	80443	2531	2529	25	19	21	chr1_hap1
r263_hap2_chr1_hap2:79123-84332	2	79123	5209	5211	39	24	22	chr1_hap2
r264_hap1_chr1_hap1:104492-108495	1	104492	4003	4003	31	21	21	chr1_hap1
r265_hap2_chr1_hap2:50501-54784	2	50501	4283	4294	38	30	19	chr1_hap2
r266_hap2_chr1_hap2:36841-39480	2	36841	2639	2642	13	9	6	chr1_hap2
r267_hap2_chr1_hap2:101430-106137	2	101430	4707	4709	26	29	27	chr1_hap2
r268_hap1_chr1_hap1:78771-84610	1	78771	5839	5835	41	28	32	chr1_hap1
r269_hap1_chr1_hap1:108507-113747	1	108507	5240	5251	44	33	22	chr1_hap1
r270_hap2_chr1_hap2:35439-37465	2	35439	2026	2035	24	27	18	chr1_hap2
r271_hap2_chr1_hap2:78828-81062	2	78828	2234	2228	19	19	25	chr1_hap2
r272_hap1_chr1_hap1:22263-26151	1	22263	3888	3892	36	31	27	chr1_hap1
r273_hap2_chr1_hap2:98793-103446	2	98793	4653	4638	23	13	28	chr1_hap2
r274_hap2_chr1_hap2:79356-84509	2	79356	5153	5148	33	28	33	chr1_hap2
r275_hap2_chr1_hap2:25684-28116	2	25684	2432	2437	24	27	22	chr1_hap2
r276_hap2_chr1_hap2:39161-44876	2	39161	5715	5700	39	30	45	chr1_hap2
r277_hap1_chr1_hap1:87093-90577	1	87093	3484	3489	30	27	22	chr1_hap1
r278_hap1_chr1_hap1:48626-52095	1	48626	3469	3468	31	20	21	chr1_hap1
r279_hap2_chr1_hap2:98967-104027	2	98967	5060	5064	31	33	29	chr1_hap2
r280_hap2_chr1_hap2:17317-21355	2	17317	4038	4033	21	13	18	chr1_hap2
r281_hap2_chr1_hap2:54062-58649	2	54062	4587	4580	33	25	32	chr1_hap2
r282_hap1_chr1_hap1:71918-74051	1	71918	2133	2134	25	25	24	chr1_hap1
r283_hap2_chr1_hap2:40094-45609	2	40094	5515	5512	41	32	35	chr1_hap2
r284_hap1_chr1_hap1:109855-114946	1	109855	5091	5100	38	34	25	chr1_hap1
r285_hap2_chr1_hap2:8398-11594	2	8398	3196	3190	25	22	28	chr1_hap2
r286_hap1_chr1_hap1:63608-66581	1	63608	2973	2970	27	20	23	chr1_hap1
r287_hap2_chr1_hap2:53351-56739	2	53351	3388	3382	28	21	27	chr1_hap2
r288_hap1_chr1_hap1:45208-49119	1	45208	3911	3910	12	12	13	chr1_hap1
r289_hap1_chr1_hap1:86664-92347	1	86664	5683	5679	43	29	33	chr1_hap1
r290_hap2_chr1_hap2:13216-18877	2	13216	5661	5648	39	27	40	chr1_hap2
r291_hap1_chr1_hap1:64169-67060	1	64169	2891	2891	27	22	22	chr1_hap1
r292_hap2_chr1_hap2:29084-32527	2	29084	3443	3441	12	14	16	chr1_hap2
r293_hap1_chr1_hap1:70756-73739	1	70756	2983	2981	33	22	24	chr1_hap1
r294_hap1_chr1_hap1:112342-115841	1	112342	3499	3503	26	25	21	chr1_hap1
r295_hap1_chr1_hap1:111271-114218	1	111271	2947	2944	14	8	11	chr1_hap1
r296_hap2_chr1_hap2:39353-43598	2	39353	4245	4247	24	21	19	chr1_hap2
r297_hap1_chr1_hap1:68608-71452	1	68608	2844	2844	7	11	11	chr1_hap1
r298_hap2_chr1_hap2:45807-50105	2	45807	4298	4299	25	23	22	chr1_hap2
r299_hap2_chr1_hap2:21070-26260	2	21070	5190	5191	35	29	28	chr1_hap2
